HEADER
﻿32.9250;(603.0459,338.4224,196.4993);(5.6546,-24.7918,-116.6779);
﻿32.9810;(603.4696,337.9072,195.5500);(4.6038,-29.3141,-109.1418);
﻿33.0220;(603.6171,337.5942,194.6317);(3.6258,-33.3734,-104.4470);
﻿33.0780;(603.5274,337.2592,193.2494);(2.1650,-38.7104,-100.1074);
﻿33.1190;(603.2997,337.0016,192.3362);(1.7725,-42.3078,-98.1626);
﻿33.1750;(602.8739,336.4288,191.3488);(1.6122,-45.1506,-96.8452);
﻿33.2310;(602.5062,335.9572,190.5336);(1.1711,-47.8477,-95.8030);
﻿33.2720;(602.2408,335.5925,190.1612);(1.2248,-49.2591,-95.2591);
﻿33.3290;(601.9987,335.0423,189.9499);(1.5998,-49.7810,-94.5390);
﻿33.3700;(601.8689,334.6205,189.8872);(1.7378,-49.7648,-93.8650);
﻿33.4250;(601.7196,334.1052,189.8267);(1.3601,-49.8770,-92.5620);
﻿33.4810;(601.5266,333.5681,189.8186);(0.6160,-50.0500,-91.4206);
﻿33.5230;(601.3472,333.1748,189.8375);(0.2262,-49.9416,-90.8801);
﻿33.5780;(601.0873,332.6387,189.9142);(-0.0040,-49.7450,-90.8754);
﻿33.6210;(596.1622,311.7875,190.0340);(0.0486,-49.4069,-91.1780);
﻿33.6770;(589.5649,284.0630,190.2586);(0.1534,-48.5008,-92.2434);
﻿33.7180;(584.4810,263.1634,190.5204);(0.2792,-47.4816,-93.6400);
﻿33.7740;(577.6510,235.6272,190.9163);(0.5924,-46.1141,-96.4765);
﻿33.8290;(570.6409,208.1232,191.4501);(1.3657,-44.2061,-100.8736);
﻿33.8720;(565.1832,187.4767,191.9744);(1.9772,-42.1498,-105.3706);
﻿33.9270;(557.9118,160.2706,192.7245);(2.8777,-39.4795,-112.2951);
﻿33.9690;(552.5544,140.1575,193.3234);(3.5412,-37.2955,-117.8518);
﻿34.0260;(549.4204,130.3548,194.2133);(4.3968,-34.1075,-125.2547);
﻿34.0670;(549.0032,130.6532,194.8511);(4.7605,-31.6120,-130.6548);
﻿34.1220;(548.6404,131.2564,195.6743);(4.6908,-27.6566,-137.9077);
﻿34.1770;(548.4528,132.1976,196.5298);(4.0035,-23.8292,-145.8537);
﻿34.2190;(548.5120,132.9619,197.1398);(3.8652,-21.2281,-151.7523);
﻿34.2740;(548.7801,133.7934,197.7836);(3.8008,-18.2721,-158.6254);
﻿34.3300;(549.1460,134.4458,198.2048);(3.4838,-16.1334,-164.1048);
﻿34.3720;(549.4768,134.8548,198.3300);(3.1743,-15.1562,-167.5247);
﻿34.4270;(549.9334,135.2653,198.2927);(3.0610,-14.7701,-171.4314);
﻿34.4700;(550.2272,135.4603,198.2697);(2.9787,-14.8358,-173.5937);
﻿34.5250;(550.5235,135.5878,198.2218);(3.0814,-14.8311,-175.8308);
﻿34.5810;(550.6940,135.6610,198.1253);(3.1296,-14.9795,-177.7486);
﻿34.6230;(550.7592,135.6798,197.9984);(3.3789,-15.3954,-178.7757);
﻿34.6780;(550.7887,135.6717,197.8299);(3.7092,-16.2768,-179.3817);
﻿34.7200;(550.7402,135.6614,197.6764);(3.5785,-17.0284,-179.1608);
﻿34.7760;(550.6220,135.6647,197.4703);(3.2063,-18.2582,-178.6489);
﻿34.8180;(550.4644,135.7530,197.3509);(2.7650,-18.9694,-178.5053);
﻿34.8730;(550.2028,135.8512,197.1751);(2.5077,-20.0256,-178.3430);
﻿34.9280;(549.8959,136.0177,197.0372);(2.4506,-20.7874,-178.2886);
﻿34.9710;(549.6796,136.1467,196.9592);(2.3465,-21.5687,-178.1026);
﻿35.0260;(549.3795,136.3251,196.8845);(2.0412,-22.0987,-177.7457);
﻿35.0680;(549.2053,136.4681,196.8264);(1.5560,-22.5157,-177.3772);
﻿35.1240;(548.9881,136.6811,196.7704);(1.1864,-22.9278,-177.0905);
﻿35.1800;(548.8315,136.8864,196.7314);(0.9358,-23.2670,-177.0028);
﻿35.2210;(548.7399,137.0343,196.7100);(0.8874,-23.3797,-176.8786);
﻿35.2780;(548.6804,137.2314,196.6911);(0.7908,-23.5484,-176.7550);
﻿35.3190;(548.6567,137.3833,196.6914);(0.7011,-23.5482,-176.6398);
﻿35.3740;(548.6533,137.6003,196.7053);(0.5712,-23.4110,-176.5725);
﻿35.4300;(548.7007,137.8402,196.7545);(0.5098,-23.1966,-176.5625);
﻿35.4720;(548.7627,138.0313,196.7850);(0.4030,-23.0166,-176.5827);
﻿35.5270;(548.8546,138.2893,196.8183);(0.3106,-22.8478,-176.6129);
﻿35.5690;(548.9324,138.4940,196.8261);(0.2699,-22.7160,-176.8396);
﻿35.6250;(549.0346,138.7796,196.8387);(0.3184,-22.7344,-177.0945);
﻿35.6810;(549.1122,139.0155,196.8580);(0.3920,-22.6367,-177.2261);
﻿35.7220;(549.1569,139.1846,196.8871);(0.4374,-22.5500,-177.1637);
﻿35.7780;(549.2184,139.4053,196.8996);(0.4878,-22.4976,-176.9473);
﻿35.8200;(549.2567,139.6058,196.8933);(0.4956,-22.5014,-176.8115);
﻿35.8750;(535.8453,136.5009,196.9050);(0.4996,-22.3550,-176.6537);
﻿35.9180;(515.6661,131.6359,196.9372);(0.3722,-22.3063,-176.4957);
﻿35.9730;(488.6935,125.1543,197.0293);(0.2259,-21.8312,-176.2895);
﻿36.0290;(461.6582,118.6308,197.1126);(0.0111,-21.4593,-176.0382);
﻿36.0710;(441.3890,113.7033,197.1857);(-0.0184,-21.1346,-175.6794);
﻿36.1270;(414.4355,107.0902,197.2419);(-0.0104,-20.9841,-174.7880);
﻿36.1680;(394.2534,102.0929,197.2844);(0.0733,-20.9126,-173.8036);
﻿36.2240;(367.1926,95.3608,197.3234);(0.0509,-20.9100,-172.2684);
﻿36.2790;(340.3009,88.6491,197.3538);(-0.0476,-20.9413,-170.5823);
﻿36.3210;(320.0296,83.6421,197.3695);(-0.2907,-21.0676,-169.4815);
﻿36.3770;(292.8373,76.9474,197.3784);(-0.4926,-21.1324,-168.2234);
﻿36.4190;(272.3507,71.9341,197.3890);(-0.6377,-21.2213,-167.3356);
﻿36.4740;(245.4403,65.3577,197.4261);(-0.7398,-20.9823,-166.2057);
﻿36.5300;(217.8062,58.4805,197.6266);(-1.4347,-18.9398,-164.1114);
﻿36.5730;(197.1230,53.4451,197.5281);(-1.3713,-19.0948,-163.5399);
﻿36.6280;(170.4203,46.9624,197.4372);(-0.7912,-19.4120,-163.3249);
﻿36.6690;(157.4224,43.7977,197.2721);(-0.9821,-20.5787,-162.9034);
﻿36.7260;(157.4988,43.7848,197.1885);(-1.2275,-21.0429,-161.0740);
﻿36.7800;(157.7998,43.5892,197.0120);(-1.1490,-22.1680,-158.2306);
﻿36.8220;(158.0383,43.3506,196.9360);(-1.1382,-22.8664,-155.4576);
﻿36.8780;(158.5521,42.9068,196.7038);(-0.9833,-23.9461,-151.0625);
﻿36.9200;(159.0065,42.4885,196.4295);(-0.9453,-25.4500,-147.1979);
﻿36.9750;(159.6105,41.9356,195.8554);(-0.4571,-28.0014,-142.6058);
﻿37.0170;(160.0282,41.5056,195.2556);(0.2659,-30.4327,-139.5475);
﻿37.0730;(160.4271,40.8256,194.2579);(0.9192,-34.1604,-135.7678);
﻿37.1290;(160.4639,40.3496,193.0533);(1.7851,-38.5474,-134.0960);
﻿37.1700;(160.0888,40.1716,192.1735);(2.9894,-41.7373,-136.0750);
﻿37.2250;(159.3297,39.9698,191.0519);(5.6378,-45.2254,-140.9247);
﻿37.2680;(158.7054,39.9415,190.2684);(8.4291,-47.6444,-145.5556);
﻿37.3230;(157.9436,39.9269,189.3634);(12.0170,-50.2971,-151.9637);
﻿37.3790;(157.2516,39.8777,188.5466);(14.8077,-52.2886,-157.4912);
﻿37.4200;(156.8325,39.7515,187.8771);(16.7685,-53.6934,-161.0405);
﻿37.4760;(156.5348,39.4038,186.8069);(18.2714,-56.4283,-163.8182);
﻿37.5190;(156.5742,38.9761,185.9711);(18.1530,-59.2770,-163.5206);
﻿37.5740;(156.8345,38.0716,185.0218);(14.2587,-62.9247,-158.2955);
﻿37.6300;(157.2160,37.0880,184.2608);(9.0422,-65.3941,-150.8123);
﻿37.6710;(157.5835,36.4039,183.7521);(5.4263,-66.6824,-145.5830);
﻿37.7270;(158.1041,35.5788,183.0649);(2.8754,-68.1139,-140.7142);
﻿37.7690;(158.6601,35.0218,182.6057);(2.4191,-69.2758,-138.2727);
﻿37.8250;(159.4811,34.2949,182.1044);(3.2563,-70.6136,-136.0057);
﻿37.8800;(160.4867,33.5231,181.7432);(4.3419,-71.0712,-133.0475);
﻿37.9220;(161.4131,32.9425,181.5290);(4.1833,-71.3055,-129.6813);
﻿37.9770;(162.7661,32.3311,181.3270);(3.4644,-71.4315,-124.4618);
﻿38.0200;(163.7562,31.9700,181.2427);(2.5900,-71.4771,-120.6398);
﻿38.0750;(164.9452,31.5991,181.2100);(2.1078,-71.3422,-115.8666);
﻿38.1310;(165.9897,31.4951,181.2484);(1.8317,-71.1944,-111.9958);
﻿38.1720;(166.6613,31.4961,181.3614);(2.1096,-71.2107,-109.2594);
﻿38.2280;(167.3251,31.4187,181.5539);(1.3439,-70.4033,-105.0469);
﻿38.2700;(167.7617,31.5213,181.6992);(0.6580,-70.0023,-101.9614);
﻿38.3250;(168.2306,31.6850,181.9479);(-0.4996,-69.7823,-96.9231);
﻿38.3680;(168.4472,31.8029,182.1725);(-2.0744,-69.1601,-92.3206);
﻿38.4220;(168.6174,32.1057,182.5823);(-4.5631,-68.0232,-85.1248);
﻿38.4780;(168.7039,32.5026,183.1594);(-6.6613,-66.3243,-77.1763);
﻿38.5210;(168.6973,32.9336,183.6301);(-7.9856,-64.7640,-70.5677);
﻿38.5760;(168.6301,33.5936,184.3229);(-9.5541,-62.5788,-61.3834);
﻿38.6180;(168.5767,34.0255,184.8672);(-10.3559,-61.1635,-53.7795);
﻿38.6730;(168.4792,34.6921,185.5222);(-11.7728,-59.1127,-43.7791);
﻿38.7290;(168.3069,35.5329,185.9657);(-13.3021,-57.3638,-34.5150);
﻿38.7720;(168.1689,36.2943,186.2303);(-14.1225,-56.4046,-28.3245);
﻿38.8270;(168.0075,37.5637,186.6650);(-14.0409,-55.2274,-21.3486);
﻿38.8690;(167.8998,38.7901,187.0853);(-14.2965,-54.3225,-16.2675);
﻿38.9250;(167.6737,40.6714,187.6916);(-14.3999,-52.5941,-9.8714);
﻿38.9810;(167.4083,42.7592,188.3157);(-13.6694,-50.5595,-4.3800);
﻿39.0220;(167.1812,44.4033,188.7915);(-12.9318,-49.1013,-0.4007);
﻿39.0770;(166.8505,46.6430,189.4933);(-11.9142,-47.3390,4.5533);
﻿39.1190;(166.6923,48.3707,190.0854);(-10.8300,-45.7022,7.8916);
﻿39.1760;(166.4502,50.7236,190.8120);(-9.2716,-43.5003,12.0252);
﻿39.2170;(166.2734,52.5145,191.3037);(-8.0677,-41.7616,14.9517);
﻿39.2730;(166.0177,54.8866,191.9100);(-6.8209,-39.7386,18.5376);
﻿39.3290;(165.6733,57.1279,192.6617);(-5.7004,-37.5378,21.2303);
﻿39.3710;(165.4859,58.7523,193.5101);(-4.6869,-34.8196,22.7022);
﻿39.4260;(165.1592,60.6891,194.5827);(-3.5396,-30.0265,24.3004);
﻿39.4680;(164.9268,61.9697,195.1517);(-2.7684,-27.1853,25.4874);
﻿39.5230;(164.5719,63.3940,195.5563);(-1.8644,-25.1237,26.8907);
﻿39.5780;(164.2807,64.4993,195.7238);(-1.1609,-24.7888,28.4574);
﻿39.6210;(164.1150,65.0890,195.8663);(-0.7350,-25.0579,29.5740);
﻿39.6760;(164.0812,65.6011,195.9822);(-0.1983,-24.9776,30.8133);
﻿39.7170;(164.1219,65.7567,195.9855);(0.1559,-24.7123,31.5730);
﻿39.7730;(164.3522,65.7488,196.0729);(0.8616,-24.6085,32.3016);
﻿39.8280;(164.7601,65.4339,196.4431);(1.0533,-24.7607,32.2106);
﻿39.8710;(165.1063,65.0959,196.8229);(1.1186,-24.3274,31.5173);
﻿39.9270;(165.6532,64.6099,197.1632);(1.4522,-22.9310,30.1208);
﻿39.9690;(166.0490,64.2545,197.3299);(1.7381,-22.4407,28.9202);
﻿40.0250;(166.5272,63.8026,197.4823);(2.3467,-21.9440,27.0710);
﻿40.0800;(166.9277,63.4632,197.6244);(2.7695,-21.6778,25.7096);
﻿40.1220;(167.1330,63.2706,197.6969);(3.0197,-21.2868,24.9441);
﻿40.1780;(167.3110,63.1208,197.7423);(3.0768,-21.0146,24.4394);
﻿40.2190;(167.3701,63.0616,197.7624);(3.1466,-20.9234,24.1538);
﻿40.2750;(167.3988,63.0338,197.7832);(3.2430,-20.7663,23.8901);
﻿40.3300;(167.3486,63.0896,197.8129);(3.4356,-20.5858,23.6635);
﻿40.3720;(167.3032,63.1647,197.8292);(3.4865,-20.4574,23.5723);
﻿40.4280;(167.2197,63.3090,197.8423);(3.6968,-20.2067,23.4803);
﻿40.4700;(167.1375,63.4085,197.8285);(3.8627,-20.1294,23.3720);
﻿40.5260;(167.0247,63.5420,197.8734);(3.9522,-19.8645,23.2882);
﻿40.5680;(185.4794,73.3761,197.9170);(3.9882,-19.6213,23.2109);
﻿40.6230;(209.9107,86.3892,198.0041);(3.9126,-19.1555,23.0898);
﻿40.6790;(234.7241,99.5579,198.1179);(3.8086,-18.5846,22.7509);
﻿40.7210;(252.9839,109.2147,198.1992);(3.6279,-18.1918,22.5109);
﻿40.7770;(277.5092,122.1205,198.3614);(3.5036,-17.3680,22.0257);
﻿40.8180;(295.8839,131.7549,198.5130);(3.2301,-16.6795,21.6925);
﻿40.8740;(320.4918,144.5985,198.7197);(2.8520,-15.7080,21.1143);
﻿40.9300;(345.0669,157.3778,198.8850);(2.4655,-14.9643,20.6255);
﻿40.9720;(363.5467,166.9612,198.9690);(2.2700,-14.5036,20.2028);
﻿41.0280;(388.1965,179.7105,199.0450);(2.0641,-14.2210,19.6650);
﻿41.0690;(406.6466,189.2847,199.0594);(1.9404,-14.1510,19.4287);
﻿41.1250;(431.4068,202.1517,199.0353);(1.7575,-14.3567,19.3015);
﻿41.1810;(455.8592,214.9042,198.9612);(1.7416,-14.7313,19.5426);
﻿41.2220;(474.4260,224.6115,198.9283);(1.6643,-14.9015,19.8917);
﻿41.2780;(499.0318,237.4902,198.8510);(1.6881,-15.2251,20.5631);
﻿41.3190;(517.4210,247.1260,198.8195);(1.6387,-15.4216,21.1522);
﻿41.3760;(517.3862,247.0191,198.7937);(1.5890,-15.6390,21.9362);
﻿41.4310;(517.3614,246.8791,198.7776);(1.4990,-15.7457,22.6115);
﻿41.4730;(517.3294,246.7760,198.7465);(1.3371,-15.9995,23.0238);
﻿41.5280;(517.3345,246.6337,198.7092);(1.2463,-16.2230,23.4912);
﻿41.5700;(517.3136,246.5248,198.6707);(1.2492,-16.4494,23.7418);
﻿41.6260;(517.2754,246.4058,198.5755);(1.2182,-16.9033,24.2357);
﻿41.6680;(517.2483,246.3043,198.5214);(1.2782,-17.2113,24.6663);
﻿41.7230;(517.1766,246.2356,198.3964);(1.2444,-17.7475,25.4839);
﻿41.7790;(517.0930,246.2381,198.2320);(1.4294,-18.5940,26.7127);
﻿41.8210;(516.9390,246.3202,198.0033);(1.7064,-19.5581,28.1566);
﻿41.8770;(516.6208,246.6254,197.7448);(2.1136,-20.7993,31.5137);
﻿41.9180;(516.2823,246.9271,197.5191);(2.1422,-21.6592,34.8327);
﻿41.9740;(515.7390,247.3544,197.2760);(1.8542,-22.6439,39.7006);
﻿42.0300;(515.1190,247.7838,197.1439);(1.3075,-23.1576,44.8345);
﻿42.0720;(514.6960,248.0329,197.0802);(0.7713,-23.1699,48.3033);
﻿42.1270;(514.2692,248.2418,197.0340);(0.1620,-23.1981,51.7015);
﻿42.1700;(514.0984,248.2653,196.9714);(-0.2249,-23.4492,52.8858);
﻿42.2240;(514.1097,248.1334,196.8233);(-0.5143,-24.1706,52.7297);
﻿42.2670;(514.2253,247.9629,196.7429);(-0.3539,-24.5947,51.7203);
﻿42.3220;(514.4276,247.7399,196.7256);(-0.1093,-24.7245,50.2493);
﻿42.3780;(514.6117,247.4527,196.6785);(0.1461,-24.9837,48.5551);
﻿42.4200;(514.7844,247.2248,196.6193);(0.3899,-25.2217,47.1721);
﻿42.4750;(514.9868,246.9382,196.5573);(0.6832,-25.5767,45.4877);
﻿42.5170;(515.1094,246.7464,196.4975);(0.8061,-25.8442,44.5735);
﻿42.5720;(515.2269,246.5359,196.4650);(0.8455,-25.9796,43.7586);
﻿42.6280;(515.2946,246.3213,196.4278);(0.9417,-26.1767,43.1982);
﻿42.6700;(515.3208,246.1704,196.4179);(0.9291,-26.2488,42.9107);
﻿42.7260;(515.3518,245.9896,196.4142);(0.9721,-26.2014,42.4710);
﻿42.7680;(515.3859,245.8612,196.4197);(0.9765,-26.1745,42.1725);
﻿42.8230;(515.4224,245.7082,196.4256);(1.0584,-26.1635,41.7140);
﻿42.8790;(515.4553,245.5886,196.4115);(1.1594,-26.1318,41.3566);
﻿42.9210;(515.4784,245.5145,196.4112);(1.2722,-26.1104,41.1333);
﻿42.9770;(515.5292,245.4512,196.4379);(1.3755,-25.9311,41.0401);
﻿43.0180;(525.0300,255.4737,196.4613);(1.4067,-25.8064,41.0604);
﻿43.0750;(544.1246,275.6589,196.5044);(1.4385,-25.5462,41.2029);
﻿43.1300;(563.3912,296.0313,196.5699);(1.5539,-25.2605,41.3733);
﻿43.1720;(577.8218,311.3405,196.6352);(1.6019,-24.8656,41.7062);
﻿43.2280;(597.0406,331.7557,196.7282);(1.6888,-24.3383,42.3007);
﻿43.2690;(611.3763,346.9813,196.7831);(1.7043,-23.9562,42.8045);
﻿43.3250;(630.4844,367.2649,196.8151);(1.6857,-23.8487,43.2898);
﻿43.3800;(649.6693,387.5759,196.7630);(1.5649,-24.1336,43.5239);
﻿43.4220;(664.0367,402.7699,196.7217);(1.4089,-24.3162,43.6836);
﻿43.4770;(673.6452,412.9099,196.6857);(1.2467,-24.5726,43.8792);
﻿43.5200;(673.7236,412.9366,196.6718);(1.1096,-24.6798,44.0126);
﻿43.5750;(673.8394,412.9635,196.6682);(1.0489,-24.7548,43.9275);
﻿43.6310;(673.9569,412.9989,196.6855);(0.9597,-24.6970,43.8298);
﻿43.6720;(674.0527,412.9806,196.6837);(0.9778,-24.7910,43.4800);
﻿43.7280;(674.2272,412.9745,196.6851);(1.0152,-24.7802,42.7608);
﻿43.7710;(674.3965,412.9119,196.6782);(0.7756,-24.8572,41.8225);
﻿43.8260;(674.7586,412.6615,196.6890);(0.5231,-24.9450,39.1274);
﻿43.8680;(675.1331,412.3229,196.7193);(0.5482,-24.8212,35.7791);
﻿43.9230;(675.6348,411.6669,196.7747);(0.9783,-24.7190,29.6667);
﻿43.9790;(676.0949,410.7774,196.8521);(1.7288,-24.3551,22.0055);
﻿44.0210;(676.3260,409.9666,196.9315);(2.3267,-24.0039,15.5095);
﻿44.0760;(676.4417,408.7837,197.0839);(2.9277,-23.2372,6.4916);
﻿44.1180;(676.3627,407.9247,197.2194);(3.1626,-22.5515,0.0385);
﻿44.1740;(676.0522,406.8849,197.3374);(3.5038,-21.8065,-8.0759);
﻿44.2300;(675.6835,406.1309,197.4601);(3.5281,-21.2336,-14.6855);
﻿44.2720;(675.4312,405.7711,197.4913);(3.5791,-21.0610,-18.3070);
﻿44.3270;(675.2062,405.4331,197.5025);(3.1931,-20.9784,-21.9585);
﻿44.3690;(675.0331,405.1677,197.5278);(2.7183,-21.0979,-24.5786);
﻿44.4240;(674.7744,404.7140,197.4923);(2.4237,-21.1486,-28.4910);
﻿44.4800;(674.4818,404.3613,197.4260);(2.4226,-21.6386,-32.2457);
﻿44.5220;(674.2952,404.1531,197.3142);(2.7212,-22.1748,-34.3344);
﻿44.5770;(674.1723,403.9980,197.0496);(3.0735,-23.2701,-35.8964);
﻿44.6200;(674.1493,403.9622,196.6456);(3.4586,-24.9066,-36.0055);
﻿44.6740;(674.2211,403.9525,195.9396);(3.4239,-28.1374,-35.5133);
﻿44.7310;(674.3691,403.9638,195.2622);(2.8957,-31.5942,-34.5682);
﻿44.7720;(674.5624,403.9051,194.8002);(2.7902,-33.3815,-33.8095);
﻿44.8280;(674.7321,403.8964,194.1426);(2.3545,-36.1836,-32.5616);
﻿44.8710;(674.9507,403.8661,193.6745);(2.0395,-37.9627,-31.5388);
﻿44.9250;(675.1822,403.9612,193.0816);(1.7200,-40.2715,-29.6849);
﻿44.9810;(675.5106,404.1517,192.5921);(1.2237,-41.9129,-27.0939);
﻿45.0220;(675.7446,404.3887,192.3116);(0.5540,-43.0054,-24.5392);
﻿45.0780;(676.0435,404.7125,192.0795);(-0.5668,-43.7408,-21.2157);
﻿45.1200;(676.2278,404.9322,191.9671);(-1.4353,-44.1528,-18.9202);
﻿45.1760;(676.4286,405.1917,191.8908);(-2.0436,-44.3427,-16.4770);
﻿45.2180;(676.5278,405.3366,191.8571);(-2.2839,-44.5015,-15.2139);
﻿45.2730;(696.3467,399.1206,191.8793);(-2.3526,-44.5196,-14.3075);
﻿45.3290;(722.9701,390.6046,191.9039);(-2.3520,-44.3999,-14.3290);
﻿45.3710;(742.9613,384.0905,191.9378);(-2.2254,-44.2112,-15.0159);
﻿45.4260;(769.4182,375.2790,192.0384);(-1.7791,-43.9583,-16.9267);
﻿45.4690;(773.7091,373.5933,192.1237);(-1.3132,-43.5927,-18.8716);
﻿45.5240;(773.4909,373.0978,192.3050);(-0.3724,-42.8094,-22.4074);
﻿45.5800;(773.1649,372.4902,192.5326);(0.4795,-41.8378,-26.7590);
﻿45.6220;(772.8437,372.0069,192.6999);(1.3069,-41.1476,-30.4409);
﻿45.6760;(772.3421,371.3820,192.9083);(2.4438,-40.2008,-35.6873);
﻿45.7180;(771.8921,370.8560,193.0969);(3.2040,-39.2324,-40.1025);
﻿45.7750;(771.2309,370.2193,193.3400);(4.1648,-38.0772,-45.8391);
﻿45.8310;(770.5139,369.7048,193.5349);(4.7774,-37.0134,-51.3341);
﻿45.8730;(769.9476,369.3323,193.6808);(4.9985,-36.1818,-55.4996);
﻿45.9280;(769.1843,368.9852,193.7950);(5.6019,-35.3180,-60.7712);
﻿45.9700;(768.6086,368.8225,193.8224);(6.2095,-34.8643,-64.5885);
﻿46.0260;(767.9711,368.7454,193.8227);(6.6612,-34.4778,-68.3965);
﻿46.0670;(767.6159,368.7709,193.7867);(6.7394,-34.3768,-70.4313);
﻿46.1230;(767.2874,368.8692,193.7796);(6.6743,-34.2571,-72.0684);
﻿46.1790;(767.1139,369.0031,193.8086);(6.5560,-34.1807,-72.7418);
﻿46.2210;(767.0630,369.1060,193.8418);(6.2835,-33.8898,-72.8937);
﻿46.2750;(767.0359,369.2386,193.9016);(5.7731,-33.7153,-72.5848);
﻿46.3170;(767.0645,369.3671,193.9422);(5.5516,-33.5314,-72.2759);
﻿46.3730;(767.1525,369.5114,194.0214);(5.0903,-33.3983,-71.1759);
﻿46.4290;(771.0493,356.2055,194.0904);(4.6356,-33.2344,-69.4626);
﻿46.4710;(776.7356,336.3320,194.1800);(4.2707,-32.9908,-67.9030);
﻿46.5260;(784.4263,309.7198,194.2649);(3.7357,-32.9366,-65.0875);
﻿46.5680;(790.2632,289.6015,194.3468);(3.3195,-32.7278,-62.7150);
﻿46.6240;(798.0493,263.0322,194.4622);(2.7120,-32.5447,-58.9565);
﻿46.6800;(805.8382,236.4135,194.5592);(2.2224,-32.2457,-55.0859);
﻿46.7220;(811.6156,216.7644,194.6335);(1.9364,-32.2813,-52.0032);
﻿46.7770;(819.3481,190.1128,194.7446);(1.4515,-31.9638,-48.2839);
﻿46.8190;(825.0524,170.2844,194.8172);(1.1594,-31.8001,-45.6750);
﻿46.8740;(832.6213,143.8818,194.8960);(0.9008,-31.6005,-42.4956);
﻿46.9300;(840.2505,117.1750,194.9695);(1.0640,-31.3824,-39.2788);
﻿46.9720;(845.9261,97.3428,195.0196);(0.9883,-31.2986,-36.7778);
﻿47.0270;(846.0980,97.5669,195.0913);(0.9444,-31.1046,-33.7784);
﻿47.0710;(846.2132,97.6983,195.1170);(0.8295,-31.0102,-31.7903);
﻿47.1250;(846.3578,97.7860,195.1370);(0.7966,-30.9676,-29.7648);
﻿47.1670;(846.4295,97.8110,195.1213);(0.8289,-31.2384,-28.5548);
﻿47.2220;(846.5482,97.8237,195.0637);(0.8615,-31.5540,-26.9710);
﻿47.2770;(846.6628,97.9380,194.9552);(0.9275,-32.1936,-25.0426);
﻿47.3200;(846.7416,98.1112,194.8544);(0.9911,-32.6747,-23.1533);
﻿47.3750;(846.8153,98.4791,194.7079);(1.1012,-33.3903,-20.0621);
﻿47.4170;(846.8959,98.8204,194.6214);(1.1431,-33.7406,-17.3198);
﻿47.4730;(846.9840,99.3304,194.5052);(1.0684,-34.3544,-13.4333);
﻿47.5280;(847.0991,99.8061,194.3916);(0.7250,-34.8532,-9.7044);
﻿47.5700;(847.1411,100.1061,194.2827);(0.3915,-35.2974,-7.3468);
﻿47.6260;(847.1693,100.4234,194.1604);(0.0236,-35.9186,-5.0306);
﻿47.6680;(847.1798,100.5749,194.1056);(-0.1507,-36.2604,-3.8173);
﻿47.7230;(847.1815,100.6886,194.0996);(-0.0599,-36.5315,-3.1559);
﻿47.7790;(847.1932,100.7537,194.1369);(0.1595,-36.4047,-2.9161);
﻿47.8210;(847.2212,100.7618,194.1754);(0.3822,-36.3789,-2.9009);
﻿47.8760;(847.2432,100.7406,194.1762);(0.5233,-36.4984,-2.7981);
﻿47.9180;(847.2627,100.7022,194.1718);(0.4997,-36.5762,-2.8042);
﻿47.9740;(847.2874,100.6095,194.1926);(0.5034,-36.6523,-2.9156);
﻿48.0300;(847.3007,100.4982,194.2151);(0.5280,-36.5998,-3.0296);
﻿48.0720;(868.0741,99.7984,194.2077);(0.5689,-36.5716,-3.2088);
﻿48.1270;(896.0158,98.8615,194.2212);(0.5188,-36.5846,-3.3989);
﻿48.1690;(916.9442,98.1468,194.2411);(0.5667,-36.4877,-3.7358);
﻿48.2250;(944.8707,97.1732,194.2557);(0.6264,-36.3975,-4.2656);
﻿48.2810;(972.6586,96.1937,194.2713);(0.7811,-36.2859,-5.0122);
﻿48.3220;(993.6797,95.4610,194.2768);(0.8753,-36.2752,-5.6453);
﻿48.3780;(1021.3875,94.4731,194.2849);(1.0547,-36.1676,-6.5757);
﻿48.4200;(1041.5520,93.7573,194.2786);(1.1112,-36.0893,-7.2576);
﻿48.4750;(1041.4615,93.6253,194.3028);(1.1151,-35.9855,-7.8016);
﻿48.5300;(1041.3211,93.4974,194.3284);(1.0976,-35.7894,-8.3676);
﻿48.5730;(1041.2092,93.3862,194.3553);(1.0883,-35.6519,-8.8788);
﻿48.6280;(1041.0516,93.1641,194.4133);(1.1068,-35.3447,-10.1827);
﻿48.6700;(1040.9330,92.9242,194.4476);(1.0940,-35.1634,-11.6368);
﻿48.7260;(1040.7342,92.4235,194.4466);(1.6306,-35.2264,-15.0683);
﻿48.7680;(1040.6022,92.0235,194.3637);(1.8599,-35.6279,-18.0061);
﻿48.8240;(1040.5355,91.4942,193.9956);(2.0390,-36.6689,-21.9996);
﻿48.8810;(1040.5611,91.1346,193.2884);(2.6235,-39.2058,-25.7034);
﻿48.9220;(1040.7547,90.9695,192.7159);(3.2556,-41.7469,-28.2241);
﻿48.9770;(1041.3092,90.8774,191.9272);(4.2296,-44.2479,-30.9081);
﻿49.0190;(1041.8692,90.8657,191.2928);(4.8624,-46.0752,-32.4890);
﻿49.0740;(1042.8299,90.8817,190.3186);(5.3316,-47.6817,-33.8315);
﻿49.1290;(1043.6841,90.9028,189.0664);(5.9148,-49.5574,-35.3769);
﻿49.1720;(1044.2887,90.8713,188.1749);(6.3654,-51.2920,-36.7569);
