HEADER
﻿16.9590;(312.4126,1068.0755,198.3799);(-0.7518,-19.7784,-166.3850);
﻿17.0020;(312.4377,1068.5267,198.4476);(-0.6255,-19.6553,-161.2771);
﻿17.0570;(312.5720,1069.0034,198.5275);(-0.2733,-19.4953,-154.4669);
﻿17.0990;(312.8224,1069.2944,198.6085);(-0.4509,-19.4932,-149.5269);
﻿17.1540;(313.3930,1069.5196,198.8177);(-0.9085,-18.7866,-142.7041);
﻿17.2100;(314.1201,1069.6216,199.1507);(-0.8294,-17.1031,-136.4127);
﻿17.2520;(314.7137,1069.7013,199.2824);(-0.9785,-15.9261,-132.1629);
﻿17.3070;(315.4220,1069.7875,199.3844);(-1.0879,-15.3564,-128.0663);
﻿17.3490;(315.9303,1069.7473,199.3812);(-1.4760,-15.1048,-125.6318);
﻿17.4050;(316.6571,1069.4728,199.3692);(-1.2880,-14.7134,-122.4593);
﻿17.4610;(317.4607,1069.0577,199.4312);(-1.1688,-14.0718,-119.3512);
﻿17.5020;(318.1078,1068.6764,199.5787);(-0.9544,-13.5481,-117.2444);
﻿17.5580;(318.9935,1068.1535,199.8986);(-0.5818,-12.6018,-114.7837);
﻿17.6000;(319.6812,1067.7864,200.1415);(-0.2736,-11.6949,-113.1059);
﻿17.6550;(320.6532,1067.3213,200.4037);(-0.1378,-10.3301,-110.9710);
﻿17.7110;(321.6233,1066.9731,200.7112);(0.0336,-8.9411,-109.1693);
﻿17.7530;(322.3538,1066.8003,200.9320);(0.1637,-8.0048,-107.8730);
﻿17.8090;(323.2205,1066.5482,201.1330);(0.1622,-6.5886,-106.5266);
﻿17.8510;(323.7936,1066.3937,201.1332);(0.1853,-5.8548,-105.7229);
﻿17.9060;(324.4591,1066.1593,201.0534);(0.3725,-5.3189,-104.5695);
﻿17.9470;(324.8773,1066.0108,200.9247);(0.3907,-4.9388,-103.6173);
﻿18.0030;(325.3472,1065.7762,200.8643);(0.8835,-4.6677,-101.3078);
﻿18.0590;(325.9223,1065.4862,200.9675);(1.7358,-4.4729,-96.5578);
﻿18.1000;(326.3676,1065.2629,201.0387);(2.3878,-4.5700,-91.4707);
﻿18.1560;(326.9709,1065.0391,201.0383);(3.5138,-4.5456,-82.8328);
﻿18.1980;(327.1097,1064.9736,201.0024);(3.9740,-4.3012,-76.5783);
﻿18.2540;(326.7894,1064.9362,200.9286);(4.1539,-4.4789,-69.6573);
﻿18.3100;(326.0037,1064.8433,201.0501);(4.1352,-4.6269,-64.1645);
﻿18.3520;(325.2043,1064.7574,201.2378);(3.8730,-4.9439,-60.7435);
﻿18.4080;(324.0144,1064.5167,201.5933);(3.4340,-4.7219,-56.9971);
﻿18.4490;(323.0552,1064.2803,201.6692);(3.2059,-4.3959,-54.5789);
﻿18.5040;(321.7730,1063.9171,201.6571);(3.1045,-4.3253,-51.5000);
﻿18.5600;(320.4941,1063.5197,201.6249);(2.7075,-4.4598,-48.9458);
﻿18.6020;(319.5569,1063.2910,201.5415);(2.1181,-4.9651,-47.1766);
﻿18.6590;(318.4837,1063.1618,201.4277);(1.5336,-5.2834,-44.9058);
﻿18.7000;(317.8428,1063.3360,201.2836);(0.9511,-5.5260,-42.6180);
﻿18.7550;(317.1891,1063.9850,201.0756);(0.6394,-5.8395,-38.4683);
﻿18.8110;(316.9347,1065.3405,200.9167);(1.4692,-5.7243,-30.6211);
﻿18.8530;(316.7232,1066.4365,200.7740);(2.4896,-5.8971,-24.5709);
﻿18.9090;(316.3372,1067.6729,200.8141);(2.4388,-6.4373,-17.5277);
﻿18.9510;(315.9817,1068.3728,200.8734);(2.6237,-6.1684,-13.9109);
﻿19.0070;(315.5521,1068.9693,200.8751);(2.7908,-5.6256,-10.1757);
﻿19.0480;(315.2571,1069.3026,200.7636);(2.9779,-5.5776,-7.7600);
﻿19.1030;(314.9540,1069.5659,200.5871);(2.6383,-6.1249,-4.8267);
﻿19.1590;(314.7618,1069.6706,200.4107);(2.1673,-6.8016,-2.4327);
﻿19.2010;(314.6785,1069.7396,200.3654);(2.0283,-7.1376,-0.8369);
﻿19.2570;(314.5685,1069.8409,200.4355);(1.8716,-6.9955,1.6685);
﻿19.2990;(314.5166,1069.8293,200.5409);(1.7899,-6.4636,3.1980);
﻿19.3540;(314.4628,1069.7616,200.6842);(1.4767,-5.8059,4.9945);
﻿19.4100;(314.4236,1069.5503,200.7224);(0.9376,-5.3429,5.8205);
﻿19.4520;(314.4260,1069.3309,200.7206);(0.4324,-5.2377,6.0108);
﻿19.5080;(314.4678,1069.0035,200.6561);(-0.1739,-5.4371,5.5418);
﻿19.5490;(314.5322,1068.7644,200.5549);(-0.5382,-5.8861,4.7975);
﻿19.6040;(314.6763,1068.4834,200.4038);(-0.7376,-6.7121,3.7736);
﻿19.6600;(314.8769,1068.3430,200.2149);(-0.7969,-8.0259,2.9711);
﻿19.7020;(315.0692,1068.3811,200.0654);(-0.3606,-9.0015,2.8437);
﻿19.7580;(315.3551,1068.6266,199.9529);(0.3185,-10.3313,3.7276);
﻿19.8000;(315.6352,1068.9394,199.8769);(0.7550,-11.0782,5.5615);
﻿19.8560;(316.0832,1069.4894,199.6471);(1.2987,-12.3654,9.3080);
﻿19.9110;(316.4596,1070.2572,199.1441);(1.7537,-14.6354,14.9719);
﻿19.9520;(316.6212,1071.0279,198.5991);(2.0073,-17.0863,20.5762);
﻿20.0080;(316.6182,1072.3319,197.6988);(2.4323,-20.6361,29.7502);
﻿20.0510;(316.4365,1073.3627,196.9754);(2.4807,-22.8777,37.1963);
﻿20.1070;(315.8865,1074.4770,195.9244);(0.9897,-26.5429,46.7920);
﻿20.1480;(315.4584,1075.0626,195.2465);(-1.0801,-29.0461,52.9420);
﻿20.2040;(315.0612,1075.5338,194.6501);(-3.1683,-31.4033,58.5822);
﻿20.2600;(314.8242,1075.7096,194.2807);(-4.2138,-32.6089,61.7665);
﻿20.3010;(314.7680,1075.7065,194.1873);(-4.0488,-32.8739,62.8455);
﻿20.3570;(314.9328,1075.4512,194.2048);(-3.5387,-32.4645,62.3731);
﻿20.3980;(315.3060,1075.0914,194.3349);(-3.0183,-31.8197,60.1273);
﻿20.4540;(316.1456,1074.2115,194.5784);(-1.9084,-30.9879,54.1152);
﻿20.5100;(317.4212,1072.9286,195.0164);(-0.2418,-29.4318,44.7651);
﻿20.5520;(318.3777,1071.7002,195.4735);(0.6306,-28.0840,36.6120);
﻿20.6070;(319.5310,1069.7954,196.1786);(1.6187,-25.5133,25.0911);
﻿20.6490;(320.0889,1068.2935,196.7424);(1.7872,-23.7067,17.4379);
﻿20.7050;(320.3672,1066.2714,197.5462);(1.5996,-21.6527,7.5922);
﻿20.7610;(320.4265,1064.4357,198.3120);(0.3927,-18.9150,-2.1481);
﻿20.8020;(320.3952,1063.1971,198.7280);(-0.3954,-17.2206,-9.1490);
﻿20.8570;(320.3183,1061.6317,199.0928);(-1.4669,-15.8937,-18.4020);
﻿20.9000;(320.2047,1060.6394,199.2514);(-1.9881,-15.7833,-24.6477);
﻿20.9550;(320.0700,1059.6158,199.4082);(-1.7463,-15.9186,-31.7313);
﻿21.0110;(320.0350,1058.9414,199.5414);(-1.5746,-15.9411,-36.7304);
﻿21.0530;(320.0588,1058.6547,199.5500);(-1.5281,-15.9955,-39.1919);
﻿21.1090;(320.2142,1058.5227,199.5277);(-1.5550,-16.0730,-41.1119);
﻿21.1500;(320.4159,1058.6011,199.4507);(-1.4964,-16.3815,-41.4133);
﻿21.2060;(320.8849,1058.8877,199.2732);(-1.3021,-16.9294,-40.2865);
﻿21.2470;(321.2993,1059.2123,199.0730);(-1.3345,-17.7867,-38.5805);
﻿21.3020;(321.9510,1059.6850,198.7720);(-1.0250,-18.7058,-35.7467);
﻿21.3590;(322.5636,1060.2447,198.3761);(-0.7561,-19.9827,-32.7647);
﻿21.4000;(322.9910,1060.6724,198.1126);(-0.5640,-21.0791,-30.6364);
﻿21.4560;(323.4857,1061.2485,197.9370);(-0.2156,-21.8952,-28.0676);
﻿21.4980;(323.7985,1061.6968,197.8111);(0.0189,-22.4169,-26.1479);
﻿21.5530;(324.1953,1062.2528,197.7207);(0.1797,-22.6773,-23.8865);
﻿21.6090;(324.4547,1062.7968,197.6020);(0.2510,-23.3068,-22.0484);
﻿21.6510;(324.6011,1063.1187,197.5600);(0.2540,-23.5113,-21.2300);
﻿21.7070;(351.2271,1055.0178,197.5522);(0.2847,-23.5244,-20.7918);
﻿21.7480;(371.2776,1048.7949,197.5637);(0.2096,-23.5130,-20.9385);
﻿21.8040;(397.8413,1040.4352,197.6000);(-0.0271,-23.3422,-22.0143);
﻿21.8600;(424.3839,1031.8925,197.6265);(-0.1158,-23.2351,-23.7276);
﻿21.9020;(444.2361,1025.4021,197.6781);(-0.1813,-23.0085,-25.4601);
﻿21.9580;(470.6009,1016.6976,197.7755);(-0.2346,-22.6026,-28.4155);
﻿22.0000;(490.2926,1010.1348,197.8569);(-0.3514,-22.2652,-30.9033);
﻿22.0560;(516.5880,1001.2134,198.0298);(-0.5916,-21.6597,-35.0285);
﻿22.1110;(542.4487,992.2303,198.2786);(-0.9171,-20.6974,-40.1437);
﻿22.1530;(562.0021,985.4080,198.5012);(-1.1020,-19.6182,-44.4953);
﻿22.2080;(587.8240,976.5062,198.7713);(-1.4373,-18.4006,-50.1622);
﻿22.2510;(607.2683,969.8594,198.9754);(-1.4890,-17.4286,-54.3683);
﻿22.3060;(633.2169,961.1611,199.2218);(-1.3834,-16.3270,-59.0377);
﻿22.3470;(650.0380,955.6048,199.3335);(-1.2797,-15.7542,-61.6827);
﻿22.4040;(649.7364,955.5398,199.4400);(-1.4833,-15.3451,-64.1552);
﻿22.4580;(649.5634,955.5335,199.4951);(-1.5087,-15.2695,-65.7857);
﻿22.5000;(649.4851,955.5535,199.4961);(-1.5695,-15.2384,-66.7063);
﻿22.5560;(649.4224,955.6028,199.5109);(-1.4084,-15.1283,-67.7778);
﻿22.5990;(649.3927,955.6632,199.5298);(-1.4317,-15.0513,-68.6085);
﻿22.6530;(649.1667,955.7493,199.4911);(-1.4869,-15.0559,-70.4675);
﻿22.7090;(648.8095,955.8392,199.4359);(-1.5759,-15.3208,-73.0873);
﻿22.7520;(648.5168,955.9570,199.4094);(-1.5554,-15.4011,-75.3170);
﻿22.8070;(648.1050,956.1789,199.3864);(-1.3561,-15.2465,-78.3810);
﻿22.8490;(647.8289,956.3763,199.4069);(-1.1167,-15.0050,-80.5359);
﻿22.9040;(647.5120,956.6866,199.4275);(-0.9303,-14.6988,-83.1348);
﻿22.9600;(647.2747,956.9706,199.4314);(-0.7790,-14.5967,-85.2418);
﻿23.0030;(647.1447,957.1502,199.4295);(-0.7498,-14.5635,-86.5054);
﻿23.0580;(646.9863,957.3575,199.4127);(-0.5255,-14.5565,-87.7552);
﻿23.0990;(646.8685,957.4925,199.3885);(-0.4922,-14.5949,-88.4058);
﻿23.1540;(646.6802,957.6580,199.3714);(-0.5789,-14.6354,-89.1479);
﻿23.2100;(646.4881,957.7709,199.3860);(-0.6931,-14.5493,-89.8043);
﻿23.2520;(646.3476,957.8402,199.3919);(-0.7615,-14.4964,-90.3185);
﻿23.3080;(646.2037,957.9117,199.4021);(-0.6995,-14.4986,-90.8925);
﻿23.3490;(646.1113,957.9545,199.4393);(-0.6603,-14.4396,-91.2083);
﻿23.4050;(646.0462,958.0250,199.4819);(-0.5013,-14.3837,-91.4858);
﻿23.4600;(645.9965,958.0866,199.5308);(-0.3252,-14.1754,-91.6329);
﻿23.5020;(645.9686,958.1237,199.5493);(-0.1873,-14.1320,-91.6846);
﻿23.5580;(645.9741,958.1648,199.5861);(-0.0274,-13.9897,-91.4837);
﻿23.6000;(645.8097,944.4823,199.6006);(0.0467,-13.9647,-91.1301);
﻿23.6560;(645.4976,916.6927,199.6396);(0.1468,-13.7659,-90.4048);
﻿23.6970;(645.2552,895.7196,199.6701);(0.1944,-13.6237,-89.6812);
﻿23.7530;(644.9719,867.8795,199.7286);(0.2117,-13.3416,-88.4604);
﻿23.8090;(644.7484,840.0396,199.7950);(0.3799,-13.1253,-86.8990);
﻿23.8510;(644.5800,819.0853,199.8275);(0.3361,-13.0409,-85.5516);
﻿23.9070;(644.3660,791.2910,199.8364);(0.3392,-13.0746,-83.7187);
﻿23.9490;(644.1977,770.4383,199.8490);(0.2943,-13.1013,-82.3183);
﻿24.0040;(643.9607,742.4065,199.8634);(0.2987,-13.1649,-80.6381);
﻿24.0600;(643.7203,715.1791,199.9165);(0.4412,-13.0246,-79.1196);
﻿24.1010;(643.5238,694.1916,199.9445);(0.5547,-12.9500,-78.1461);
﻿24.1570;(643.2334,666.3894,199.9849);(0.6221,-12.8439,-76.9579);
﻿24.2010;(643.0082,645.2556,199.9749);(0.6254,-12.9461,-76.1042);
﻿24.2550;(642.7104,617.2058,199.9611);(0.6708,-13.0270,-74.9836);
﻿24.3100;(642.4223,589.7196,199.9580);(0.7709,-13.1213,-73.8245);
﻿24.3520;(642.2152,568.9381,199.9930);(0.8144,-13.0682,-72.8338);
﻿24.4070;(641.8905,541.2214,200.0644);(0.7333,-12.8653,-71.6134);
﻿24.4500;(641.6344,520.6228,200.1008);(0.6263,-12.8093,-70.7586);
﻿24.5040;(641.2616,492.9168,200.1419);(0.4406,-12.6367,-69.8758);
﻿24.5600;(640.8569,465.1504,200.1369);(0.3384,-12.7310,-69.2139);
﻿24.6050;(640.5344,443.3379,200.1314);(0.3123,-12.8205,-68.8907);
﻿24.6590;(640.1006,416.3477,200.1034);(0.2098,-13.0773,-68.5595);
﻿24.7000;(639.7737,395.6774,200.0990);(0.1761,-13.1063,-68.4059);
﻿24.7550;(639.5683,386.4407,200.0981);(0.0625,-13.1958,-68.1776);
﻿24.8110;(639.4968,386.5623,200.1028);(-0.0599,-13.2104,-68.0968);
﻿24.8520;(639.4458,386.6630,200.1097);(-0.0724,-13.3040,-68.1407);
﻿24.9080;(639.3837,386.7839,200.0925);(-0.0517,-13.3612,-68.3054);
﻿24.9500;(639.3366,386.8699,200.0640);(-0.0711,-13.5098,-68.4784);
﻿25.0070;(639.2858,386.9825,200.0350);(0.0305,-13.6037,-68.6631);
﻿25.0480;(639.2746,387.0861,200.0059);(-0.0261,-13.8597,-68.5605);
﻿25.1030;(639.3355,387.1958,199.9639);(0.0518,-14.0411,-67.9789);
﻿25.1590;(639.5752,387.3260,199.9057);(0.2549,-14.3373,-65.9882);
﻿25.2000;(639.9322,387.4929,199.8737);(0.4907,-14.5669,-63.0595);
﻿25.2560;(640.6082,387.8996,199.8296);(0.7675,-14.6639,-56.9196);
﻿25.2980;(641.1336,388.3827,199.7795);(0.7712,-14.7804,-51.2126);
﻿25.3530;(641.6382,389.0948,199.7794);(0.5206,-14.7376,-43.5534);
﻿25.4100;(641.8358,389.7788,199.7986);(-0.0455,-14.3530,-36.7824);
﻿25.4510;(641.8213,390.2086,199.8445);(-0.3020,-13.8744,-32.5832);
﻿25.5060;(641.6374,390.6676,199.9221);(-0.4839,-13.2532,-27.9698);
﻿25.5480;(641.4439,390.9564,199.9852);(-0.5482,-12.6940,-24.9732);
﻿25.6040;(641.1267,391.1857,200.0168);(-0.5922,-12.0328,-21.8007);
﻿25.6600;(640.8375,391.2987,200.0092);(-0.7187,-11.6558,-19.1866);
﻿25.7020;(640.6559,391.3148,199.9759);(-0.9060,-11.5313,-17.6218);
﻿25.7570;(640.4793,391.2312,199.8908);(-0.9927,-11.5237,-15.9495);
﻿25.7990;(640.3846,391.1131,199.8554);(-1.1519,-11.7034,-14.9953);
﻿25.8550;(640.3656,390.8360,199.7864);(-1.2049,-11.8392,-14.1880);
﻿25.9100;(640.4649,390.4218,199.6485);(-1.5007,-12.3670,-14.0713);
﻿25.9520;(640.6022,389.9821,199.4724);(-1.8143,-13.3215,-14.5872);
﻿26.0090;(640.8358,389.2648,199.1076);(-2.2852,-15.2181,-16.2619);
﻿26.0500;(640.9960,388.6145,198.7461);(-2.6382,-17.0294,-18.3058);
﻿26.1060;(641.1284,387.6152,198.2518);(-3.0662,-19.6316,-22.2139);
﻿26.1470;(641.1519,386.8951,197.8825);(-3.0309,-21.4673,-25.5271);
﻿26.2030;(641.2147,386.0732,197.5591);(-2.7263,-23.3140,-29.3348);
﻿26.2590;(641.2284,385.3693,197.2301);(-2.4944,-24.8669,-32.5185);
﻿26.3000;(641.2537,384.9126,196.9964);(-2.2301,-25.6667,-34.6176);
﻿26.3570;(641.2907,384.4872,196.6504);(-1.9513,-27.2443,-36.3427);
﻿26.3980;(641.4023,384.2516,196.4381);(-1.9122,-28.0129,-36.8450);
﻿26.4530;(641.5874,384.0463,196.1167);(-1.6806,-29.3657,-36.5720);
﻿26.5090;(641.8484,383.8552,195.8114);(-1.6901,-30.4641,-35.8073);
﻿26.5520;(642.0321,383.7136,195.6146);(-1.7574,-31.3257,-35.1728);
﻿26.6070;(642.2770,383.5370,195.3523);(-1.9130,-32.1717,-34.2759);
﻿26.6490;(642.4410,383.4110,195.2215);(-2.0261,-32.7141,-33.8629);
﻿26.7040;(642.6572,383.2586,195.1005);(-1.9254,-33.2433,-33.3407);
﻿26.7600;(642.8392,383.1403,194.9916);(-1.7955,-33.6106,-32.8744);
﻿26.8020;(642.9526,383.0792,194.9284);(-1.6626,-33.8681,-32.5559);
﻿26.8580;(643.0408,383.0074,194.8466);(-1.5428,-34.1295,-32.2150);
﻿26.8990;(643.0956,382.9465,194.7973);(-1.4325,-34.2998,-32.0938);
﻿26.9550;(643.1225,382.8724,194.8144);(-1.3290,-34.2061,-31.9660);
﻿27.0110;(643.1137,382.8061,194.8776);(-1.2259,-34.0318,-31.7477);
﻿27.0520;(643.1260,382.7695,194.9483);(-1.3008,-33.7102,-31.4639);
﻿27.1090;(643.1228,382.7518,194.9870);(-1.3610,-33.5885,-30.9723);
﻿27.1500;(643.1074,382.7346,194.9989);(-1.4283,-33.4970,-30.6774);
﻿27.2060;(643.1058,382.6989,195.0306);(-1.4626,-33.3445,-30.2972);
﻿27.2620;(643.1085,382.6492,195.0599);(-1.5127,-33.1968,-29.9862);
﻿27.3030;(648.2197,377.9528,195.0838);(-1.5600,-33.1063,-29.8047);
﻿27.3580;(668.7195,359.2561,195.1319);(-1.5607,-32.9504,-29.6002);
﻿27.4010;(684.3114,345.0863,195.1554);(-1.5999,-32.8349,-29.3360);
﻿27.4560;(704.9854,326.3309,195.1620);(-1.6882,-32.8344,-28.9022);
﻿27.4990;(720.5837,312.2173,195.1472);(-1.7024,-32.9139,-28.5732);
﻿27.5550;(741.8332,293.0808,195.0905);(-1.7040,-33.1180,-28.0416);
﻿27.6100;(762.3151,274.7139,195.0332);(-1.5283,-33.3583,-27.4762);
﻿27.6520;(777.7879,260.8986,194.9595);(-1.3934,-33.6532,-26.9523);
﻿27.7070;(798.4915,242.5223,194.8539);(-1.2314,-34.0406,-26.1123);
﻿27.7480;(801.0499,240.5664,194.7853);(-1.1058,-34.4478,-25.3706);
﻿27.8040;(801.3496,240.8616,194.6993);(-0.9206,-34.7738,-24.2642);
﻿27.8600;(801.6540,241.2166,194.6653);(-0.6860,-35.0486,-23.0135);
﻿27.9010;(801.8697,241.5014,194.6542);(-0.5944,-35.0891,-22.0659);
﻿27.9560;(802.1068,241.9403,194.6447);(-0.3553,-35.2624,-20.6957);
﻿27.9990;(802.3132,242.3348,194.6549);(-0.2870,-35.2833,-19.3682);
﻿28.0540;(802.5824,242.9963,194.6680);(-0.2136,-35.4203,-16.8923);
﻿28.1100;(802.9039,243.8970,194.7188);(-0.6232,-35.2536,-12.7153);
﻿28.1520;(803.0847,244.7222,194.7465);(-1.1479,-35.1037,-8.5414);
﻿28.2080;(803.2791,245.9117,194.7669);(-2.0253,-34.8273,-2.7503);
﻿28.2490;(803.3795,246.8308,194.7739);(-2.6798,-34.6636,1.7516);
﻿28.3060;(803.4914,248.0429,194.7543);(-3.2777,-34.5128,7.5617);
﻿28.3610;(803.5858,249.2067,194.6213);(-3.8512,-34.5720,12.9001);
﻿28.4030;(803.6364,250.0587,194.4996);(-4.3254,-34.8951,16.7713);
﻿28.4580;(803.7436,251.0722,194.3061);(-5.0099,-35.3586,21.1998);
﻿28.5010;(803.8596,251.7536,194.1528);(-5.3370,-35.7550,23.8041);
﻿28.5560;(803.9961,252.6336,193.9275);(-5.4837,-36.5331,26.6086);
﻿28.5970;(804.1479,253.2249,193.7165);(-5.3062,-37.2733,28.5980);
﻿28.6530;(804.3455,254.0172,193.4191);(-5.1341,-38.2202,31.3108);
﻿28.7090;(804.4886,254.6954,193.1265);(-5.3102,-39.2316,33.4726);
﻿28.7510;(804.6170,255.1763,192.9197);(-5.1423,-39.7621,34.5983);
﻿28.8060;(804.7194,255.8168,192.7072);(-4.8466,-40.5294,35.3216);
﻿28.8490;(804.8434,256.3253,192.6276);(-4.4041,-40.9058,35.3686);
﻿28.9040;(805.1342,257.0656,192.5856);(-3.7958,-40.9568,34.9972);
﻿28.9600;(805.5268,257.8330,192.5247);(-3.0593,-40.9501,34.0635);
﻿29.0030;(805.8844,258.4321,192.4356);(-2.5494,-41.2213,33.1647);
﻿29.0580;(806.6123,259.2077,192.3948);(-1.7307,-41.1752,31.4626);
﻿29.0990;(807.3041,259.7783,192.3754);(-1.1794,-40.9609,29.9910);
﻿29.1550;(808.3004,260.4912,192.3239);(-0.2153,-40.8997,27.8960);
﻿29.2100;(809.4126,261.1206,192.2828);(0.7287,-40.7676,26.1216);
﻿29.2520;(810.2568,261.5344,192.1953);(1.0931,-40.7506,25.0764);
﻿29.3080;(811.2343,261.9359,191.9651);(1.4650,-41.2680,23.9340);
﻿29.3490;(811.8802,262.1164,191.7821);(1.4897,-41.8608,23.0418);
﻿29.4050;(812.5297,262.1736,191.5890);(1.8600,-42.7306,21.6731);
﻿29.4600;(812.9825,262.0731,191.5970);(2.0639,-43.1804,20.8156);
﻿29.5020;(813.2524,261.9170,191.7188);(1.9247,-42.7798,20.5153);
﻿29.5580;(813.4694,261.4913,191.9146);(1.5965,-42.2807,19.8213);
﻿29.6000;(813.5360,261.0773,192.1012);(1.3719,-41.6408,18.8852);
﻿29.6560;(813.3177,260.3468,192.2790);(1.6853,-40.8254,17.1757);
﻿29.6980;(813.0052,259.7406,192.4426);(2.0427,-40.2349,16.3580);
﻿29.7530;(812.2591,258.8241,192.7536);(2.0960,-39.8393,15.6806);
﻿29.8090;(811.3322,257.7747,193.0784);(2.0466,-38.8265,15.1471);
﻿29.8510;(810.5463,256.9612,193.3137);(2.2390,-37.7976,15.0159);
﻿29.9060;(809.3140,255.8137,193.5558);(2.3169,-37.2846,15.0499);
﻿29.9490;(808.3491,255.0208,193.7795);(2.2390,-36.7077,15.4352);
﻿30.0030;(807.0536,253.9399,194.2282);(2.0603,-36.4309,16.4482);
﻿30.0600;(805.8703,252.9246,194.6292);(1.5145,-35.1749,17.8859);
﻿30.1010;(804.9912,252.1995,194.7756);(1.4074,-34.3456,18.9897);
﻿30.1570;(803.8474,251.2713,194.9034);(1.0501,-33.9989,20.4196);
﻿30.1980;(803.0070,250.6858,195.0224);(0.8595,-33.6835,21.8228);
﻿30.2540;(802.0011,250.0248,195.2404);(0.4900,-32.6452,23.7712);
﻿30.3110;(801.0805,249.4724,195.3273);(0.1388,-31.1980,25.8119);
﻿30.3520;(800.4786,249.1680,195.3968);(-0.0697,-30.3732,27.4573);
﻿30.4080;(799.6648,248.9618,195.6128);(-0.9289,-29.4923,29.9365);
﻿30.4500;(799.0103,248.9448,195.9019);(-1.8731,-28.5425,31.8524);
﻿30.5050;(798.0487,249.1901,196.6104);(-2.1640,-26.0042,34.5092);
﻿30.5610;(796.9065,249.7425,197.5620);(-2.0162,-21.6116,38.2952);
﻿30.6020;(795.9703,250.1952,198.1869);(-1.9165,-18.4780,41.2756);
﻿30.6580;(794.7705,250.7963,199.0065);(-1.7703,-14.5834,45.2215);
﻿30.7000;(793.8978,251.3097,199.6343);(-1.2945,-11.7870,47.9974);
﻿30.7560;(792.8127,252.0060,200.3820);(-0.6602,-8.5813,51.8636);
﻿30.7970;(792.0758,252.6066,200.8340);(-0.0486,-7.1634,54.7533);
﻿30.8530;(791.1547,253.4847,201.1767);(1.1394,-5.6796,58.8338);
﻿30.9090;(790.2688,254.4287,201.2790);(2.3148,-5.0359,63.4312);
﻿30.9500;(789.5990,255.1261,201.2337);(2.6063,-5.0828,66.8878);
﻿31.0060;(788.8342,256.0265,201.2772);(3.0051,-5.3875,71.1442);
﻿31.0480;(788.3922,256.6589,201.2778);(3.0012,-5.5299,73.7484);
﻿31.1040;(788.1431,257.4473,201.1623);(3.1085,-6.0419,76.0503);
﻿31.1590;(788.3290,258.1408,200.8195);(3.0125,-6.4446,76.7021);
﻿31.2020;(788.7441,258.4288,200.4301);(2.2812,-7.4198,75.7187);
﻿31.2570;(789.6964,258.4941,200.0342);(1.0983,-9.0308,72.4141);
﻿31.2990;(790.8017,258.2092,199.7516);(-0.1507,-10.4035,67.3960);
﻿31.3540;(792.7494,257.3792,199.2077);(-1.4465,-13.2950,57.1781);
﻿31.4110;(794.9473,256.0343,198.4668);(-2.0838,-16.8489,45.0935);
﻿31.4520;(796.5653,254.6999,197.8591);(-2.0842,-19.8607,35.1910);
﻿31.5070;(798.4029,252.5490,196.8634);(-1.6761,-24.2911,22.2409);
﻿31.5490;(799.4498,250.9002,196.1131);(-0.8822,-27.1915,13.4265);
﻿31.6050;(800.5209,248.7746,194.8323);(-0.2378,-30.8610,2.8032);
﻿31.6610;(801.1874,246.9859,193.2131);(0.6216,-36.0008,-6.7053);
﻿31.7030;(801.6358,245.9144,191.8349);(1.6671,-40.7862,-13.4765);
﻿31.7580;(802.1703,244.8819,190.0120);(3.8253,-47.0186,-21.9778);
﻿31.8010;(802.5606,244.3298,188.8367);(5.5174,-51.1122,-27.8316);
﻿31.8560;(803.3549,243.8917,187.8712);(6.7266,-54.2055,-34.8246);
﻿31.8970;(804.0875,243.7761,187.5044);(7.1095,-55.1398,-39.0823);
﻿31.9530;(804.9991,243.9194,187.2157);(7.3116,-56.2626,-44.0609);
﻿32.0090;(805.9714,244.2117,187.3298);(7.7254,-57.1809,-48.7283);
﻿32.0510;(806.7904,244.4677,187.6541);(7.3948,-56.3766,-51.9732);
﻿32.1060;(807.6512,244.8897,188.2958);(7.6245,-54.6720,-56.1348);
﻿32.1490;(808.1499,245.2191,188.9466);(7.1541,-52.5208,-58.7380);
﻿32.2040;(808.5380,245.7415,189.9865);(5.6805,-48.4545,-61.4370);
﻿32.2600;(808.4181,246.2579,191.2715);(4.4114,-44.1047,-64.3907);
﻿32.3020;(807.9096,246.5871,192.3536);(2.9854,-39.9727,-66.7592);
﻿32.3570;(806.7591,246.9354,193.6204);(1.4048,-34.6104,-70.9073);
﻿32.3990;(805.4928,247.1964,194.2726);(0.5536,-31.4371,-74.5687);
﻿32.4550;(803.4055,247.3604,194.9418);(0.0169,-27.9548,-80.9404);
﻿32.5110;(800.9856,247.4871,195.5426);(-0.5959,-25.3715,-88.1793);
﻿32.5530;(799.0365,247.6319,195.9286);(-1.0572,-23.9868,-93.7341);
﻿32.6080;(796.5047,247.8381,196.5595);(-1.1046,-22.7375,-101.4928);
﻿32.6490;(794.6120,248.0743,196.9048);(-1.2538,-21.0375,-107.3485);
﻿32.7050;(792.2296,248.4140,197.1956);(-1.7501,-18.8111,-114.7693);
﻿32.7600;(790.2013,248.8432,197.3731);(-1.8418,-18.0165,-121.9059);
﻿32.8020;(788.8916,249.1753,197.5758);(-2.1272,-17.8613,-127.1021);
﻿32.8590;(787.5221,249.5841,197.9341);(-2.3491,-17.5519,-133.9720);
﻿32.9000;(786.7710,249.7968,198.2065);(-2.4386,-16.8614,-138.9262);
﻿32.9550;(786.0884,249.8167,198.4595);(-2.5791,-15.8051,-144.6169);
