HEADER
﻿77.2460;(1048.4071,1014.2059,239.0181);(-0.3546,-29.3528,175.9658);
﻿77.2880;(1048.7086,1014.3994,239.0708);(-0.3480,-29.0794,175.5224);
﻿77.3430;(1049.1005,1014.6214,239.1304);(-0.4000,-28.6531,174.8432);
﻿77.3980;(1049.4766,1014.7765,239.1734);(-0.4674,-28.1842,174.3416);
﻿77.4410;(1049.7975,1014.8470,239.1515);(-0.5067,-28.0346,174.0239);
﻿77.4960;(1050.1830,1014.8905,239.1336);(-0.5197,-27.6745,173.6002);
﻿77.5370;(1036.7436,1016.0171,239.1473);(-0.4877,-27.4986,173.4653);
﻿77.5940;(1009.4215,1018.2867,239.1863);(-0.4894,-27.1837,173.5211);
﻿77.6350;(988.6229,1019.9892,239.2023);(-0.6494,-26.8295,173.7471);
﻿77.6910;(961.2401,1022.1606,239.2539);(-0.8328,-26.5399,174.4948);
﻿77.7470;(933.7587,1024.3309,239.3604);(-1.0156,-26.1390,175.6959);
﻿77.7890;(912.8724,1025.9020,239.4024);(-1.1494,-25.7449,177.1604);
﻿77.8440;(885.3174,1027.9163,239.3914);(-1.3148,-25.6173,179.5722);
﻿77.8860;(864.4002,1029.3901,239.3657);(-1.3148,-25.8598,-178.3351);
﻿77.9420;(836.7579,1031.2340,239.3324);(-1.5208,-25.8088,-175.2005);
﻿77.9980;(808.9688,1033.0370,239.3098);(-1.4566,-26.0712,-171.6883);
﻿78.0390;(788.0896,1034.3920,239.3151);(-1.4213,-26.1918,-169.1464);
﻿78.0950;(760.2916,1036.1724,239.3384);(-1.3210,-25.9794,-165.8456);
﻿78.1370;(739.2579,1037.5714,239.3389);(-1.0781,-26.1615,-163.5748);
﻿78.1920;(711.4188,1039.4894,239.3826);(-1.0910,-26.2015,-160.8650);
﻿78.2480;(683.3672,1041.4770,239.4923);(-1.1354,-26.0139,-158.4546);
﻿78.2910;(662.2504,1043.0317,239.5144);(-1.3678,-26.0710,-156.9906);
﻿78.3460;(634.0043,1045.1837,239.4758);(-1.7833,-26.4613,-155.4767);
﻿78.3870;(612.9398,1046.8296,239.4063);(-2.1508,-26.7380,-155.0215);
﻿78.4440;(584.9362,1049.1249,239.3396);(-2.1088,-27.3613,-155.3936);
﻿78.4990;(556.8353,1051.4822,239.3179);(-1.8927,-27.6084,-155.9895);
﻿78.5410;(535.4756,1053.3162,239.3577);(-1.9135,-27.2759,-156.8726);
﻿78.5960;(523.7631,1054.5238,239.4345);(-1.6425,-27.1249,-158.8664);
﻿78.6380;(523.3826,1054.7124,239.5607);(-1.4063,-26.8725,-160.7566);
﻿78.6930;(523.1453,1054.8056,239.6155);(-1.5332,-26.6045,-161.9070);
﻿78.7480;(522.8515,1054.7976,239.7496);(-1.2981,-26.2133,-163.3746);
﻿78.7900;(522.7034,1054.7046,239.7888);(-1.2416,-26.0428,-163.9845);
﻿78.8460;(522.4933,1054.4576,239.8984);(-1.3054,-25.7643,-164.4556);
﻿78.8880;(522.3747,1054.1753,239.9173);(-0.8550,-25.8031,-164.4056);
﻿78.9440;(522.2393,1053.6200,239.8858);(-0.5483,-26.3690,-162.8815);
﻿78.9990;(522.1414,1052.8317,239.8367);(-0.0841,-26.9000,-159.0364);
﻿79.0410;(522.2082,1052.0916,239.7595);(0.0853,-27.1556,-155.0567);
﻿79.0970;(522.4781,1051.0045,239.6850);(-0.4840,-27.1971,-148.0712);
﻿79.1380;(522.9876,1050.1119,239.6801);(-1.1616,-27.3338,-141.2991);
﻿79.1940;(523.7693,1049.0571,239.7624);(-1.3637,-26.7475,-132.2416);
﻿79.2360;(524.5319,1048.3946,239.7812);(-1.4913,-26.3859,-125.7333);
﻿79.2920;(525.6758,1047.7045,239.8898);(-1.5161,-25.7180,-116.5454);
﻿79.3480;(526.6028,1047.3727,239.9932);(-1.6601,-25.0754,-109.2840);
﻿79.3890;(527.1915,1047.2866,240.0657);(-1.6184,-24.6933,-105.2051);
﻿79.4450;(527.7954,1047.3649,240.1917);(-1.4506,-24.1157,-100.8420);
﻿79.4860;(528.1785,1047.4940,240.3203);(-1.4994,-23.7556,-98.2449);
﻿79.5420;(528.6890,1047.6343,240.5132);(-1.4380,-23.0591,-94.8088);
﻿79.5970;(529.1605,1047.8115,240.6391);(-1.2001,-22.5428,-92.0985);
﻿79.6400;(529.5281,1047.9276,240.7013);(-1.3146,-22.1851,-90.1623);
﻿79.6960;(530.0778,1048.1212,240.7832);(-1.0820,-21.9637,-87.7263);
﻿79.7370;(530.4668,1048.2607,240.8474);(-1.3212,-21.5770,-86.1168);
﻿79.7920;(530.9843,1048.5119,240.8852);(-1.3260,-21.2569,-84.0196);
﻿79.8490;(531.4668,1048.7173,241.0036);(-1.4526,-20.7186,-81.9698);
﻿79.8900;(531.7295,1048.8455,241.0647);(-1.5406,-20.4635,-80.8633);
﻿79.9450;(532.0243,1048.8830,241.1980);(-1.5565,-19.7760,-79.6536);
﻿79.9880;(532.1992,1048.9108,241.2078);(-1.4555,-19.7730,-79.1139);
﻿80.0430;(532.4178,1048.8495,241.2464);(-1.2973,-19.6301,-78.5210);
﻿80.0980;(532.5595,1048.7594,241.2251);(-1.0030,-19.7755,-78.4014);
﻿80.1400;(532.6760,1048.6679,241.2259);(-0.7300,-19.8364,-78.3244);
﻿80.1970;(532.8127,1048.5149,241.2267);(-0.4062,-19.9592,-78.3229);
﻿80.2380;(532.8934,1048.3851,241.2117);(-0.4026,-20.0386,-78.2519);
﻿80.2930;(532.9864,1048.1977,241.1991);(-0.4209,-20.1541,-78.3673);
﻿80.3360;(532.9823,1048.0509,241.1490);(-0.5170,-20.4465,-78.6257);
﻿80.3920;(532.9373,1047.8846,241.0683);(-0.7213,-20.7781,-79.5889);
﻿80.4470;(532.8102,1047.7772,240.9591);(-0.8868,-21.2724,-80.9409);
﻿80.4890;(532.7166,1047.7583,240.9231);(-0.7612,-21.5508,-81.8599);
﻿80.5450;(532.5599,1047.7999,240.8855);(-0.7433,-21.7336,-82.8763);
﻿80.5860;(532.4231,1047.8467,240.8945);(-0.6997,-21.8591,-83.5420);
﻿80.6420;(532.2455,1047.9429,240.9006);(-0.5138,-21.9517,-84.2833);
﻿80.6970;(532.0530,1048.0910,240.8596);(-0.5354,-22.1967,-84.5734);
﻿80.7390;(531.8784,1048.1929,240.8374);(-0.6825,-22.2717,-84.7500);
﻿80.7950;(531.6293,1048.3518,240.7888);(-0.8495,-22.5428,-85.0568);
﻿80.8380;(531.4562,1048.4570,240.7857);(-0.8783,-22.6487,-85.2262);
﻿80.8930;(531.2646,1048.6160,240.7517);(-0.8754,-22.8015,-85.2293);
﻿80.9480;(531.1529,1048.7981,240.6823);(-0.9887,-23.0918,-84.9895);
﻿80.9900;(531.1277,1048.9228,240.6479);(-0.9730,-23.2219,-84.6882);
﻿81.0460;(531.1483,1049.1235,240.5947);(-1.0045,-23.4389,-84.1179);
﻿81.0880;(531.1983,1049.2749,240.5794);(-1.0315,-23.5123,-83.6701);
﻿81.1430;(531.2803,1049.4785,240.5763);(-0.9882,-23.6337,-83.1353);
﻿81.1990;(532.2835,1042.7655,240.5691);(-0.8802,-23.5972,-82.7060);
﻿81.2400;(535.0885,1022.2696,240.5858);(-0.8068,-23.6537,-82.4522);
﻿81.2960;(538.8234,994.8847,240.6548);(-0.6155,-23.5115,-82.2507);
﻿81.3390;(541.6596,974.0991,240.7208);(-0.4763,-23.1816,-82.2165);
﻿81.3940;(545.4167,946.4052,240.8415);(-0.2962,-22.8263,-82.0111);
﻿81.4360;(548.2159,925.9422,240.9444);(-0.2852,-22.3401,-81.7000);
﻿81.4920;(551.8907,898.5038,241.0898);(-0.1401,-21.8106,-81.6793);
﻿81.5480;(555.5320,870.8243,241.2621);(0.0727,-21.3171,-81.7108);
﻿81.5890;(558.2213,850.0546,241.3555);(0.0947,-20.9285,-81.9083);
﻿81.6460;(561.7693,822.2754,241.4721);(0.0664,-20.4753,-82.1556);
﻿81.6870;(564.3852,801.4248,241.5429);(0.0128,-20.2511,-82.6158);
﻿81.7430;(567.8455,773.6780,241.6506);(-0.1122,-19.8007,-83.0325);
﻿81.7980;(571.2601,745.9935,241.7499);(-0.3029,-19.4724,-83.7823);
﻿81.8400;(573.8081,725.0468,241.8564);(-0.2718,-19.3203,-84.1571);
﻿81.8960;(577.2369,697.0453,241.8884);(-0.6391,-18.8698,-85.1288);
﻿81.9380;(579.8351,675.9584,241.8754);(-0.7501,-19.2498,-85.7292);
﻿81.9940;(583.4206,647.7190,241.8518);(-0.7729,-19.1515,-86.3619);
﻿82.0480;(587.0482,620.0932,241.7910);(-0.9067,-19.6810,-86.5848);
﻿82.0900;(589.8358,599.3913,241.7411);(-0.8707,-19.8579,-86.6877);
﻿82.1450;(593.6458,571.5733,241.7033);(-0.8125,-20.1798,-86.7455);
﻿82.1880;(596.5475,550.6411,241.6885);(-0.6129,-20.2079,-86.7363);
﻿82.2430;(600.4405,522.8261,241.6616);(-0.4411,-20.3898,-86.6890);
﻿82.2980;(604.3627,495.0315,241.6202);(-0.3347,-20.5666,-86.4344);
﻿82.3400;(607.2799,474.1804,241.6228);(-0.2118,-20.5691,-86.4885);
﻿82.3970;(611.2310,446.2063,241.5869);(-0.0961,-20.6483,-86.5828);
﻿82.4380;(614.1341,425.7441,241.6004);(0.0067,-20.6564,-86.7509);
﻿82.4930;(618.1083,397.7983,241.6342);(0.1420,-20.5399,-86.8243);
﻿82.5360;(619.6848,387.5346,241.6364);(0.1943,-20.5244,-87.0996);
﻿82.5920;(619.9978,387.1731,241.6330);(0.3436,-20.4695,-87.8598);
﻿82.6470;(620.3241,386.7305,241.6537);(0.5165,-20.2779,-88.8718);
﻿82.6880;(620.6401,386.3527,241.6612);(0.5764,-20.2069,-89.5551);
﻿82.7440;(621.1329,385.7714,241.6325);(0.6643,-20.2832,-90.0990);
﻿82.7980;(621.7025,385.0314,241.5721);(0.7857,-20.4457,-90.4961);
﻿82.8410;(622.1349,384.4130,241.4267);(0.8335,-20.9749,-90.8516);
﻿82.8950;(622.7152,383.5045,241.0426);(0.7053,-22.3391,-91.3808);
﻿82.9380;(623.2619,382.8067,240.6499);(0.7030,-23.8838,-90.8517);
﻿82.9930;(624.0999,381.9696,240.1046);(0.5344,-25.8498,-88.6906);
﻿83.0500;(625.0768,381.3874,239.6399);(0.3137,-27.5328,-84.5798);
﻿83.0910;(625.7153,381.2028,239.3432);(0.1026,-28.9799,-80.9788);
﻿83.1470;(626.1883,381.1133,239.0934);(-0.6297,-29.7908,-76.9492);
﻿83.1880;(626.2522,381.1705,239.0413);(-1.2011,-30.5713,-74.9738);
﻿83.2440;(625.7860,381.2274,239.1712);(-1.3466,-30.3569,-75.8758);
﻿83.2860;(624.9271,381.2935,239.3389);(-0.2344,-29.9678,-80.1828);
﻿83.3420;(623.0345,381.5482,239.4805);(2.5460,-29.3235,-91.4011);
﻿83.3970;(620.6628,382.1868,239.8407);(5.0368,-27.9288,-106.3041);
﻿83.4390;(619.1551,382.9486,240.0570);(6.0222,-26.6668,-116.3264);
﻿83.4960;(617.6545,384.1279,240.2129);(6.8014,-25.5498,-127.4419);
﻿83.5360;(616.8762,384.9940,240.3000);(7.0902,-24.9407,-134.0786);
﻿83.5920;(616.3297,386.1237,240.3397);(7.0771,-24.2201,-142.1255);
﻿83.6490;(616.0229,387.2865,240.4423);(7.1481,-23.0038,-150.0699);
﻿83.6900;(616.1099,387.9381,240.4844);(6.7580,-22.3002,-154.4484);
﻿83.7460;(616.4961,388.4115,240.6086);(6.5084,-20.7625,-158.0208);
﻿83.7880;(616.9467,388.3852,240.7106);(5.7690,-20.2386,-157.9351);
﻿83.8440;(617.4830,388.2453,240.7882);(5.3629,-19.1182,-157.4402);
﻿83.9000;(618.0651,387.9715,240.6682);(5.1285,-19.2660,-156.1053);
﻿83.9410;(618.4650,387.7938,240.5366);(5.0275,-19.7722,-155.2404);
﻿83.9960;(618.8560,387.6617,240.4682);(4.5227,-20.0228,-154.3698);
﻿84.0380;(618.9989,387.7803,240.4667);(4.3699,-20.0127,-154.9118);
﻿84.0940;(618.9334,388.2661,240.4997);(4.6412,-19.8600,-158.5001);
﻿84.1360;(618.7770,388.8171,240.5000);(4.7342,-19.9214,-162.2678);
﻿84.1920;(618.5534,389.7675,240.4639);(4.7256,-19.9353,-168.5406);
﻿84.2480;(618.4824,390.9436,240.3250);(4.3165,-20.1728,-176.3484);
﻿84.2890;(618.5758,391.7256,240.1882);(4.2619,-20.5553,178.0735);
﻿84.3450;(618.8165,392.6695,240.0666);(3.8353,-20.5033,170.8369);
﻿84.3860;(619.0949,393.2953,240.0139);(3.7179,-20.4191,165.6555);
﻿84.4420;(619.5872,394.0284,239.9670);(3.6443,-20.0919,158.2742);
﻿84.4980;(620.0881,394.5456,239.9662);(3.5077,-19.8199,151.7295);
﻿84.5400;(620.4328,394.8537,240.0205);(3.2754,-19.2776,147.0038);
﻿84.5950;(620.9309,395.2887,240.1040);(3.3772,-18.7231,139.9422);
﻿84.6370;(621.3552,395.6446,240.1958);(3.3127,-18.1042,133.9063);
﻿84.6930;(621.8763,395.9910,240.3043);(3.3394,-17.3923,126.3730);
﻿84.7490;(622.3451,396.2382,240.3880);(3.4445,-16.8314,119.2456);
﻿84.7910;(622.6983,396.4104,240.4823);(3.5738,-16.4195,114.0715);
﻿84.8460;(623.1143,396.5893,240.6068);(3.6519,-15.8939,107.6978);
﻿84.8880;(623.3827,396.7083,240.7333);(3.6405,-15.5299,103.6290);
﻿84.9440;(623.5105,396.8711,240.8286);(3.7370,-15.3650,99.6497);
﻿84.9860;(623.4823,397.0617,240.8289);(4.2167,-15.2367,97.7890);
﻿85.0410;(623.2742,397.4211,240.7144);(5.0926,-15.5425,96.6795);
﻿85.0970;(622.6040,397.8453,240.4078);(6.1259,-16.4494,99.1744);
﻿85.1380;(621.8500,398.0943,240.2014);(7.0671,-17.9079,103.4198);
﻿85.1940;(620.1045,398.0642,240.0741);(7.1069,-19.5688,114.5074);
﻿85.2360;(618.5736,397.5312,240.0119);(7.0493,-21.1627,126.3212);
﻿85.2920;(616.7134,396.1653,239.8441);(5.9401,-23.0215,145.0250);
﻿85.3470;(615.4827,394.1803,239.4938);(4.6711,-24.7663,164.1355);
﻿85.3890;(615.1798,392.5438,239.1266);(3.3362,-26.4660,179.1294);
﻿85.4450;(615.5173,390.4095,238.6517);(1.0400,-28.3217,-160.7633);
﻿85.4870;(616.1858,389.2601,238.4553);(-0.6303,-28.9067,-146.4412);
﻿85.5430;(617.4930,388.1710,238.3849);(-2.2713,-28.9990,-127.9697);
﻿85.5990;(619.0083,387.8565,238.3841);(-3.0822,-27.9300,-109.5370);
﻿85.6400;(620.0472,388.1597,238.3816);(-3.4494,-27.6486,-96.9542);
﻿85.6960;(621.1588,389.1622,238.3993);(-2.9162,-27.8646,-81.7773);
﻿85.7380;(621.6350,390.1179,238.5516);(-2.5386,-28.5569,-71.8921);
﻿85.7940;(621.8550,391.4394,238.6660);(-1.3661,-28.2715,-60.4776);
﻿85.8490;(621.5533,392.5116,238.7482);(-2.1273,-29.1906,-52.7454);
﻿85.8910;(621.1559,392.9146,238.8068);(-1.8991,-29.6202,-49.6163);
﻿85.9460;(620.6627,393.0857,238.9460);(-2.2775,-30.0850,-47.0373);
﻿85.9880;(620.3696,393.0271,239.1541);(-1.8639,-29.7514,-46.7819);
﻿86.0440;(620.3817,393.2028,239.4283);(-1.9790,-28.3582,-44.3320);
﻿86.0850;(620.5028,393.6384,239.5304);(-2.4646,-27.7143,-41.8194);
﻿86.1420;(620.7192,394.4482,239.6499);(-2.3438,-26.9823,-38.8940);
﻿86.1970;(620.9087,395.2754,239.8411);(-1.3942,-26.2235,-36.0128);
﻿86.2390;(620.9803,395.8107,239.9652);(-0.8211,-25.5363,-34.3034);
﻿86.2940;(621.0372,396.2926,240.1680);(-0.0729,-24.7191,-32.4162);
﻿86.3360;(621.1500,396.4255,240.3639);(0.6077,-24.0105,-31.2365);
﻿86.3920;(621.2951,396.4641,240.4539);(0.9511,-23.6198,-29.3002);
﻿86.4480;(621.3969,396.2590,240.3979);(0.5509,-23.6303,-27.9511);
﻿86.4900;(621.4261,396.0009,240.2642);(0.3715,-24.0974,-27.4186);
﻿86.5450;(621.5212,395.6995,240.1347);(0.1503,-24.4327,-26.8859);
﻿86.5870;(621.5712,395.4848,240.0413);(-0.0062,-24.7903,-26.6679);
﻿86.6420;(621.7117,395.2650,239.9741);(-0.0381,-25.1077,-25.9658);
﻿86.6990;(621.8573,395.0947,239.8611);(0.0534,-25.4557,-25.2620);
﻿86.7400;(621.9799,395.0209,239.7022);(-0.2272,-26.0247,-24.3653);
﻿86.7950;(622.1535,394.9843,239.4514);(-0.3301,-27.0108,-22.6610);
﻿86.8370;(622.2425,394.9768,239.1893);(-0.4937,-27.8590,-21.4540);
﻿86.8930;(622.2955,394.9863,238.7714);(-0.6746,-29.3651,-20.1746);
﻿86.9480;(622.3836,395.0450,238.3986);(-0.8500,-30.5684,-18.9271);
﻿86.9910;(622.4746,395.1531,238.1400);(-0.9646,-31.4534,-17.9374);
﻿87.0460;(622.6014,395.3246,237.8583);(-1.0229,-32.4233,-16.6600);
﻿87.0880;(622.6524,395.5525,237.6623);(-0.9332,-33.0942,-15.6369);
﻿87.1440;(622.7163,395.8184,237.4929);(-0.8641,-33.8034,-14.5188);
﻿87.1860;(622.7130,396.0214,237.4123);(-0.7953,-34.2103,-13.7242);
﻿87.2420;(622.6629,396.2025,237.3478);(-0.6520,-34.4006,-13.0434);
﻿87.2970;(622.5833,396.3068,237.3298);(-0.5503,-34.4422,-12.6776);
﻿87.3390;(622.4639,396.3195,237.3265);(-0.4101,-34.5055,-12.8278);
﻿87.3950;(622.3219,396.2390,237.3685);(-0.1792,-34.3911,-13.1626);
﻿87.4360;(642.1228,390.7766,237.4192);(-0.2469,-34.1977,-13.4308);
﻿87.4920;(668.7524,383.3152,237.5321);(-0.1592,-33.7509,-14.1116);
﻿87.5470;(695.7128,375.7162,237.6467);(-0.1850,-33.4392,-14.8371);
﻿87.5900;(715.9061,369.9922,237.7546);(-0.1082,-32.9217,-15.6355);
﻿87.6440;(742.9955,362.1937,237.9042);(-0.1733,-32.4980,-17.0162);
﻿87.6860;(762.5675,356.5139,238.0669);(-0.0870,-31.7277,-18.6195);
﻿87.7420;(789.2128,348.7168,238.2934);(-0.0693,-30.8837,-20.8941);
﻿87.7980;(816.1456,340.9168,238.5045);(-0.1321,-30.0167,-22.9781);
﻿87.8390;(836.2043,335.1111,238.6079);(0.0400,-29.6019,-24.6129);
﻿87.8950;(862.8254,327.4956,238.7077);(-0.1566,-29.3052,-25.9528);
﻿87.9370;(868.1981,325.7569,238.7744);(-0.0169,-29.0850,-27.1069);
﻿87.9920;(868.1163,325.4041,238.8471);(-0.1747,-28.9054,-28.1826);
﻿88.0480;(868.0528,325.0562,238.9246);(-0.1814,-28.7582,-29.3951);
﻿88.0900;(867.9992,324.7788,238.9791);(-0.3033,-28.6350,-30.1489);
﻿88.1460;(867.9580,324.4011,239.0014);(-0.4207,-28.6215,-31.3726);
﻿88.1880;(867.9199,324.1050,238.9719);(-0.5766,-28.7639,-32.1906);
﻿88.2430;(867.8602,323.6984,238.8379);(-0.8696,-29.2984,-33.6584);
﻿88.2990;(867.7300,323.2138,238.5934);(-1.3161,-30.1040,-35.6524);
﻿88.3410;(867.5877,322.8870,238.3334);(-1.5975,-31.1652,-37.4010);
﻿88.3960;(867.4516,322.4540,238.0536);(-1.7956,-32.3123,-39.7430);
﻿88.4390;(867.3689,322.1999,237.8681);(-1.8231,-32.9280,-41.2871);
﻿88.4940;(867.3032,321.9167,237.7421);(-1.8628,-33.4890,-43.3257);
﻿88.5360;(867.2815,321.8158,237.6750);(-1.6347,-33.5684,-44.6343);
﻿88.5920;(867.2729,321.6720,237.6772);(-1.2070,-33.7003,-46.1889);
﻿88.6480;(867.2650,321.5340,237.6910);(-0.9539,-33.7428,-47.2616);
﻿88.6880;(867.2317,321.4026,237.6985);(-0.8551,-33.6894,-48.0374);
﻿88.7440;(867.2205,321.2021,237.7014);(-0.8946,-33.7556,-48.7471);
﻿88.7860;(867.1871,321.0044,237.7143);(-0.9206,-33.6275,-49.3982);
﻿88.8410;(867.1172,320.6902,237.7566);(-0.6078,-33.5763,-50.3238);
﻿88.8970;(867.0748,320.3964,237.7813);(-0.3797,-33.4089,-50.9687);
﻿88.9390;(867.0465,320.1817,237.7804);(-0.3155,-33.4889,-51.2165);
﻿88.9950;(867.0604,319.8895,237.7275);(-0.2846,-33.4973,-51.0706);
﻿89.0360;(867.0496,319.7136,237.6589);(-0.2549,-33.6555,-50.9641);
﻿89.0920;(879.1493,302.6100,237.6275);(-0.2946,-33.6630,-50.6242);
﻿89.1470;(895.4029,279.7543,237.5936);(-0.2937,-33.7602,-50.4029);
﻿89.1890;(907.6722,262.4642,237.5865);(-0.3497,-33.6912,-50.1433);
﻿89.2450;(923.8639,239.7096,237.5569);(-0.4338,-33.7112,-49.6249);
﻿89.2880;(936.0667,222.5269,237.5414);(-0.4087,-33.8041,-49.3016);
﻿89.3430;(952.3909,199.5611,237.5106);(-0.5715,-33.8365,-48.7159);
﻿89.3990;(968.6516,176.5829,237.4483);(-0.7101,-34.1609,-48.4210);
﻿89.4400;(980.8077,159.4484,237.3990);(-1.0023,-34.3291,-48.0438);
﻿89.4960;(997.1084,136.4071,237.3342);(-1.2049,-34.8477,-47.7624);
﻿89.5390;(1009.2485,119.2231,237.2921);(-1.4295,-35.0775,-47.4519);
﻿89.5950;(1025.9860,95.4710,237.2173);(-1.6810,-35.5352,-47.4049);
﻿89.6360;(1034.3948,83.4148,237.1236);(-1.8707,-35.8743,-47.4128);
﻿89.6920;(1034.4034,82.9585,236.9796);(-2.0348,-36.5679,-47.5735);
﻿89.7470;(1034.4615,82.5388,236.8167);(-2.2620,-37.2804,-47.4081);
﻿89.7880;(1034.5117,82.2040,236.7000);(-2.4241,-37.7070,-47.4206);
﻿89.8440;(1034.5888,81.8056,236.5329);(-2.6154,-38.4393,-47.3465);
﻿89.8860;(1034.6611,81.5100,236.4259);(-2.7307,-38.8960,-47.3950);
﻿89.9420;(1034.7648,81.0917,236.2888);(-2.9000,-39.4770,-47.2665);
﻿89.9980;(1034.8689,80.5766,236.0763);(-3.1467,-40.4259,-47.2890);
﻿90.0390;(1034.9889,80.1054,235.8018);(-3.2822,-41.5506,-47.3287);
﻿90.0950;(1035.3206,79.3059,235.2011);(-3.7638,-43.5553,-47.2250);
﻿90.1370;(1035.7039,78.6197,234.4681);(-4.2658,-45.5355,-46.9784);
﻿90.1920;(1036.4696,77.5789,233.1900);(-5.2312,-49.3067,-46.0278);
﻿90.2490;(1037.6994,76.1655,231.4635);(-5.8468,-51.7882,-45.1831);
﻿90.2900;(1038.8143,75.0180,229.5514);(-6.2168,-53.1380,-44.4658);
﻿90.3460;(1040.2146,73.5973,226.2010);(-6.6533,-55.2517,-43.5801);
﻿90.3880;(1041.2758,72.5232,223.2883);(-7.7965,-57.9377,-42.6262);
﻿90.4430;(1042.6892,71.0225,219.2996);(-9.0458,-61.1805,-41.1636);
﻿90.4990;(1044.0782,69.4432,215.1040);(-10.3306,-63.7675,-40.0425);
﻿90.5410;(1044.9574,68.4584,211.9300);(-11.7954,-65.6094,-38.4360);
﻿90.5970;(1046.0141,67.2032,207.7696);(-14.0828,-67.7940,-35.8716);
﻿90.6380;(1046.7547,66.2341,204.7810);(-15.5424,-68.6410,-34.3171);
﻿90.6950;(1047.6084,65.0357,200.7022);(-15.3162,-68.7643,-33.6401);
﻿90.7360;(1048.0826,64.2181,197.7018);(-15.6940,-69.1278,-33.1141);
﻿90.7920;(1048.6215,63.2754,193.6492);(-17.3164,-69.8308,-31.8330);
﻿90.8470;(1049.1102,62.3678,189.7272);(-17.4556,-70.7246,-31.7615);
﻿90.8880;(1049.4350,61.8701,187.0098);(-17.4430,-71.1919,-32.1416);
﻿90.9450;(1049.7336,61.3876,183.8310);(-17.6322,-72.4037,-31.8052);
﻿90.9860;(1049.8568,61.1747,181.9067);(-17.8154,-73.2195,-32.4197);
﻿91.0420;(1050.0569,60.9470,180.0374);(-15.6316,-73.5815,-34.6181);
﻿91.0970;(1050.1893,60.8869,178.9725);(-13.7209,-73.8126,-36.8485);
﻿91.1390;(1050.1881,61.0233,178.9147);(-13.2677,-74.4131,-37.3468);
﻿91.1940;(1050.0647,61.2556,179.9676);(-14.5056,-75.1775,-36.1933);
﻿91.2370;(1049.9112,61.4571,181.5470);(-14.8080,-75.0904,-36.6757);
﻿91.2930;(1049.5091,61.6890,184.4049);(-12.0317,-74.4205,-40.3715);
﻿91.3480;(1048.8339,62.0127,187.9076);(-8.3354,-73.8762,-45.4853);
﻿91.3890;(1048.1505,62.3072,190.7972);(-5.0392,-73.8462,-50.1067);
﻿91.4450;(1047.2257,62.8164,195.0076);(0.6275,-73.0032,-56.9640);
﻿91.4870;(1046.4583,63.3603,198.3860);(3.1130,-72.1613,-60.0854);
﻿91.5420;(1045.3037,64.2259,202.8633);(4.4127,-70.7923,-63.2380);
﻿91.5980;(1043.8321,65.4418,207.3490);(6.5223,-69.9837,-67.2939);
﻿91.6400;(1042.7050,66.3933,210.5704);(6.7523,-69.0501,-69.6325);
﻿91.6960;(1041.1945,67.9051,214.5934);(7.5121,-67.3029,-72.8947);
﻿91.7380;(1040.0552,69.0863,217.2885);(7.6831,-66.5742,-74.3589);
﻿91.7930;(1038.5457,70.8228,220.6174);(7.1799,-65.6475,-76.4040);
﻿91.8500;(1037.1018,72.4833,223.7281);(6.0467,-63.9252,-77.6884);
﻿91.8910;(1036.0218,73.6193,225.9168);(5.1960,-61.4281,-78.9974);
﻿91.9460;(1034.4005,75.3508,228.5591);(4.6861,-58.5400,-81.8243);
﻿91.9890;(1033.1516,76.5881,230.2733);(4.0667,-56.0978,-84.6693);
﻿92.0440;(1031.7009,78.2352,232.0334);(4.1499,-52.5619,-89.4811);
﻿92.0860;(1030.8304,79.2670,232.9358);(4.3904,-50.2419,-93.4444);
﻿92.1420;(1030.0152,80.2190,233.6110);(4.5623,-48.0504,-98.3150);
﻿92.1970;(1029.5482,80.9341,234.0030);(3.8638,-47.9815,-102.8889);
﻿92.2380;(1029.2774,81.1753,234.2415);(3.1425,-47.1047,-106.5310);
﻿92.2950;(1029.2306,81.3913,234.7219);(2.0250,-45.1046,-112.5008);
﻿92.3360;(1029.3142,81.3618,235.0194);(1.6072,-44.1805,-114.8268);
﻿92.3920;(1029.4066,81.4439,235.6103);(1.0364,-42.5113,-119.5550);
﻿92.4470;(1029.4618,81.4945,236.1123);(0.4807,-40.7758,-124.4030);
﻿92.4890;(1029.4332,81.5968,236.3821);(0.7979,-40.1255,-128.2026);
﻿92.5440;(1029.3153,81.8931,236.6344);(1.9968,-39.4194,-133.5480);
﻿92.5860;(1029.1359,82.3385,236.8118);(3.2958,-38.9435,-137.5871);
﻿92.6420;(1028.9470,83.2480,237.1144);(3.6649,-37.8284,-142.3892);
﻿92.6970;(1028.6960,84.5167,237.4506);(3.4364,-36.2326,-147.3744);
﻿92.7400;(1028.4812,85.6016,237.6717);(3.4920,-34.1580,-151.0757);
﻿92.7960;(1028.1637,87.1783,238.1084);(3.2546,-31.8917,-155.8602);
﻿92.8370;(1027.8438,88.4251,238.5524);(3.1111,-30.2162,-159.4978);
﻿92.8920;(1027.2286,90.2457,239.4385);(2.7828,-27.4282,-165.1386);
﻿92.9480;(1026.7308,92.0065,240.1312);(1.5867,-24.3018,-170.1268);
﻿92.9910;(1026.3768,93.2368,240.5450);(1.0428,-22.6908,-173.6199);
﻿93.0460;(1025.9087,94.7792,240.9491);(0.6297,-20.7113,-178.3916);
