HEADER
﻿78.8270;(1620.0293,1231.6567,220.1363);(-3.5646,-7.5346,-60.7335);
﻿78.8690;(1619.4231,1231.0472,220.1745);(-3.4493,-7.1883,-64.2572);
﻿78.9250;(1618.6261,1230.3698,220.0929);(-3.4028,-7.1364,-68.3902);
﻿78.9660;(1618.1415,1229.9004,220.0940);(-3.1900,-7.1488,-71.1890);
﻿79.0220;(1617.6213,1229.3775,220.1006);(-3.2547,-7.1407,-74.3491);
﻿79.0640;(1617.3110,1228.9739,220.0800);(-3.3083,-6.8193,-76.5176);
﻿79.1200;(1616.8867,1228.4939,219.9006);(-3.5108,-6.8577,-79.6725);
﻿79.1750;(1616.4176,1228.0938,219.8032);(-3.1027,-7.7381,-83.5319);
﻿79.2170;(1616.0423,1227.8380,219.7394);(-2.7830,-8.2390,-86.6589);
﻿79.2720;(1615.4450,1227.5378,219.7208);(-2.8013,-8.2810,-91.2177);
﻿79.3150;(1614.9780,1227.3263,219.7184);(-2.7842,-8.1903,-94.4776);
﻿79.3700;(1614.2930,1227.0682,219.6293);(-2.7024,-8.3953,-98.9881);
﻿79.4250;(1613.6179,1226.8929,219.5201);(-2.6297,-9.0029,-103.0868);
﻿79.4670;(1613.1212,1226.8234,219.4180);(-2.6143,-9.5056,-106.0721);
﻿79.5230;(1612.3441,1226.8431,219.3748);(-2.9243,-9.8131,-110.7430);
﻿79.5650;(1611.7475,1226.9220,219.3712);(-3.2526,-10.0293,-114.4656);
﻿79.6210;(1610.9653,1227.0921,219.3661);(-3.8946,-10.1472,-119.3276);
﻿79.6760;(1610.1476,1227.3862,219.3809);(-4.3083,-10.4599,-124.7797);
﻿79.7180;(1609.5499,1227.6762,219.3605);(-4.5378,-10.7483,-129.1659);
﻿79.7740;(1608.7478,1228.1947,219.2490);(-5.1442,-11.2633,-135.9520);
﻿79.8160;(1608.2450,1228.5620,219.1100);(-5.3817,-11.7345,-140.6946);
﻿79.8720;(1607.7386,1229.0569,218.8540);(-5.5844,-12.8275,-146.8483);
﻿79.9280;(1607.4644,1229.5097,218.5797);(-5.1554,-13.9299,-152.3654);
﻿79.9690;(1607.3699,1229.8000,218.3852);(-4.6141,-14.6946,-156.2848);
﻿80.0250;(1607.3547,1230.1860,218.1946);(-3.7772,-15.2470,-161.2141);
﻿80.0660;(1607.4307,1230.4090,218.1185);(-3.0480,-15.5812,-164.2535);
﻿80.1220;(1607.6489,1230.5032,218.0545);(-2.6312,-15.7544,-167.0872);
﻿80.1630;(1607.8590,1230.5042,218.1023);(-2.4573,-15.5538,-168.5211);
﻿80.2190;(1608.2013,1230.3815,218.1773);(-2.0876,-15.1668,-169.3982);
﻿80.2740;(1608.6073,1230.0756,218.1616);(-1.4520,-14.9083,-169.0790);
﻿80.3160;(1608.9242,1229.6569,218.1617);(-0.8542,-14.9598,-167.6428);
﻿80.3720;(1609.4167,1228.7400,218.2233);(-0.4063,-14.8843,-162.8287);
﻿80.4140;(1609.9950,1227.6786,218.2339);(0.3489,-15.3885,-156.3708);
﻿80.4700;(1611.0101,1226.0118,218.3575);(0.6329,-15.7500,-145.5591);
﻿80.5250;(1612.5476,1224.3342,218.4516);(0.9940,-16.3148,-132.3275);
﻿80.5680;(1613.7760,1223.2703,218.5817);(0.9979,-15.6137,-122.9596);
﻿80.6230;(1615.5593,1222.3195,218.7550);(1.1273,-15.5550,-111.0262);
﻿80.6640;(1616.7154,1221.9242,218.9285);(1.3781,-14.9625,-103.9434);
﻿80.7210;(1618.0939,1221.7206,219.1959);(0.7324,-14.0647,-95.6186);
﻿80.7770;(1619.2952,1221.7635,219.4876);(0.4207,-12.7897,-88.4369);
﻿80.8180;(1619.9825,1221.9776,219.6985);(0.2291,-12.0300,-84.1069);
﻿80.8740;(1620.7885,1222.3291,220.0464);(0.2720,-10.3140,-79.1631);
﻿80.9150;(1621.1957,1222.7034,220.2148);(0.1523,-9.6319,-76.4423);
﻿80.9710;(1621.6009,1223.1843,220.3683);(0.0385,-8.9894,-73.4026);
﻿81.0280;(1621.8148,1223.6633,220.4680);(-0.2573,-8.5838,-71.2945);
﻿81.0680;(1621.9211,1224.0034,220.4351);(-0.4026,-8.3629,-69.9135);
﻿81.1250;(1622.0126,1224.3645,220.2759);(-0.7125,-8.5093,-68.6623);
﻿81.1660;(1622.0312,1224.5441,220.0408);(-0.6676,-9.4099,-68.0744);
﻿81.2220;(1621.8617,1224.5993,219.4758);(-0.6054,-12.0448,-68.8049);
﻿81.2630;(1621.5909,1224.5535,218.7914);(-0.4402,-15.2835,-70.3361);
﻿81.3190;(1621.0865,1224.2884,217.7664);(-0.0902,-20.0380,-73.5553);
﻿81.3750;(1620.5175,1224.0093,216.6207);(0.5336,-24.8964,-76.9470);
﻿81.4160;(1620.0663,1223.6925,215.7670);(1.2822,-28.0569,-79.7536);
﻿81.4720;(1619.5074,1223.3351,214.7951);(2.2589,-32.1948,-83.0036);
﻿81.5130;(1619.1892,1222.9754,214.2712);(2.6948,-33.7419,-84.8529);
﻿81.5690;(1618.8529,1222.6171,213.6001);(2.9210,-36.0076,-86.4762);
﻿81.6260;(1618.6844,1222.2224,213.1089);(3.0948,-37.4755,-87.3411);
﻿81.6670;(1618.5914,1222.0438,212.7991);(2.9753,-38.6290,-87.6696);
﻿81.7220;(1618.5388,1221.8368,212.5194);(2.7481,-39.6614,-87.9612);
﻿81.7650;(1618.5503,1221.7153,212.4065);(2.6020,-40.1181,-88.0280);
﻿81.8200;(1618.6166,1221.5888,212.4028);(2.4964,-40.3691,-87.9971);
﻿81.8750;(1618.7339,1221.4805,212.4338);(2.2422,-40.3078,-87.6375);
﻿81.9180;(1618.8425,1221.4167,212.4681);(2.1299,-40.3021,-87.3784);
﻿81.9730;(1619.0173,1221.3479,212.5154);(2.0790,-40.2962,-86.9796);
﻿82.0150;(1619.1538,1221.3013,212.5185);(1.9503,-40.1564,-86.5692);
﻿82.0710;(1621.1883,1200.6973,212.5263);(1.8003,-40.0942,-86.0989);
﻿82.1270;(1623.8699,1172.8059,212.5277);(1.7226,-39.9524,-85.5463);
﻿82.1680;(1625.8285,1152.0678,212.5145);(1.6758,-39.9943,-85.2547);
﻿82.2240;(1628.4404,1124.2300,212.5090);(1.7755,-40.0383,-84.9552);
﻿82.2680;(1630.4639,1102.2622,212.5104);(1.8120,-40.0392,-84.7700);
﻿82.3230;(1632.9776,1074.7221,212.4881);(1.9304,-40.0924,-84.4879);
﻿82.3670;(1633.8942,1064.7636,212.4425);(2.0303,-40.2751,-84.2735);
﻿82.4250;(1633.8865,1064.6802,212.3098);(2.2561,-40.7623,-83.8536);
﻿82.4690;(1633.8774,1064.6335,212.2379);(2.3300,-40.9948,-83.5377);
﻿82.5280;(1633.8292,1064.6080,212.1409);(2.4556,-41.4052,-83.1186);
﻿82.5700;(1633.7632,1064.5896,212.0760);(2.5135,-41.5936,-82.9360);
﻿82.6260;(1633.6334,1064.5713,211.9856);(2.6875,-41.7793,-82.9415);
﻿82.6680;(1633.5130,1064.5611,211.9402);(2.7549,-41.9057,-83.0063);
﻿82.7240;(1633.3222,1064.5378,211.9029);(2.8535,-42.0490,-83.1539);
﻿82.7650;(1633.1864,1064.4925,211.9146);(2.8409,-41.9117,-83.2763);
﻿82.8220;(1632.9860,1064.4289,211.8994);(2.8367,-41.9081,-83.4797);
﻿82.8770;(1632.8142,1064.3269,211.8878);(2.6997,-41.9246,-83.6248);
﻿82.9190;(1632.6806,1064.2375,211.8914);(2.6293,-42.0120,-83.6793);
﻿82.9750;(1632.5003,1064.0918,211.8935);(2.4282,-41.9650,-83.8279);
﻿83.0160;(1632.3630,1064.0231,211.8968);(2.3656,-41.9939,-84.0961);
﻿83.0720;(1632.2074,1063.9147,211.9162);(2.2855,-41.9892,-84.2790);
﻿83.1140;(1632.1145,1063.8355,211.9488);(2.1892,-41.8874,-84.2282);
﻿83.1690;(1632.0143,1063.7156,211.9894);(2.0109,-41.7738,-84.0794);
﻿83.2250;(1631.9415,1063.5924,212.0124);(1.9161,-41.6234,-83.7636);
﻿83.2670;(1631.9137,1063.5145,212.0129);(1.7862,-41.6686,-83.4380);
﻿83.3220;(1631.8989,1063.3871,212.0286);(1.7532,-41.5642,-82.9892);
﻿83.3640;(1631.8808,1063.3225,212.0279);(1.7379,-41.7024,-82.7015);
﻿83.4210;(1631.8448,1063.2185,212.0873);(1.7604,-41.4645,-82.5716);
﻿83.4770;(1631.8238,1063.1168,212.1719);(1.7667,-41.1993,-82.4841);
﻿83.5180;(1631.8231,1063.0352,212.2150);(1.7957,-40.9645,-82.4528);
﻿83.5740;(1631.8099,1062.9294,212.2621);(1.8682,-40.7722,-82.4870);
﻿83.6150;(1631.8058,1062.8752,212.2947);(2.0101,-40.6969,-82.5206);
﻿83.6710;(1631.8471,1062.8404,212.3933);(1.8140,-40.3510,-82.3471);
﻿83.7260;(1631.9699,1062.8478,212.6425);(1.5970,-39.6415,-81.9400);
﻿83.7690;(1632.0743,1062.8653,212.8672);(1.4768,-38.9140,-81.5792);
﻿83.8240;(1632.2529,1062.9278,213.2086);(1.3196,-37.7297,-81.0000);
﻿83.8670;(1632.4158,1063.0058,213.5242);(1.0252,-36.5164,-80.4751);
﻿83.9220;(1632.6778,1063.1212,214.1354);(0.5942,-34.2139,-79.5628);
﻿83.9630;(1632.9127,1063.2045,214.8490);(0.0503,-31.3543,-78.6654);
﻿84.0190;(1633.3106,1063.3823,216.1284);(-0.3995,-26.0175,-76.9583);
﻿84.0750;(1633.7826,1063.7694,217.6884);(-0.7659,-18.9764,-74.5181);
﻿84.1170;(1634.1934,1064.2665,218.8612);(-0.7902,-13.1831,-72.2537);
﻿84.1720;(1634.6048,1065.1207,220.1810);(-0.9042,-6.7550,-69.5433);
﻿84.2140;(1634.8819,1065.7692,220.9463);(-0.8697,-3.0757,-67.6336);
﻿84.2700;(1635.1276,1066.5158,221.3663);(-1.5227,-0.5096,-65.9910);
﻿84.3260;(1635.3669,1067.0686,221.6307);(-1.9533,-0.0804,-64.4851);
﻿84.3670;(1635.6317,1067.3808,221.6502);(-2.1638,-0.3490,-63.4238);
﻿84.4230;(1636.0234,1067.7073,221.6987);(-1.9269,-0.6058,-62.0216);
﻿84.4650;(1636.3468,1067.9555,221.6693);(-1.7978,-0.9124,-60.7986);
﻿84.5220;(1636.8008,1068.2685,221.6463);(-1.6201,-1.1979,-59.1744);
﻿84.5770;(1637.2137,1068.5554,221.6456);(-1.5029,-1.3901,-57.6100);
﻿84.6180;(1637.4954,1068.8034,221.6376);(-1.4131,-1.5163,-56.4607);
﻿84.6740;(1637.8022,1069.1119,221.6142);(-1.3838,-1.6404,-55.3150);
﻿84.7170;(1637.9984,1069.3433,221.5567);(-1.3504,-1.9199,-54.4821);
﻿84.7720;(1638.2106,1069.6741,221.4373);(-1.2118,-2.3865,-53.6454);
﻿84.8130;(1638.3127,1069.9154,221.3612);(-1.2739,-2.6948,-53.2200);
﻿84.8690;(1638.3611,1070.2190,221.2499);(-1.2033,-2.9698,-52.8664);
﻿84.9240;(1638.2970,1070.5192,221.1753);(-1.1006,-3.1558,-52.7693);
﻿84.9660;(1638.1549,1070.6778,221.1768);(-1.1253,-3.1698,-52.9152);
﻿85.0220;(1637.8340,1070.8501,221.1703);(-1.1633,-3.1778,-53.4287);
﻿85.0640;(1637.5112,1070.9269,221.1589);(-1.2722,-3.0831,-54.3034);
﻿85.1200;(1637.0128,1071.0067,221.1294);(-1.3612,-3.0429,-55.8230);
﻿85.1750;(1636.4336,1071.0935,221.0526);(-1.4573,-3.1337,-57.5414);
﻿85.2180;(1635.9913,1071.1595,220.9730);(-1.5055,-3.2608,-58.7933);
﻿85.2730;(1635.4489,1071.2446,220.8825);(-1.6096,-3.3650,-60.1460);
﻿85.3140;(1635.1133,1071.3428,220.8030);(-1.6001,-3.6451,-60.7789);
﻿85.3710;(1634.7446,1071.4473,220.7979);(-1.4329,-3.8940,-60.9695);
﻿85.4260;(1634.4941,1071.5076,220.8288);(-1.2162,-4.0361,-60.6569);
﻿85.4670;(1634.3817,1071.4767,220.8527);(-0.9876,-3.9784,-59.9691);
﻿85.5230;(1634.3234,1071.4027,220.8063);(-0.9341,-4.2500,-58.4091);
﻿85.5660;(1634.4371,1071.2736,220.6439);(-0.7224,-4.5906,-56.7314);
﻿85.6210;(1634.6739,1071.1523,220.4336);(-0.4692,-5.4109,-53.3789);
﻿85.6760;(1634.9692,1071.0710,220.2074);(-0.2400,-6.1446,-48.5805);
﻿85.7190;(1635.1881,1071.0412,220.0764);(-0.2612,-6.4616,-43.9918);
﻿85.7740;(1635.3495,1071.0074,219.9907);(-0.1015,-6.3845,-37.1625);
﻿85.8160;(1635.3710,1071.0184,220.0586);(-0.2092,-6.3162,-31.4433);
﻿85.8720;(1635.1416,1070.8842,220.4499);(-0.1152,-5.3428,-23.5617);
﻿85.9280;(1634.9125,1070.5797,220.7971);(0.3367,-4.2344,-15.3425);
﻿85.9690;(1634.7266,1070.2890,221.0193);(1.0228,-3.9868,-8.9791);
﻿86.0250;(1634.4967,1069.7596,221.2127);(0.9343,-3.8430,-0.5018);
﻿86.0670;(1634.3281,1069.3896,221.3263);(0.7930,-4.0200,5.7731);
﻿86.1220;(1634.0647,1068.9612,221.5107);(1.0157,-4.1313,13.9954);
﻿86.1630;(1633.8671,1068.7180,221.6730);(1.2698,-4.0417,20.1337);
﻿86.2190;(1633.5684,1068.4501,221.8072);(1.2669,-4.0386,28.0554);
﻿86.2750;(1633.2812,1068.2311,221.8354);(0.8511,-4.0080,34.9546);
﻿86.3170;(1633.0372,1068.1316,221.7794);(0.2321,-4.1801,39.3577);
﻿86.3720;(1632.6436,1068.1273,221.6875);(-0.4262,-4.6577,44.6496);
﻿86.4140;(1632.2641,1068.2224,221.6164);(-0.7423,-4.9445,48.2520);
﻿86.4700;(1631.6769,1068.5026,221.5724);(-1.0394,-4.8129,52.7393);
﻿86.5260;(1630.9552,1068.8613,221.4864);(-0.9441,-4.9204,57.0811);
﻿86.5670;(1630.3839,1069.1672,221.4977);(-0.3797,-5.0014,60.2876);
﻿86.6220;(1629.6294,1069.5368,221.4254);(0.4853,-5.2271,64.6170);
﻿86.6640;(1629.1766,1069.7747,221.4271);(0.8025,-5.3566,67.5771);
﻿86.7200;(1628.8696,1070.0588,221.3272);(0.7080,-5.7036,70.1491);
﻿86.7760;(1628.9504,1070.3947,221.0637);(0.0338,-6.6218,71.0318);
﻿86.8180;(1629.2040,1070.5965,220.7419);(-0.5077,-8.1447,70.5344);
﻿86.8730;(1629.7469,1070.9306,220.3442);(-0.9724,-10.2454,68.8626);
﻿86.9160;(1630.2949,1071.2025,219.9141);(-1.1652,-12.1691,67.1939);
﻿86.9710;(1631.1511,1071.5870,219.3061);(-1.2454,-14.9468,64.7033);
﻿87.0270;(1632.0822,1071.9677,218.5934);(-1.2688,-17.7431,62.1811);
﻿87.0680;(1632.7821,1072.3164,218.1202);(-1.1285,-19.6432,60.5828);
﻿87.1240;(1633.6062,1072.6801,217.5127);(-0.8849,-22.3791,59.1253);
﻿87.1660;(1634.1616,1073.0451,217.1599);(-0.9831,-23.6087,58.9020);
﻿87.2220;(1634.8075,1073.5507,216.9108);(-1.0246,-24.8002,59.4968);
﻿87.2630;(1635.3008,1073.9186,216.7516);(-1.1567,-25.3568,60.0055);
﻿87.3200;(1635.8802,1074.3948,216.5605);(-1.0795,-26.1232,60.4889);
﻿87.3750;(1636.4352,1074.7741,216.4079);(-1.0844,-26.5270,60.5570);
﻿87.4160;(1636.7521,1075.0006,216.3052);(-1.0408,-26.7125,60.5524);
﻿87.4720;(1637.1800,1075.2439,216.2001);(-1.3196,-26.9370,60.5464);
﻿87.5140;(1637.3095,1075.2892,216.2095);(-1.3693,-26.8432,60.4371);
﻿87.5700;(1637.5269,1075.3916,216.2745);(-1.3960,-26.4679,60.3462);
﻿87.6250;(1637.7418,1075.4691,216.3621);(-1.4449,-26.1529,60.1372);
﻿87.6660;(1637.9023,1075.5196,216.4162);(-1.3310,-25.9152,59.9709);
﻿87.7220;(1638.1540,1075.6210,216.4865);(-1.3757,-25.6222,59.6203);
﻿87.7640;(1638.3625,1075.6743,216.4896);(-1.3542,-25.6101,59.2476);
﻿87.8200;(1638.6425,1075.7870,216.4847);(-1.4859,-25.5679,58.7245);
﻿87.8760;(1638.9325,1075.8881,216.4569);(-1.6894,-25.7205,58.1388);
﻿87.9170;(1639.1309,1075.9725,216.4786);(-1.7319,-25.6605,57.7745);
﻿87.9730;(1643.4110,1081.7458,216.5460);(-1.8415,-25.5122,57.4217);
﻿88.0150;(1655.7514,1098.8047,216.6231);(-1.8613,-25.2913,57.2443);
﻿88.0710;(1672.0869,1121.4466,216.7402);(-1.9758,-24.7646,57.1675);
﻿88.1260;(1688.3523,1144.0654,216.8667);(-2.0231,-24.2850,57.2471);
﻿88.1680;(1700.5166,1161.0803,216.9570);(-2.1529,-23.8756,57.5169);
﻿88.2230;(1716.6384,1183.8638,217.2107);(-2.1201,-22.8437,58.4620);
﻿88.2660;(1728.6824,1200.9880,217.4247);(-1.9665,-22.0205,59.5775);
﻿88.3200;(1744.4911,1223.6285,217.6927);(-2.0634,-20.7504,61.5892);
﻿88.3760;(1760.3579,1246.4942,217.9570);(-1.9110,-19.5200,63.9943);
﻿88.4180;(1772.1455,1263.4899,218.1495);(-1.9191,-18.6843,65.8352);
﻿88.4730;(1787.8254,1286.0314,218.4219);(-1.7573,-17.5220,68.0183);
﻿88.5160;(1799.6938,1303.0492,218.6451);(-1.5937,-16.7306,69.4718);
﻿88.5720;(1815.4644,1325.5872,218.9191);(-1.4804,-15.8511,70.8228);
﻿88.6270;(1831.3112,1348.2718,219.1400);(-0.7951,-15.1170,72.3976);
﻿88.6690;(1843.1020,1365.1317,219.2866);(-0.3114,-14.6902,73.7653);
﻿88.7250;(1858.8549,1387.6240,219.4224);(0.2358,-14.1574,75.4516);
﻿88.7670;(1870.6889,1404.4766,219.4763);(0.5396,-13.9652,76.6426);
﻿88.8220;(1886.5201,1426.9586,219.4828);(0.8539,-13.8071,78.0856);
﻿88.8640;(1898.4471,1443.8456,219.4762);(1.0362,-13.9639,79.2192);
﻿88.9210;(1913.9610,1465.7939,219.4927);(1.0320,-13.9256,80.7009);
﻿88.9760;(1913.6473,1465.6167,219.5183);(0.9802,-14.0132,82.1111);
﻿89.0180;(1913.4097,1465.4931,219.5405);(0.7750,-13.9652,83.1429);
﻿89.0740;(1913.1093,1465.3107,219.5576);(0.5905,-13.9877,84.3535);
﻿89.1150;(1912.8985,1465.1806,219.5341);(0.5907,-14.0968,85.2067);
﻿89.1700;(1912.6526,1465.0596,219.5268);(0.4076,-14.0932,86.1389);
﻿89.2260;(1912.4561,1464.9493,219.4899);(0.1841,-14.1443,86.6937);
﻿89.2680;(1912.3302,1464.8836,219.4771);(0.0561,-14.2707,87.0167);
﻿89.3240;(1912.1738,1464.8143,219.4446);(-0.1212,-14.4348,87.3854);
﻿89.3650;(1912.0677,1464.7875,219.4367);(-0.2187,-14.5468,87.6147);
﻿89.4210;(1911.9670,1464.7716,219.4411);(-0.2075,-14.6637,87.7697);
﻿89.4760;(1911.9034,1464.7521,219.4095);(-0.2342,-14.9463,87.8767);
﻿89.5190;(1911.8650,1464.7569,219.3924);(-0.2914,-14.9676,88.0195);
﻿89.5740;(1911.8548,1464.7583,219.3322);(-0.3117,-15.2560,88.1632);
﻿89.6160;(1911.8701,1464.7681,219.2919);(-0.4094,-15.3785,88.2731);
﻿89.6720;(1911.9282,1464.7764,219.2266);(-0.6070,-15.6671,88.3708);
﻿89.7130;(1912.0011,1464.7931,219.2043);(-0.6911,-15.7349,88.4261);
﻿89.7690;(1912.1150,1464.8005,219.1863);(-0.8433,-15.8606,88.4424);
﻿89.8250;(1912.2831,1464.8276,219.1745);(-0.8824,-15.8926,88.4304);
﻿89.8670;(1912.4330,1464.8710,219.1970);(-0.8885,-15.8666,88.3696);
﻿89.9220;(1912.6568,1464.9240,219.1818);(-1.0363,-15.8662,88.3071);
﻿89.9640;(1912.8434,1464.9790,219.2014);(-1.0735,-15.8361,88.2024);
﻿90.0200;(1913.1154,1465.0665,219.2114);(-1.1676,-15.8532,88.0524);
﻿90.0760;(1913.0629,1471.9892,219.2183);(-1.2332,-15.7445,87.8832);
﻿90.1170;(1912.2280,1492.9693,219.2392);(-1.2988,-15.7326,87.7714);
﻿90.1730;(1911.1150,1521.1816,219.2614);(-1.4258,-15.6870,87.6783);
﻿90.2150;(1910.3088,1541.6989,219.2785);(-1.5432,-15.6636,87.6421);
﻿90.2710;(1909.1774,1569.7149,219.2973);(-1.5989,-15.6251,87.5652);
﻿90.3270;(1908.0390,1597.6861,219.2992);(-1.7141,-15.6504,87.5710);
﻿90.3680;(1907.1759,1618.6414,219.2945);(-1.7437,-15.6900,87.6170);
﻿90.4230;(1906.0113,1646.4677,219.2655);(-1.8063,-15.8388,87.7118);
﻿90.4650;(1905.1119,1667.3953,219.2698);(-1.9298,-15.9431,87.8121);
﻿90.5210;(1903.9048,1695.1638,219.2651);(-1.9924,-15.9679,88.0051);
﻿90.5770;(1902.6667,1723.2349,219.2674);(-2.0454,-16.0452,88.1287);
﻿90.6180;(1901.7327,1744.2903,219.2442);(-2.1062,-16.2652,88.1480);
﻿90.6740;(1900.4772,1772.2575,219.2194);(-2.2320,-16.4028,88.1513);
﻿90.7170;(1899.5178,1793.2198,219.1693);(-2.3860,-16.6620,88.0776);
﻿90.7720;(1898.1988,1821.1368,219.1208);(-2.5919,-16.9242,87.9611);
﻿90.8140;(1897.1605,1842.2250,219.0686);(-2.8039,-17.1610,87.9528);
﻿90.8690;(1895.7613,1870.0741,219.0030);(-2.9831,-17.3519,87.9519);
﻿90.9250;(1894.3372,1897.7635,218.9379);(-3.1938,-17.6213,87.7998);
﻿90.9670;(1893.2344,1918.8494,218.9054);(-3.1532,-17.7022,87.5586);
﻿91.0220;(1891.7243,1946.7376,218.8693);(-3.1356,-17.8654,87.1791);
﻿91.0650;(1890.5537,1967.6777,218.8402);(-3.0791,-17.9577,86.9181);
﻿91.1200;(1888.9679,1995.5125,218.7858);(-2.9054,-18.1638,86.5377);
﻿91.1760;(1887.3706,2023.3823,218.7330);(-2.6501,-18.4801,86.2589);
﻿91.2180;(1886.1800,2044.2116,218.6893);(-2.4851,-18.6350,86.0978);
﻿91.2730;(1884.6076,2072.1190,218.6081);(-2.3223,-19.0014,85.8695);
﻿91.3150;(1883.4494,2093.1823,218.5486);(-2.2825,-19.2875,85.7446);
﻿91.3710;(1881.9271,2121.0459,218.4096);(-2.3582,-19.9969,85.5382);
﻿91.4260;(1880.4311,2149.0444,218.2963);(-2.3088,-20.5529,85.2905);
﻿91.4680;(1879.3398,2169.9682,218.1584);(-2.3310,-21.2356,85.0585);
﻿91.5240;(1877.9131,2197.8701,218.0216);(-2.3633,-21.9337,84.6903);
﻿91.5660;(1876.8683,2218.9805,217.9019);(-2.4538,-22.5259,84.2891);
﻿91.6220;(1875.5156,2247.0465,217.8138);(-2.4907,-22.9564,83.5726);
﻿91.6630;(1874.5522,2268.0105,217.8111);(-2.6117,-23.1177,82.8142);
﻿91.7210;(1250.5378,1274.6753,217.8504);(-2.5834,-22.7402,81.3251);
﻿91.7740;(1250.8733,1274.7559,217.8878);(-2.5235,-22.5608,78.9705);
﻿91.8180;(1251.0760,1274.7854,217.8969);(-2.5714,-22.5748,77.5547);
﻿91.8720;(1251.3070,1274.7932,217.9089);(-2.5893,-22.5239,76.0808);
﻿91.9270;(1251.6539,1274.7884,217.9142);(-2.5101,-22.5816,73.9507);
﻿91.9680;(1251.9224,1274.7919,217.8923);(-2.4346,-22.7430,72.3453);
﻿92.0230;(1252.3537,1274.7858,217.8189);(-2.3825,-23.1402,70.1247);
﻿92.0650;(1252.6792,1274.7641,217.7027);(-2.2908,-23.6500,68.3180);
﻿92.1220;(1253.1493,1274.7028,217.5873);(-2.0327,-24.2674,65.7198);
﻿92.1770;(1253.6493,1274.5728,217.5738);(-1.7779,-24.4782,62.8188);
﻿92.2180;(1254.0302,1274.4235,217.5859);(-1.6587,-24.4078,60.5148);
﻿92.2740;(1254.4987,1274.1906,217.6948);(-1.5856,-24.1155,57.5331);
﻿92.3160;(1254.8070,1273.9931,217.7850);(-1.4858,-23.7614,55.3859);
﻿92.3720;(1255.1206,1273.7727,217.9459);(-1.5365,-23.0659,53.0270);
﻿92.4140;(1255.2879,1273.5850,217.9875);(-1.5433,-22.7882,51.5700);
﻿92.4700;(1255.4399,1273.4206,217.9382);(-1.8260,-23.0311,49.9564);
﻿92.5260;(1255.5078,1273.4054,217.8784);(-2.0388,-23.1677,48.9574);
﻿92.5670;(1255.5349,1273.3944,217.8355);(-2.1506,-23.3146,48.4570);
﻿92.6230;(1255.4480,1273.4971,217.8433);(-2.2656,-23.2239,48.2797);
﻿92.6650;(1255.3224,1273.6431,217.8710);(-2.2580,-23.1713,48.3515);
﻿92.7210;(1255.1305,1273.8520,217.8925);(-2.1439,-23.0082,48.6966);
﻿92.7760;(1254.8919,1274.0996,217.9164);(-2.0718,-22.9111,49.1991);
﻿92.8180;(1254.6878,1274.2771,217.9445);(-2.0128,-22.7608,49.6679);
﻿92.8730;(1254.3998,1274.5227,218.0477);(-1.9314,-22.1273,50.3776);
﻿92.9160;(1254.1658,1274.7158,218.1219);(-1.9785,-21.6269,51.0273);
﻿92.9720;(1253.8251,1274.9225,218.2103);(-1.7426,-21.1570,51.9051);
﻿93.0270;(1253.4869,1275.1081,218.3172);(-1.5706,-20.6254,52.7440);
﻿93.0690;(1253.2596,1275.2464,218.4170);(-1.3677,-20.1533,53.3534);
﻿93.1240;(1252.9633,1275.4089,218.5491);(-1.2454,-19.5732,54.1707);
﻿93.1660;(1252.7780,1275.5172,218.6609);(-1.1548,-19.0478,54.7671);
﻿93.2220;(1252.5783,1275.6377,218.7864);(-1.0425,-18.4157,55.5561);
﻿93.2640;(1252.4690,1275.7022,218.8756);(-0.9917,-17.9181,56.1742);
﻿93.3190;(1252.4030,1275.7527,219.0298);(-1.1381,-17.2795,56.7968);
﻿93.3750;(1252.3981,1275.7648,219.1704);(-1.3192,-16.7252,57.2318);
﻿93.4170;(1252.4372,1275.7635,219.2643);(-1.4318,-16.3714,57.4222);
﻿93.4720;(1252.5418,1275.7591,219.3417);(-1.6475,-16.0104,57.4842);
﻿93.5140;(1252.6446,1275.7574,219.3923);(-1.6806,-15.8375,57.3699);
﻿93.5700;(1252.7639,1275.7666,219.4196);(-1.7945,-15.6813,57.2362);
﻿93.6260;(1252.8597,1275.7830,219.4302);(-1.8967,-15.6073,57.2001);
﻿93.6670;(1252.9288,1275.7914,219.4536);(-1.9392,-15.5605,57.2686);
﻿93.7230;(1252.9937,1275.7891,219.4649);(-1.9617,-15.4974,57.3645);
﻿93.7650;(1253.0611,1275.7766,219.4705);(-1.9324,-15.4732,57.3877);
﻿93.8210;(1253.1498,1275.7601,219.4971);(-1.9184,-15.3593,57.3279);
﻿93.8770;(1253.2189,1275.7187,219.5122);(-1.9583,-15.2551,57.2362);
﻿93.9200;(1253.2680,1275.6878,219.5266);(-1.9735,-15.1909,57.2426);
﻿93.9750;(1253.3295,1275.6293,219.5400);(-2.0153,-15.1324,57.2255);
﻿94.0160;(1253.3661,1275.5808,219.5540);(-1.9964,-15.0744,57.2488);
﻿94.0710;(1253.4194,1275.5185,219.5783);(-1.9980,-14.9976,57.2391);
﻿94.1270;(1253.4569,1275.4496,219.5763);(-2.0000,-15.0411,57.2826);
﻿94.1680;(1253.4981,1275.4060,219.5864);(-1.9822,-15.0047,57.2645);
﻿94.2240;(1253.5305,1275.3410,219.5623);(-2.0429,-15.1578,57.3073);
