HEADER
﻿34.7730;(455.8602,1061.3850,200.1362);(-2.5291,-7.4947,-83.9424);
﻿34.8290;(459.3760,1034.2859,200.0799);(-2.3652,-7.4021,-84.0799);
﻿34.8840;(462.8927,1006.8845,199.9686);(-1.9611,-7.7288,-84.4360);
﻿34.9260;(465.5544,986.2052,199.8809);(-1.3899,-8.1214,-84.5201);
﻿34.9820;(469.0669,958.7637,199.8093);(-0.6573,-8.4675,-84.3068);
﻿35.0240;(471.6774,938.0166,199.7696);(-0.3239,-8.7270,-83.8114);
﻿35.0800;(475.0775,910.3160,199.7354);(-0.1293,-8.6590,-83.1063);
﻿35.1220;(477.5446,889.4929,199.7418);(-0.1976,-8.7621,-82.6577);
﻿35.1770;(480.7414,861.8102,199.8209);(-0.1056,-8.7696,-82.0979);
﻿35.2340;(483.8740,834.0342,199.9167);(-0.2256,-8.5591,-81.5402);
﻿35.2750;(486.1985,813.1433,199.9777);(-0.3113,-8.3227,-81.1037);
﻿35.3310;(489.2915,785.4470,200.0301);(-0.3825,-8.2801,-80.5696);
﻿35.3730;(491.6260,764.6193,200.0177);(-0.4463,-8.3978,-80.0062);
﻿35.4280;(494.7221,736.8867,199.9943);(-0.5918,-8.5700,-79.2800);
﻿35.4840;(497.7929,709.1317,200.0276);(-0.9185,-8.4519,-78.6749);
﻿35.5260;(500.1036,688.1906,200.0902);(-0.9927,-8.3154,-78.2804);
﻿35.5820;(503.1666,660.3024,200.1447);(-1.2543,-8.1328,-77.9348);
﻿35.6240;(505.4689,639.3817,200.1439);(-1.3359,-8.3037,-77.7649);
﻿35.6790;(508.5466,611.2792,200.1313);(-1.4159,-8.4786,-77.5447);
﻿35.7350;(511.6223,583.3256,200.0762);(-1.4262,-8.7241,-77.2699);
﻿35.7760;(513.9592,562.1509,200.0480);(-1.4720,-8.9539,-77.0169);
﻿35.8320;(517.0230,534.3032,200.0200);(-1.5172,-9.0367,-76.7063);
﻿35.8730;(519.3287,513.3311,200.0076);(-1.5932,-9.1477,-76.4075);
﻿35.9290;(522.4221,485.1542,199.9751);(-1.7033,-9.2518,-75.9843);
﻿35.9720;(524.7067,464.0221,199.9287);(-1.7381,-9.4688,-75.6970);
﻿36.0270;(527.6787,436.0122,199.8691);(-1.7031,-9.7781,-75.2963);
﻿36.0820;(530.5931,407.9888,199.8361);(-1.5979,-9.9599,-75.1283);
﻿36.1240;(532.7411,386.9201,199.8316);(-1.6509,-9.9935,-75.1309);
﻿36.1800;(535.5914,358.8855,199.8949);(-1.7329,-9.9555,-75.2127);
﻿36.2220;(537.7025,338.2021,199.9981);(-1.8433,-9.4855,-75.3456);
﻿36.2770;(540.6442,310.1952,200.1312);(-1.8972,-9.0222,-75.4679);
﻿36.3330;(543.6775,282.1915,200.2411);(-1.9489,-8.6467,-75.5744);
﻿36.3750;(546.0083,261.1276,200.2712);(-1.8947,-8.5034,-75.5739);
﻿36.4300;(549.2011,233.3114,200.2582);(-1.8981,-8.4784,-75.4172);
﻿36.4720;(551.6848,212.3066,200.2120);(-1.9774,-8.6794,-75.0740);
﻿36.5270;(554.5848,188.4848,200.1427);(-2.0555,-9.0673,-74.5822);
﻿36.5840;(554.8338,188.0961,200.0410);(-1.2994,-9.6959,-73.8028);
﻿36.6250;(554.9679,187.8530,199.8492);(-1.6007,-10.2160,-73.2471);
﻿36.6820;(554.9865,187.5564,199.8258);(-0.7486,-10.5534,-72.9650);
﻿36.7230;(554.9285,187.4013,199.7864);(-0.4598,-10.7357,-73.0591);
﻿36.7780;(554.7828,187.2337,199.6973);(-0.1141,-11.0128,-73.4309);
﻿36.8340;(554.6714,187.0657,199.5103);(0.0644,-11.7922,-73.5085);
﻿36.8750;(554.7422,186.9835,199.2906);(0.4572,-13.0541,-72.4952);
﻿36.9320;(555.4597,187.0669,199.0741);(0.5849,-14.2453,-66.7800);
﻿36.9730;(556.2082,187.3727,199.0386);(0.2442,-14.5365,-60.0059);
﻿37.0300;(557.1921,188.0743,199.0537);(-0.5385,-14.3714,-50.6060);
﻿37.0840;(557.9285,188.8285,199.1544);(-0.7889,-13.7195,-42.7588);
﻿37.1260;(558.3742,189.4625,199.2734);(-0.7466,-13.1472,-37.3967);
﻿37.1820;(558.9155,190.4237,199.4729);(-0.6971,-12.0090,-29.9721);
﻿37.2240;(559.2733,191.2282,199.6337);(-0.6907,-10.9163,-24.0224);
﻿37.2790;(559.6270,192.3355,199.8049);(-0.5383,-9.6036,-16.4233);
﻿37.3340;(559.8143,193.3341,200.0230);(-0.4590,-8.3950,-9.7128);
﻿37.3760;(559.8776,193.9756,200.2114);(-0.5302,-7.3267,-5.4173);
﻿37.4320;(559.8649,194.6527,200.4404);(-0.4060,-6.0310,-1.1386);
﻿37.4730;(559.8294,195.1036,200.6202);(-0.1610,-5.2854,1.4997);
﻿37.5290;(559.8438,195.5630,200.8005);(0.1483,-4.5453,4.2543);
﻿37.5840;(559.8818,195.9449,200.9063);(0.6221,-4.3211,6.5544);
﻿37.6260;(559.9272,196.2539,200.9504);(0.4733,-4.2526,8.1731);
﻿37.6820;(560.0463,196.6548,200.9231);(1.2859,-4.1400,10.4731);
﻿37.7240;(560.1006,197.0161,200.9044);(1.5086,-4.2472,12.5573);
﻿37.7800;(560.1246,197.4366,200.9062);(1.6063,-4.4875,15.2611);
﻿37.8350;(560.1806,197.7559,200.9444);(1.5768,-4.4151,17.5088);
﻿37.8760;(560.2354,197.8963,200.9704);(1.5050,-4.3481,18.3268);
﻿37.9320;(560.3746,197.8757,200.9845);(1.1010,-4.1366,18.2633);
﻿37.9740;(560.4911,197.7189,200.9594);(0.7165,-4.2353,17.4098);
﻿38.0300;(560.6806,197.3681,200.9212);(0.5358,-4.4375,15.0065);
﻿38.0720;(560.8147,197.1016,200.9157);(0.6569,-4.3887,12.8666);
﻿38.1270;(560.9271,196.9729,200.9915);(0.7066,-4.2912,11.4569);
﻿38.1830;(560.9860,197.1113,201.0627);(0.6856,-4.0478,11.8592);
﻿38.2250;(561.0263,197.3192,201.1189);(0.7746,-3.8050,13.0433);
﻿38.2800;(561.0557,197.6595,201.1593);(0.8988,-3.5170,14.5523);
﻿38.3220;(561.0864,197.8888,201.1552);(1.1072,-3.4703,15.4981);
﻿38.3780;(561.0280,198.2784,201.1606);(1.3043,-3.4112,17.2046);
﻿38.4330;(560.8717,198.7728,201.1834);(1.4898,-3.2181,19.9105);
﻿38.4750;(560.7764,199.1238,201.2180);(1.5543,-2.8750,21.8861);
﻿38.5320;(560.6706,199.4644,201.2220);(1.7863,-2.5145,23.4910);
﻿38.5740;(560.6315,199.5442,201.1178);(1.7937,-2.9203,23.5730);
﻿38.6290;(560.7086,199.3893,200.9340);(1.1901,-3.9187,21.9822);
﻿38.6840;(560.9293,198.9353,200.6809);(0.5113,-5.1574,18.5771);
﻿38.7260;(561.1486,198.5203,200.5397);(0.3875,-6.0399,15.5390);
﻿38.7820;(561.4651,197.8422,200.4327);(0.2080,-6.5998,10.8879);
﻿38.8240;(561.7215,197.3568,200.4003);(0.2222,-6.8684,7.6295);
﻿38.8800;(562.0355,196.8494,200.3016);(0.4256,-7.4425,4.1172);
﻿38.9210;(562.3005,196.5995,200.2247);(0.5564,-8.0476,2.3139);
﻿38.9770;(562.6528,196.4216,200.1436);(0.6115,-8.5597,1.0396);
﻿39.0330;(563.0053,196.3132,200.0768);(0.6310,-8.9409,0.4782);
﻿39.0750;(563.2369,196.2811,200.0420);(0.7185,-9.2049,0.1505);
﻿39.1300;(563.5476,196.2511,200.0299);(0.8217,-9.3171,-0.1507);
﻿39.1730;(563.7628,196.2506,200.0292);(0.8333,-9.3285,-0.3943);
﻿39.2280;(564.0177,196.2599,199.9752);(0.8961,-9.5196,-0.5985);
﻿39.2830;(564.2492,196.3108,199.9488);(0.9733,-9.6244,-0.7841);
﻿39.3250;(564.3892,196.3709,199.9232);(1.1335,-9.8043,-0.8626);
﻿39.3820;(564.5636,196.4867,199.9139);(1.3162,-9.8544,-0.8525);
﻿39.4220;(564.6471,196.5896,199.9119);(1.4615,-9.8502,-0.7388);
﻿39.4790;(564.7383,196.7598,199.9188);(1.4994,-9.8115,-0.5049);
﻿39.5340;(564.7947,196.9540,199.9171);(1.6681,-9.8117,-0.2251);
﻿39.5760;(564.8381,197.1418,199.9301);(1.8915,-9.7912,0.1586);
﻿39.6320;(564.8251,197.6124,199.9362);(2.4596,-10.1084,1.9372);
﻿39.6730;(564.7610,198.2306,199.9392);(3.0419,-10.5121,5.4568);
﻿39.7290;(564.6181,199.3948,199.9453);(3.8994,-10.9243,13.0758);
﻿39.7850;(564.1786,200.8057,199.7523);(4.1677,-11.5469,23.9456);
﻿39.8260;(563.5401,201.8387,199.4213);(3.9679,-12.1194,33.4385);
﻿39.8830;(562.1979,202.9097,198.8883);(2.7844,-13.1802,46.9850);
﻿39.9230;(560.8504,203.3272,198.6043);(1.5888,-14.0976,57.3421);
﻿39.9800;(558.8679,203.2977,198.4985);(0.0369,-13.9852,70.4993);
﻿40.0220;(557.4543,202.8988,198.5436);(-0.4346,-13.0768,79.0985);
﻿40.0770;(556.0274,202.0288,198.6302);(-0.3653,-11.3015,87.7521);
﻿40.1320;(555.1582,201.0917,198.7003);(-0.2886,-9.7419,92.8242);
﻿40.1740;(554.7911,200.5040,198.7276);(-0.2206,-8.9098,94.9784);
﻿40.2300;(554.6585,199.9909,198.8075);(-0.3711,-8.2349,95.6086);
﻿40.2720;(554.9093,199.8046,198.9171);(-0.4751,-7.8196,94.1774);
﻿40.3280;(555.7420,199.7283,199.1389);(-0.3005,-7.5472,88.6746);
﻿40.3830;(557.0510,199.7423,199.3515);(-0.3621,-7.2867,79.7133);
﻿40.4260;(558.0987,199.7438,199.4669);(-0.4698,-7.4861,71.8935);
﻿40.4810;(559.2694,199.7237,199.6034);(-0.5770,-7.8387,62.1329);
﻿40.5220;(559.9570,199.7774,199.6581);(-0.8285,-8.3261,56.0385);
﻿40.5780;(560.8214,199.7475,199.6262);(-1.0413,-9.3382,47.5515);
﻿40.6350;(561.7213,199.4085,199.6391);(-1.0111,-10.3817,37.2633);
﻿40.6760;(562.3237,198.9685,199.5915);(-1.0240,-11.0009,28.6624);
﻿40.7320;(562.8026,198.3763,199.5484);(-0.3816,-11.8808,17.8901);
﻿40.7730;(563.0053,198.1299,199.5256);(0.0571,-12.3000,11.7796);
﻿40.8290;(563.1521,198.1564,199.5470);(0.1712,-12.5709,6.7841);
﻿40.8840;(563.2993,198.3991,199.6129);(0.5217,-12.5940,3.8385);
﻿40.9260;(563.4364,198.6441,199.6447);(0.6359,-12.5636,2.6968);
﻿40.9830;(563.6334,198.9853,199.6436);(0.9017,-12.6726,1.7650);
﻿41.0250;(563.7872,199.2503,199.6665);(0.9212,-12.7991,1.4639);
﻿41.0800;(563.9798,199.5421,199.6331);(0.7677,-12.7691,1.2199);
﻿41.1210;(564.1056,199.7088,199.5909);(0.6399,-12.7714,0.9669);
﻿41.1770;(564.1617,199.9149,199.5151);(0.5792,-13.0131,0.6136);
﻿41.2330;(564.1800,200.0849,199.4819);(0.6385,-13.0032,0.2744);
﻿41.2750;(564.1864,200.2046,199.4449);(0.6877,-12.9782,0.2036);
﻿41.3300;(564.1643,200.3646,199.4331);(0.8697,-12.8497,0.0997);
﻿41.3720;(564.1257,200.4751,199.4370);(1.1131,-12.8776,0.1499);
﻿41.4270;(564.0635,200.6370,199.4333);(1.4023,-12.7581,0.4522);
﻿41.4830;(563.9882,200.8468,199.4323);(1.7185,-12.6591,1.1098);
﻿41.5260;(563.9128,201.2059,199.4117);(2.0407,-12.8728,2.9363);
﻿41.5810;(563.7647,202.0156,199.3059);(2.3409,-13.2013,7.6744);
﻿41.6230;(563.6262,202.7015,199.1739);(2.6883,-13.7581,11.9004);
﻿41.6780;(563.4243,203.6823,198.9745);(3.0503,-14.6404,17.5061);
﻿41.7340;(563.2566,204.4347,198.6787);(3.3608,-15.7047,22.3511);
﻿41.7760;(563.1768,204.8707,198.5225);(3.5955,-16.4229,25.2783);
﻿41.8320;(563.1467,205.3137,198.3424);(3.6002,-17.1165,28.1068);
﻿41.8730;(563.2067,205.4982,198.1726);(3.5508,-17.8560,29.3941);
﻿41.9280;(563.4168,205.6332,197.8682);(3.1663,-18.9686,30.2534);
﻿41.9850;(563.7199,205.5789,197.3820);(2.5636,-21.0077,30.2652);
﻿42.0260;(564.0461,205.3979,197.0089);(2.4030,-22.5597,29.4965);
﻿42.0820;(564.4764,205.0803,196.4598);(2.2060,-24.9922,28.0207);
﻿42.1240;(564.8401,204.8703,196.1205);(2.1937,-26.3571,26.7424);
﻿42.1790;(565.2458,204.5567,195.6389);(2.0917,-28.4044,24.7853);
﻿42.2220;(565.4942,204.3223,195.2572);(2.0625,-30.0503,23.6379);
﻿42.2780;(565.8195,204.1009,194.8501);(1.9646,-31.7019,22.6080);
﻿42.3330;(566.1362,203.9828,194.6202);(1.7155,-32.7817,21.9062);
﻿42.3750;(566.3200,203.8767,194.4437);(1.5825,-33.5900,21.4994);
﻿42.4300;(566.5780,203.8087,194.3222);(1.5013,-33.9740,21.0175);
﻿42.4720;(566.6976,203.7636,194.2118);(1.4010,-34.4421,20.8927);
﻿42.5280;(566.8673,203.7378,194.0844);(1.2343,-34.8700,20.7129);
﻿42.5830;(566.9885,203.7305,193.9822);(1.0739,-35.3059,20.6264);
﻿42.6250;(567.0471,203.7518,193.9352);(1.1228,-35.4509,20.4643);
﻿42.6810;(567.1205,203.7868,193.8905);(1.1187,-35.6580,20.3879);
﻿42.7230;(567.1387,203.8477,193.8733);(1.0952,-35.6836,20.4691);
﻿42.7790;(567.1231,203.9151,193.8344);(1.1086,-35.8303,20.5293);
﻿42.8340;(567.0749,203.9741,193.8155);(1.0692,-35.9274,20.6011);
﻿42.8750;(567.0234,204.0147,193.8281);(1.0846,-35.7969,20.6135);
﻿42.9320;(566.9605,204.0614,193.8699);(1.1935,-35.6490,20.5015);
﻿42.9730;(566.9066,204.0916,193.8946);(1.2796,-35.5644,20.4917);
﻿43.0290;(566.8505,204.1384,193.9261);(1.2151,-35.4277,20.6150);
﻿43.0850;(566.8193,204.1751,193.9566);(1.1263,-35.2812,20.8119);
﻿43.1260;(566.8021,204.2154,193.9998);(1.0256,-35.1036,20.9904);
﻿43.1820;(587.2900,203.6775,194.0550);(0.8482,-34.9383,21.3304);
﻿43.2240;(608.2964,203.1321,194.1061);(0.7978,-34.7395,21.6734);
﻿43.2800;(636.1242,202.4456,194.1802);(0.6162,-34.5423,22.2307);
﻿43.3220;(657.1129,201.9260,194.2212);(0.4853,-34.4151,22.7419);
﻿43.3770;(684.9849,201.2710,194.2708);(0.2971,-34.2214,23.6361);
﻿43.4320;(712.7182,200.6744,194.3366);(0.1718,-33.9773,24.7645);
﻿43.4740;(716.3345,200.7236,194.3750);(0.0689,-33.8256,25.6932);
﻿43.5300;(716.1905,200.9576,194.4024);(-0.0173,-33.7101,27.0525);
﻿43.5720;(716.0872,201.1431,194.4044);(-0.0629,-33.6763,28.1173);
﻿43.6280;(715.9649,201.3776,194.4065);(-0.0350,-33.7382,29.3693);
﻿43.6830;(715.8575,201.5896,194.4154);(0.1253,-33.6962,30.5120);
﻿43.7250;(715.7646,201.7525,194.4179);(0.1832,-33.6388,31.3512);
﻿43.7800;(715.6278,201.9571,194.3992);(0.2664,-33.7173,32.5028);
﻿43.8220;(715.5299,202.1151,194.3971);(0.2801,-33.6883,33.4920);
﻿43.8780;(715.3299,202.3828,194.3876);(0.0974,-33.7083,35.3213);
﻿43.9200;(715.0981,202.7052,194.3969);(-0.3316,-33.8619,37.6665);
﻿43.9760;(714.6286,203.2625,194.3457);(-1.3003,-34.0660,42.3369);
﻿44.0320;(713.9870,203.9628,194.2234);(-2.3976,-34.4493,48.4333);
﻿44.0730;(713.4666,204.4320,194.0472);(-3.4024,-34.9728,53.1273);
﻿44.1280;(712.7341,204.9694,193.7386);(-4.8793,-35.8951,59.2599);
﻿44.1840;(712.0436,205.4086,193.4350);(-6.1790,-36.7291,64.9195);
﻿44.2260;(711.5560,205.6407,193.2301);(-6.8210,-37.3848,68.5350);
﻿44.2820;(710.9836,205.8825,193.0627);(-7.6861,-37.6067,72.7251);
﻿44.3230;(710.6338,205.9509,193.0345);(-8.1418,-37.8223,75.3548);
﻿44.3800;(710.3026,205.9942,193.1064);(-7.9639,-37.3636,77.5157);
﻿44.4210;(710.0969,205.9569,193.1611);(-7.2370,-37.0743,78.2407);
﻿44.4770;(709.8312,205.8354,193.2867);(-6.7171,-36.8855,79.3274);
﻿44.5340;(709.6445,205.6357,193.4807);(-6.8987,-36.1663,79.9982);
﻿44.5760;(709.6253,205.4777,193.7126);(-7.0429,-35.4424,79.7691);
﻿44.6300;(709.6800,205.2715,194.0938);(-6.8213,-34.0674,79.0157);
﻿44.6720;(709.7517,205.1216,194.3572);(-6.6584,-33.0932,78.0891);
﻿44.7270;(709.8689,204.9774,194.6873);(-6.2781,-32.1381,76.7655);
﻿44.7830;(710.0018,204.8252,194.9114);(-5.7967,-31.2422,75.1693);
﻿44.8240;(710.1590,204.7144,195.0546);(-5.6602,-30.8737,73.7045);
﻿44.8800;(710.4242,204.5242,195.1065);(-5.5187,-30.6072,71.3754);
﻿44.9220;(710.6299,204.3586,195.1265);(-5.3250,-30.5614,69.3715);
﻿44.9780;(710.8349,204.0744,195.1371);(-5.1913,-30.7117,66.6004);
﻿45.0330;(711.0255,203.8479,195.2258);(-4.8135,-30.1132,64.0238);
﻿45.0750;(711.1177,203.6432,195.2593);(-4.7240,-30.0656,62.0521);
﻿45.1310;(711.2547,203.3291,195.3022);(-4.1896,-29.9031,59.0773);
﻿45.1720;(711.3878,203.1044,195.3663);(-3.5673,-29.6821,56.8380);
﻿45.2280;(711.5611,202.7958,195.4737);(-2.6605,-29.0909,53.7947);
﻿45.2840;(711.7441,202.4881,195.6869);(-1.9093,-28.3042,50.8897);
﻿45.3250;(711.8634,202.2995,195.8949);(-1.3594,-27.6079,48.9121);
﻿45.3820;(712.0512,202.0537,196.2186);(-0.7805,-26.3548,46.1997);
﻿45.4240;(712.1665,201.9370,196.4998);(-0.5291,-25.3975,44.3272);
﻿45.4790;(712.2794,201.8288,196.8886);(-0.0855,-23.7316,42.0608);
﻿45.5350;(712.3242,201.7954,197.6146);(0.4175,-20.6998,39.9047);
﻿45.5770;(712.2280,201.7936,198.2370);(0.7460,-17.8257,38.9838);
﻿45.6320;(712.0467,201.7566,199.1096);(0.8618,-13.8655,37.6527);
﻿45.6740;(711.8667,201.6763,199.7527);(0.9189,-10.9339,36.5365);
﻿45.7290;(711.6129,201.5479,200.4872);(1.0542,-7.3149,34.8179);
﻿45.7720;(711.3967,201.4478,201.0067);(1.3145,-4.7199,33.5057);
﻿45.8270;(711.0596,201.3192,201.6454);(1.5697,-1.3803,32.3325);
﻿45.8820;(710.8110,201.1286,202.0484);(1.6158,0.7363,30.9725);
﻿45.9250;(710.7256,200.9211,202.1926);(1.1936,1.8016,29.4807);
﻿45.9810;(710.7136,200.5971,202.2967);(1.2045,2.0960,27.0513);
﻿46.0220;(710.7634,200.3605,202.3313);(0.8483,2.1013,25.0129);
﻿46.0770;(710.8626,200.0174,202.2739);(0.9652,1.7263,22.0877);
﻿46.1330;(710.9820,199.5581,202.1962);(1.2391,1.1640,18.2032);
﻿46.1760;(711.0424,199.2468,202.1732);(1.2998,0.8963,15.4874);
﻿46.2300;(711.0775,198.8766,202.1955);(1.5118,0.9195,12.1753);
﻿46.2720;(711.1041,198.6745,202.2091);(1.5149,0.8351,10.2319);
﻿46.3280;(711.1663,198.4065,202.2351);(1.4575,0.7829,7.8570);
﻿46.3840;(711.2139,198.0694,202.2625);(1.4247,0.7842,5.2507);
﻿46.4250;(711.2154,197.8356,202.2713);(1.3558,0.8260,3.2515);
﻿46.4820;(711.2043,197.4478,202.3593);(1.2137,1.2066,0.3133);
﻿46.5230;(711.1680,197.1976,202.3693);(1.2218,1.1634,-1.7309);
﻿46.5780;(711.1235,196.9263,202.2434);(1.5467,0.4351,-4.1340);
﻿46.6340;(711.0456,196.7149,202.0530);(1.8383,-0.7892,-6.3059);
﻿46.6770;(710.9642,196.6406,201.9707);(2.2255,-1.3895,-7.5169);
﻿46.7320;(710.8724,196.6272,201.9258);(2.3101,-1.7310,-8.5751);
﻿46.7750;(710.8113,196.6563,201.8865);(2.3270,-1.8447,-8.9841);
﻿46.8300;(710.7722,196.8045,201.8066);(2.3076,-2.2322,-9.3954);
﻿46.8720;(710.7573,196.9291,201.7323);(2.4605,-2.7005,-9.5695);
﻿46.9280;(710.7324,197.0901,201.6375);(2.4937,-3.3406,-9.6826);
﻿46.9830;(710.7188,197.2044,201.5461);(2.6202,-3.9026,-9.7261);
﻿47.0250;(710.7227,197.2551,201.4910);(2.3682,-4.3061,-9.7158);
﻿47.0810;(710.7274,197.3124,201.4469);(2.2406,-4.5320,-9.7716);
﻿47.1230;(710.7699,197.2981,201.4290);(2.2753,-4.6392,-9.9203);
﻿47.1780;(710.8369,197.2397,201.4071);(2.2608,-4.7011,-10.2207);
﻿47.2330;(710.9158,197.1672,201.3371);(2.1137,-5.0642,-10.5648);
﻿47.2750;(710.9834,197.0965,201.2653);(2.0213,-5.3975,-10.7655);
﻿47.3310;(711.0660,197.0400,201.1523);(1.9286,-6.0525,-10.8340);
﻿47.3730;(711.1653,197.0090,201.0777);(1.7727,-6.3954,-10.7101);
﻿47.4280;(711.3112,196.9720,200.9841);(1.6194,-6.9020,-10.4693);
﻿47.4840;(711.4820,196.9413,200.9043);(1.5715,-7.3983,-10.2335);
﻿47.5260;(711.6260,196.9169,200.8523);(1.5762,-7.6744,-10.0711);
﻿47.5820;(711.8153,196.8881,200.7905);(1.6827,-8.0507,-9.9640);
﻿47.6240;(711.9431,196.8833,200.7387);(1.8797,-8.3287,-9.8347);
﻿47.6790;(712.0802,196.8487,200.6478);(1.9231,-8.7133,-9.5797);
﻿47.7340;(712.1750,196.8106,200.5728);(1.9406,-9.0509,-9.3685);
﻿47.7760;(712.2278,196.7744,200.5261);(1.9465,-9.2288,-9.3077);
﻿47.8320;(712.2587,196.6982,200.4937);(1.9790,-9.2769,-9.2808);
﻿47.8730;(712.2820,196.6461,200.4863);(1.9881,-9.2847,-9.2850);
﻿47.9300;(712.2955,196.5475,200.4733);(1.9487,-9.2864,-9.3257);
﻿47.9720;(712.2999,196.4804,200.4574);(1.8836,-9.2827,-9.2964);
﻿48.0270;(712.3018,196.3935,200.4545);(1.8995,-9.2048,-9.2807);
﻿48.0830;(712.3357,196.3291,200.5023);(1.9423,-8.9106,-9.2098);
﻿48.1240;(712.3665,196.2803,200.5455);(1.9746,-8.7060,-9.1368);
﻿48.1810;(712.4255,196.2016,200.5749);(1.9299,-8.5342,-9.0440);
﻿48.2220;(712.4862,196.1322,200.6040);(1.9789,-8.4133,-9.0248);
﻿48.2770;(719.4772,194.7852,200.6155);(1.9196,-8.3600,-9.0399);
﻿48.3330;(746.8117,189.7651,200.6221);(1.8421,-8.2865,-9.0395);
﻿48.3750;(767.5326,185.9651,200.6354);(1.8357,-8.2544,-9.0473);
﻿48.4300;(795.0772,180.9175,200.6478);(1.8095,-8.1687,-9.0302);
﻿48.4720;(815.7012,177.0978,200.6726);(1.7810,-8.1012,-9.0798);
﻿48.5290;(843.4004,171.9794,200.6835);(1.7619,-8.0785,-9.2743);
﻿48.5840;(870.9408,166.8697,200.7062);(1.7316,-7.9454,-9.6555);
﻿48.6270;(891.7117,162.9945,200.7157);(1.7243,-7.9289,-9.9897);
﻿48.6820;(919.1598,157.8846,200.7188);(1.7020,-7.8297,-10.5205);
﻿48.7230;(939.8351,154.0309,200.7268);(1.6872,-7.7668,-10.9255);
﻿48.7790;(967.4397,148.8776,200.7615);(1.7626,-7.5289,-11.4921);
﻿48.8220;(988.1454,145.0228,200.8036);(1.7880,-7.2335,-11.8955);
﻿48.8770;(1015.6249,139.9159,200.8472);(1.8294,-6.9010,-12.3262);
﻿48.9320;(1043.2868,134.7744,200.8760);(1.9227,-6.7006,-12.9404);
﻿48.9750;(1064.0665,130.9223,200.8785);(2.0139,-6.6743,-13.4545);
﻿49.0300;(1091.5780,125.8266,200.8861);(2.1735,-6.6683,-14.1811);
﻿49.0720;(1112.2215,122.0039,200.8850);(2.2491,-6.6491,-14.8198);
﻿49.1280;(1139.7190,116.9321,200.9047);(2.4257,-6.5389,-15.6565);
﻿49.1840;(1167.3151,111.8501,200.9471);(2.5642,-6.2997,-16.5562);
﻿49.2250;(1188.1035,108.0385,200.9731);(2.6294,-6.1623,-17.2640);
﻿49.2810;(1215.4556,103.0115,201.0206);(2.6426,-5.9725,-18.2702);
﻿49.3220;(1236.2726,99.1986,201.0397);(2.7349,-5.8952,-19.0366);
﻿49.3790;(1263.6020,94.1942,201.0510);(2.8361,-5.7817,-20.0247);
﻿49.4330;(1290.9472,89.1948,201.0687);(2.9258,-5.7413,-20.8962);
﻿49.4760;(1311.4501,85.4567,201.0628);(2.9133,-5.7311,-21.5049);
﻿49.5320;(1339.0204,80.4336,201.0804);(2.8478,-5.7369,-22.2678);
﻿49.5740;(1359.7265,76.6776,201.0698);(2.8453,-5.8054,-22.7820);
﻿49.6280;(1387.0968,71.7358,201.0507);(2.8619,-5.9081,-23.4851);
﻿49.6850;(1414.4749,66.7727,201.0436);(2.8683,-5.8909,-24.3907);
﻿49.7260;(1435.0932,63.0351,201.0417);(2.8785,-5.8626,-25.2020);
﻿49.7820;(1462.2449,58.1145,201.0319);(2.8729,-5.8454,-26.4507);
﻿49.8240;(1482.7936,54.3906,201.0328);(2.8531,-5.7628,-27.4206);
﻿49.8800;(1510.1067,49.4959,201.0197);(2.9557,-5.7266,-28.6776);
﻿49.9210;(1530.6619,45.8349,201.0021);(3.1062,-5.7229,-29.5081);
﻿49.9760;(1557.7026,41.0805,200.9786);(3.2628,-5.7802,-30.4830);
﻿50.0320;(1585.0576,36.2775,200.9546);(3.4606,-5.7290,-31.4130);
﻿50.0740;(1605.5569,32.6584,200.9331);(3.4890,-5.6759,-32.0833);
﻿50.1290;(1632.7889,27.8688,200.9012);(3.6154,-5.6875,-32.9157);
﻿50.1710;(1653.2663,24.2668,200.8722);(3.6570,-5.6987,-33.3322);
﻿50.2280;(1681.1813,19.3192,200.8380);(3.7190,-5.7371,-33.7599);
﻿50.2820;(1689.2507,17.8998,200.8237);(3.8189,-5.8543,-34.2664);
﻿50.3240;(1689.2386,17.8832,200.8129);(3.8584,-5.9736,-34.6536);
﻿50.3800;(1689.2084,17.8501,200.8071);(3.8354,-6.0927,-35.3038);
﻿50.4220;(1689.1375,17.8109,200.8120);(3.7747,-6.1432,-36.0906);
﻿50.4770;(1688.9467,17.7083,200.8827);(3.7012,-5.9480,-37.6163);
﻿50.5330;(1688.6476,17.5318,200.9492);(3.6844,-5.4125,-40.4963);
﻿50.5750;(1688.2903,17.2789,200.9477);(3.6608,-5.2676,-43.9808);
﻿50.6300;(1687.6132,16.7641,200.8658);(3.8854,-5.3364,-50.7231);
﻿50.6720;(1687.0020,16.3264,200.7418);(3.9849,-5.5499,-56.7993);
﻿50.7280;(1686.0026,15.7342,200.4924);(4.1431,-6.0581,-65.9453);
﻿50.7830;(1685.0447,15.3390,200.2628);(4.4472,-6.8402,-74.2511);
﻿50.8250;(1684.5033,15.1977,200.1400);(4.6678,-7.1240,-79.1224);
﻿50.8810;(1684.0941,15.1276,199.9877);(4.9414,-7.5651,-82.9142);
﻿50.9220;(1683.9405,15.1253,199.9319);(5.1598,-7.7348,-84.4851);
﻿50.9780;(1683.7690,15.1254,199.8842);(5.3804,-7.9666,-85.9308);
﻿51.0350;(1683.5891,15.0893,199.8734);(5.3847,-8.1598,-87.1128);
