HEADER
﻿87.6690;(866.0548,180.3772,240.9815);(-0.8246,-19.5779,29.2070);
﻿87.7240;(866.4634,179.9207,240.8817);(-0.7070,-19.7306,26.5666);
﻿87.7800;(866.8000,179.5150,240.7851);(-0.6787,-19.9386,24.7843);
﻿87.8220;(867.0310,179.2091,240.7160);(-0.7352,-20.0356,23.6207);
﻿87.8770;(867.2899,178.8261,240.6712);(-0.7431,-20.3186,22.3917);
﻿87.9190;(867.4720,178.5814,240.6889);(-0.8929,-20.3262,21.6160);
﻿87.9760;(867.6717,178.3568,240.7275);(-1.0592,-20.1871,21.0484);
﻿88.0310;(867.8292,178.2373,240.7825);(-1.0005,-20.0231,20.6757);
﻿88.0720;(867.9061,178.2103,240.8206);(-0.9826,-20.0056,20.8088);
﻿88.1280;(867.9647,178.2166,240.8787);(-0.9315,-19.9029,21.1929);
﻿88.1700;(867.9749,178.2856,240.9196);(-0.9124,-19.8348,21.7509);
﻿88.2260;(867.9690,178.3705,240.9728);(-0.7650,-19.6568,22.1475);
﻿88.2670;(867.9619,178.4186,241.0076);(-0.6808,-19.5474,22.4808);
﻿88.3240;(867.9673,178.4616,241.0662);(-0.5789,-19.3412,22.7195);
﻿88.3790;(881.0598,182.9304,241.1408);(-0.5289,-19.1622,23.4378);
﻿88.4210;(900.7988,189.5672,241.1863);(-0.5020,-18.9955,24.0060);
﻿88.4760;(927.1027,198.4557,241.2112);(-0.5134,-18.9162,25.3262);
﻿88.5190;(946.9528,205.1149,241.2510);(-0.6007,-18.6296,26.0086);
﻿88.5740;(973.4701,214.0014,241.3214);(-0.5373,-18.2989,27.1919);
﻿88.6300;(999.6920,222.8976,241.3731);(-0.5149,-17.9299,28.9380);
﻿88.6720;(1019.3508,229.6450,241.4335);(-0.3408,-17.7175,30.8789);
﻿88.7270;(1045.4780,238.7176,241.4947);(-0.1354,-17.3597,34.0243);
﻿88.7690;(1065.1148,245.5580,241.5479);(0.0430,-17.0444,36.6998);
﻿88.8250;(1091.1239,254.6818,241.6064);(0.2308,-16.6800,40.7348);
﻿88.8810;(1117.0734,263.8384,241.6730);(0.1962,-16.1505,45.1154);
﻿88.9220;(1136.3704,270.6427,241.7289);(0.5111,-15.8330,48.3708);
﻿88.9780;(1162.1029,279.6426,241.8600);(0.4615,-15.2642,52.6634);
﻿89.0190;(1181.4405,286.3788,241.9674);(0.5422,-14.6984,55.3823);
﻿89.0750;(1205.0446,294.6006,242.0815);(0.6007,-14.3215,58.7757);
﻿89.1310;(1204.4757,294.7334,242.2067);(0.6813,-13.7829,61.6676);
﻿89.1720;(1204.0871,294.8020,242.2726);(0.7644,-13.6194,63.5131);
﻿89.2280;(1203.5837,294.9110,242.3304);(0.9821,-13.3614,65.6088);
﻿89.2700;(1203.2214,294.9918,242.3524);(1.0718,-13.3352,67.2070);
﻿89.3250;(1202.7675,295.0918,242.3374);(1.2187,-13.3378,69.0893);
﻿89.3670;(1202.4570,295.1400,242.2914);(1.3097,-13.5441,70.4222);
﻿89.4230;(1202.1578,295.1767,242.2490);(1.3193,-13.7692,71.6996);
﻿89.4780;(1201.9467,295.1740,242.2087);(1.3575,-13.9641,72.6319);
﻿89.5200;(1201.8506,295.1818,242.2114);(1.2589,-13.8921,73.1931);
﻿89.5760;(1201.7556,295.1749,242.2200);(1.1776,-13.8183,73.8771);
﻿89.6170;(1201.7080,295.1611,242.2166);(1.0524,-13.8279,74.3754);
﻿89.6730;(1201.6762,295.1528,242.2196);(0.9314,-13.7913,75.0301);
﻿89.7290;(1201.6634,295.1634,242.2309);(0.7554,-13.6819,75.5592);
﻿89.7710;(1201.6983,295.1710,242.2667);(0.6605,-13.5437,75.8680);
﻿89.8260;(1201.7767,295.1676,242.2780);(0.4641,-13.5102,76.1810);
﻿89.8680;(1201.8183,295.1818,242.2939);(0.3257,-13.4800,76.5534);
﻿89.9250;(1201.8707,295.1974,242.2979);(0.0855,-13.4678,76.9090);
﻿89.9800;(1201.9498,295.2338,242.3125);(0.0120,-13.3740,77.2150);
﻿90.0220;(1202.0293,295.2593,242.3117);(-0.0430,-13.4373,77.1238);
﻿90.0770;(1202.1364,295.3099,242.3071);(-0.0727,-13.4659,77.1249);
﻿90.1190;(1202.1971,295.3567,242.3113);(-0.0920,-13.5024,77.0785);
﻿90.1740;(1202.2983,295.4134,242.3143);(-0.1800,-13.6116,77.1884);
﻿90.2310;(1202.3848,295.4625,242.2842);(-0.2771,-13.6473,77.2415);
﻿90.2730;(1202.4574,295.4904,242.2632);(-0.3338,-13.8739,77.2594);
﻿90.3280;(1202.5449,295.5388,242.2419);(-0.3636,-13.9494,77.3383);
﻿90.3690;(1202.6244,295.5595,242.2379);(-0.4432,-14.0188,77.3229);
﻿90.4240;(1202.7284,295.6111,242.2514);(-0.4898,-13.9798,77.2826);
﻿90.4800;(1202.8182,295.6574,242.2341);(-0.5811,-14.0985,77.2374);
﻿90.5220;(1202.8963,295.6797,242.2294);(-0.5837,-14.1682,77.1685);
﻿90.5780;(1202.9796,295.7161,242.2417);(-0.6358,-14.1572,77.1374);
﻿90.6200;(1203.0482,295.7631,242.2560);(-0.6718,-14.1175,77.0957);
﻿90.6750;(1203.1142,295.8136,242.2801);(-0.6752,-14.0774,76.9965);
﻿90.7170;(1203.1637,295.8497,242.2799);(-0.6535,-14.1012,76.9650);
﻿90.7740;(1203.3229,316.6567,242.3044);(-0.6857,-14.0106,76.9770);
﻿90.8290;(1203.5067,344.6462,242.3133);(-0.7210,-14.0304,77.1417);
﻿90.8710;(1203.6426,365.6346,242.3341);(-0.7904,-13.9439,77.2297);
﻿90.9260;(1203.8091,393.6197,242.3595);(-0.7924,-13.9188,77.3890);
﻿90.9680;(1203.9380,414.6054,242.3763);(-0.7744,-13.8575,77.4697);
﻿91.0240;(1204.0818,442.6539,242.3717);(-0.8461,-13.9403,77.7560);
﻿91.0800;(1204.2278,470.4679,242.3751);(-0.8203,-13.9097,77.9279);
﻿91.1220;(1204.3239,491.3808,242.3623);(-0.8248,-14.0308,78.1226);
﻿91.1770;(1204.4247,519.1769,242.3605);(-0.8159,-13.9894,78.5159);
﻿91.2190;(1204.4738,540.2428,242.3464);(-0.8124,-14.0590,79.0304);
﻿91.2760;(1204.4786,568.1779,242.3764);(-0.7983,-13.9743,80.0549);
﻿91.3310;(1204.4291,595.9907,242.4538);(-0.7774,-13.5783,81.5622);
﻿91.3720;(1204.2638,616.9071,242.5530);(-0.8644,-13.1012,83.5548);
﻿91.4280;(1203.8510,644.6643,242.7343);(-0.9427,-12.1527,87.5988);
﻿91.4700;(1203.4077,665.3495,242.9129);(-0.9516,-11.1681,91.8223);
﻿91.5250;(1202.8244,692.8963,243.1132);(-1.0780,-9.9702,97.2894);
﻿91.5680;(1202.5504,713.6239,243.2303);(-1.0359,-9.2694,100.5977);
﻿91.6230;(1202.3276,741.0795,243.3142);(-1.0082,-8.7598,103.7247);
﻿91.6780;(1202.2608,768.7400,243.3890);(-0.9808,-8.3845,105.7958);
﻿91.7210;(1202.2757,789.5048,243.4297);(-1.0396,-8.1546,106.9422);
﻿91.7760;(1202.3707,817.1167,243.4730);(-1.0052,-7.9845,107.9161);
﻿91.8180;(1202.4886,838.0232,243.5055);(-0.9601,-7.9675,108.4134);
﻿91.8740;(1202.6684,865.8760,243.5479);(-0.9244,-7.8210,109.1033);
﻿91.9280;(1202.8821,893.5508,243.6131);(-1.0753,-7.5301,109.6562);
﻿91.9710;(1203.0412,914.1883,243.6732);(-1.1995,-7.2674,110.0487);
﻿92.0260;(1203.2185,941.9730,243.8049);(-1.1843,-6.7640,110.5638);
﻿92.0690;(1203.3474,962.8272,243.8748);(-1.1765,-6.4558,111.0358);
﻿92.1240;(1203.4958,990.4804,243.9456);(-1.2195,-6.0198,111.7066);
﻿92.1790;(1203.7393,1018.3187,244.0177);(-1.3786,-5.7980,112.1208);
﻿92.2220;(1203.9656,1039.0799,244.0485);(-1.5453,-5.8252,112.2736);
﻿92.2770;(1204.3370,1066.7736,244.0370);(-1.7585,-6.0176,112.1338);
﻿92.3190;(1204.7106,1087.5244,244.0284);(-2.0468,-6.1861,111.6185);
﻿92.3750;(1205.3554,1115.5860,243.9475);(-2.2521,-6.6416,109.9689);
﻿92.4300;(1206.0733,1143.3185,243.8686);(-2.3754,-7.0412,107.6238);
﻿92.4720;(1206.6963,1164.2176,243.7986);(-2.5457,-7.4386,105.4665);
﻿92.5270;(1207.6029,1192.1658,243.7062);(-2.4039,-8.1189,101.9243);
﻿92.5700;(1208.4539,1213.2307,243.6073);(-2.5079,-8.7889,98.4196);
﻿92.6250;(1209.8131,1241.3278,243.4799);(-2.4943,-9.6746,92.4816);
﻿92.6810;(1211.4650,1269.2358,243.4051);(-1.6156,-10.2972,84.6830);
﻿92.7230;(1212.6849,1290.1026,243.3315);(-1.5914,-10.6863,78.8521);
﻿92.7780;(1214.1421,1317.8995,243.2349);(-1.7993,-11.0520,72.2460);
﻿92.8200;(1215.0109,1338.5798,243.2377);(-1.6185,-11.4752,69.2013);
﻿92.8750;(1215.8881,1366.2260,243.2045);(-1.7726,-11.7190,66.8608);
﻿92.9300;(1216.5967,1394.1779,243.1229);(-1.6338,-12.1455,65.5761);
﻿92.9730;(1217.0388,1415.0617,243.0246);(-1.7048,-12.5641,65.4202);
﻿93.0280;(1217.5312,1443.1696,242.9081);(-1.6955,-13.2887,65.8083);
﻿93.0710;(1217.8631,1464.2778,242.8168);(-1.7901,-13.8205,66.3792);
﻿93.1260;(1218.2734,1492.2855,242.7087);(-1.7496,-14.3830,67.2424);
﻿93.1680;(1218.5858,1513.3597,242.6266);(-1.6371,-14.7894,67.7923);
﻿93.2240;(1219.0082,1541.3405,242.5284);(-1.6130,-15.3462,68.4779);
﻿93.2800;(1219.4739,1569.3898,242.4606);(-1.7871,-15.7127,68.8903);
﻿93.3210;(1219.8310,1590.3389,242.4131);(-1.8259,-16.0519,68.9349);
﻿93.3770;(1220.2941,1618.5390,242.3526);(-1.9050,-16.4436,69.0717);
﻿93.4200;(1220.6374,1639.7827,242.2888);(-1.8562,-16.7915,69.1243);
﻿93.4750;(1221.1013,1667.7165,242.2092);(-1.9833,-17.1698,69.1677);
﻿93.5310;(1221.5737,1695.6218,242.1400);(-2.0018,-17.5966,69.0064);
﻿93.5730;(1221.9368,1716.7104,242.0722);(-2.0237,-17.8928,68.7968);
﻿93.6270;(1222.4734,1744.5425,242.0423);(-1.9608,-18.1554,68.1797);
﻿93.6700;(1222.8990,1765.3203,242.0275);(-1.9539,-18.3408,67.6554);
﻿93.7250;(1223.5513,1793.0764,242.0376);(-2.0485,-18.3487,66.4862);
﻿93.7810;(1224.2979,1820.8938,242.0389);(-2.1075,-18.3299,64.8106);
﻿93.8230;(1224.8859,1841.7142,242.0179);(-2.1000,-18.4132,63.2527);
﻿93.8790;(1225.6924,1869.2000,241.9195);(-2.0001,-18.5190,60.9128);
﻿93.9200;(1226.2509,1883.2689,241.7918);(-2.1417,-18.7061,58.9378);
﻿93.9760;(1226.7628,1883.0028,241.5645);(-2.6500,-18.9004,55.8362);
﻿94.0180;(1226.9987,1882.7709,241.3665);(-2.9611,-19.3192,53.1290);
﻿94.0730;(1226.9508,1882.4064,241.0988);(-3.2489,-20.4036,49.5980);
﻿94.1290;(1226.5111,1882.0398,240.9384);(-3.3621,-21.3190,46.3369);
﻿94.1710;(1225.9588,1881.7941,240.9354);(-3.6557,-21.6885,44.1067);
﻿94.2260;(1225.0291,1881.5502,240.9979);(-3.6158,-21.4128,41.0591);
﻿94.2680;(1224.1999,1881.4736,241.0344);(-3.6806,-21.3607,39.1243);
﻿94.3230;(1222.9214,1881.4688,240.9991);(-3.3871,-21.7984,36.9718);
﻿94.3800;(1221.5240,1881.6127,240.9122);(-2.9837,-21.9764,35.7252);
﻿94.4210;(1220.4287,1881.7395,240.7873);(-2.6872,-22.4019,35.1451);
﻿94.4770;(1218.9935,1881.8818,240.6613);(-1.9633,-22.6876,34.3933);
﻿94.5180;(1217.9430,1881.9522,240.5824);(-1.6032,-22.8756,33.9446);
﻿94.5740;(1216.6441,1882.0392,240.5406);(-1.0428,-22.6860,33.4674);
﻿94.6300;(1215.4645,1882.1124,240.5325);(-0.7085,-22.4344,33.4671);
﻿94.6720;(1214.6518,1882.1683,240.5367);(-0.4660,-22.1464,33.4196);
﻿94.7270;(1213.6908,1882.2674,240.5563);(-0.3722,-21.8413,33.6025);
﻿94.7690;(1213.1017,1882.3799,240.6033);(-0.3790,-21.5437,33.6382);
﻿94.8240;(1212.4243,1882.5663,240.6432);(-0.2943,-21.2018,33.7734);
﻿94.8810;(1211.8781,1882.8200,240.6787);(-0.2323,-20.9936,33.9426);
﻿94.9220;(1211.5228,1883.0783,240.7043);(-0.0152,-20.9069,34.3412);
﻿94.9780;(1211.0523,1883.5824,240.6460);(0.6440,-21.3287,36.0074);
﻿95.0200;(1210.7427,1884.1978,240.6052);(1.1097,-21.6436,38.7305);
﻿95.0760;(1210.3414,1885.1244,240.4594);(1.4136,-22.3575,43.5071);
﻿95.1170;(1210.0601,1885.8274,240.2872);(1.3761,-23.1275,47.3112);
﻿95.1730;(1209.7068,1886.7774,240.0778);(1.5794,-24.2526,52.1628);
﻿95.2290;(1209.3687,1887.6843,239.8712);(1.6397,-25.3053,56.6887);
﻿95.2700;(1209.0949,1888.3059,239.7413);(1.5995,-26.1796,59.9714);
﻿95.3260;(1208.7605,1889.0077,239.5974);(1.6857,-27.0239,63.9485);
﻿95.3680;(1208.5480,1889.4513,239.5274);(1.7010,-27.5210,66.6538);
﻿95.4230;(1208.3248,1889.9242,239.4536);(1.5641,-27.9118,69.7521);
﻿95.4790;(1208.2358,1890.2518,239.4209);(1.5318,-28.1489,72.0674);
﻿95.5210;(1208.2647,1890.4577,239.4406);(1.3273,-27.9859,73.3152);
﻿95.5770;(1208.8774,1904.6671,239.4210);(1.2662,-27.9730,74.4076);
﻿95.6190;(1209.7469,1925.4434,239.4161);(1.1575,-28.0113,74.8698);
﻿95.6740;(1210.9989,1953.4193,239.3944);(1.0702,-28.1152,75.0513);
﻿95.7300;(1212.3229,1981.5153,239.3886);(0.9359,-28.0978,74.7001);
﻿95.7720;(1213.3606,2002.4990,239.4056);(0.7927,-28.0509,74.0276);
﻿95.8280;(1214.8316,2030.2795,239.4180);(0.5815,-27.8891,72.6141);
﻿95.8690;(1215.9622,2051.1963,239.4165);(0.4133,-27.8394,71.1247);
﻿95.9250;(1217.5740,2078.9095,239.4569);(0.2236,-27.6384,68.3027);
﻿95.9810;(1219.2893,2106.5294,239.5268);(0.0785,-27.1853,64.4037);
﻿96.0220;(1220.6148,2127.1706,239.5327);(0.1805,-27.0150,60.7282);
﻿96.0780;(1222.4463,2154.4756,239.5589);(0.5657,-26.6835,54.9191);
﻿96.1200;(1223.7735,2174.9076,239.5024);(0.8182,-26.5259,50.1603);
﻿96.1750;(1225.3721,2201.9462,239.3334);(1.3861,-26.8029,43.7023);
﻿96.2320;(1226.6658,2229.0069,239.1085);(1.9894,-27.3979,37.8895);
﻿96.2730;(1227.4160,2249.1140,238.9886);(2.4299,-27.5422,34.3333);
﻿96.3290;(1228.1699,2276.2295,238.8626);(2.8501,-27.4476,30.5577);
﻿96.3700;(1228.5712,2296.5582,238.7780);(3.1683,-27.4146,28.0796);
﻿96.4260;(1228.9923,2323.6044,238.7356);(3.6098,-26.9498,25.2283);
﻿96.4680;(1229.1853,2343.7691,238.6611);(3.7982,-26.6711,23.2345);
﻿96.5230;(1229.1094,2360.5933,238.5694);(4.0836,-26.1686,20.3976);
﻿96.5790;(1228.3970,2359.6912,238.4507);(4.3290,-25.7979,17.6245);
﻿96.6210;(1227.8571,2359.0353,238.3528);(4.5968,-25.7188,15.5359);
﻿96.6760;(1227.2038,2358.1732,238.2322);(4.7686,-25.2852,12.8096);
﻿96.7180;(1226.7351,2357.5902,238.1474);(4.8686,-25.1614,11.0370);
﻿96.7740;(1226.1614,2356.8733,238.0972);(5.2116,-24.7870,9.0188);
﻿96.8300;(1225.6355,2356.2277,238.0907);(5.1844,-24.3950,7.6505);
﻿96.8710;(1225.2989,2355.7309,238.1292);(5.1869,-23.9986,6.7130);
﻿96.9260;(1224.8648,2355.1085,238.1371);(5.0628,-23.5899,5.6791);
﻿96.9690;(1224.5726,2354.6756,238.1354);(4.7731,-23.3861,5.2143);
﻿97.0240;(1224.2028,2354.1324,238.1462);(4.2510,-23.2895,4.7281);
﻿97.0800;(1223.8546,2353.6544,238.1313);(3.7757,-23.2460,4.3859);
﻿97.1220;(1223.6165,2353.3538,238.1349);(3.4422,-23.1548,4.0793);
﻿97.1770;(1223.2899,2353.0415,238.1410);(3.1633,-23.1008,3.8797);
﻿97.2190;(1223.0601,2352.8693,238.1481);(2.9530,-22.9993,3.8601);
﻿97.2750;(1222.7776,2352.7197,238.1785);(2.5410,-22.8190,4.0428);
﻿97.3300;(1250.1697,2352.5958,238.2173);(2.2579,-22.6687,4.2842);
﻿97.3720;(1270.9816,2352.5357,238.2422);(2.0485,-22.5813,4.3670);
﻿97.4280;(1298.7719,2352.5332,238.2707);(1.8732,-22.4962,4.6094);
﻿97.4700;(1319.5807,2352.5671,238.2737);(1.9294,-22.4491,4.6757);
﻿97.5250;(1347.3129,2352.6949,238.2455);(2.0586,-22.6348,5.1121);
﻿97.5800;(1375.1615,2352.9212,238.1858);(2.1414,-22.9811,5.7935);
﻿97.6230;(1396.1091,2353.0910,238.1733);(2.1674,-23.2459,6.3521);
﻿97.6790;(1424.1295,2353.3483,238.1810);(2.2633,-23.3466,6.9981);
﻿97.7200;(1445.1447,2353.5457,238.1724);(2.3213,-23.5652,7.4385);
﻿97.7770;(1473.2459,2353.8328,238.1868);(2.6113,-23.7756,8.0576);
﻿97.8190;(1494.1870,2354.0491,238.1608);(2.7943,-23.9928,8.6237);
﻿97.8740;(1522.1227,2354.3293,238.1452);(3.0295,-24.1897,9.3648);
﻿97.9300;(1549.9424,2354.5867,238.1079);(3.1120,-24.6051,10.3611);
﻿97.9710;(1570.7751,2354.7703,238.1117);(3.1891,-24.6882,10.8861);
﻿98.0270;(1598.7900,2354.9986,238.1070);(3.1746,-24.9089,11.7304);
﻿98.0680;(1619.8289,2355.1868,238.1187);(3.3116,-24.9384,12.3354);
﻿98.1240;(1647.6535,2355.4942,238.1321);(3.3585,-25.1616,13.6559);
﻿98.1800;(1675.6109,2355.8820,238.1222);(3.5397,-25.5046,15.4414);
﻿98.2220;(1696.6372,2356.2320,238.0891);(3.7333,-25.8731,17.3535);
﻿98.2800;(1219.6369,1252.7176,238.0253);(3.8594,-26.5171,20.6439);
﻿98.3220;(1219.6263,1253.2423,237.9475);(4.0382,-27.1976,23.7748);
﻿98.3800;(1219.5815,1254.1497,237.8633);(3.8221,-28.1050,29.1407);
﻿98.4240;(1219.5016,1254.7454,237.7810);(3.7648,-28.8276,32.8070);
﻿98.4690;(1219.4955,1255.2985,237.7681);(3.7195,-29.1373,35.9390);
﻿98.5260;(1219.3659,1256.0113,237.6233);(3.7319,-30.2399,40.3807);
﻿98.5690;(1219.4022,1256.4675,237.5720);(3.8510,-30.8585,42.6555);
﻿98.6250;(1219.4146,1257.1358,237.4190);(4.1498,-31.9615,45.5703);
﻿98.6810;(1219.4313,1257.8236,237.2844);(4.3890,-32.9097,48.3421);
﻿98.7230;(1219.3997,1258.3472,237.1882);(4.3642,-33.6027,50.7714);
﻿98.7780;(1219.3355,1259.0474,237.1545);(4.4612,-34.3003,53.8020);
﻿98.8200;(1219.2859,1259.5500,237.1401);(4.4837,-34.6844,56.1337);
﻿98.8760;(1219.2309,1260.2221,237.1428);(4.2532,-35.1322,59.1930);
﻿98.9170;(1219.2153,1260.6951,237.1490);(4.0953,-35.4523,61.4803);
﻿98.9730;(1219.2231,1261.2299,237.1584);(3.6681,-35.7827,64.2254);
﻿99.0300;(1219.3094,1261.6518,237.2876);(3.3300,-35.5941,66.4980);
﻿99.0710;(1219.4262,1261.8834,237.3959);(3.0300,-35.3812,67.8681);
﻿99.1260;(1219.6874,1262.1587,237.5459);(2.5987,-34.8795,69.4023);
﻿99.1680;(1219.9292,1262.3041,237.6425);(2.2286,-34.6958,70.2586);
﻿99.2240;(1220.3080,1262.4802,237.8009);(1.9131,-34.2389,71.1761);
﻿99.2790;(1220.7315,1262.6059,238.0423);(1.5492,-33.4656,71.9575);
﻿99.3220;(1221.1027,1262.6452,238.4579);(1.5036,-31.9386,72.0507);
﻿99.3770;(1221.6842,1262.6107,239.2707);(1.3669,-28.4182,71.5145);
﻿99.4200;(1222.1364,1262.4598,239.9512);(0.9348,-25.1484,70.9819);
﻿99.4750;(1222.8014,1262.0708,240.8090);(0.3821,-21.2277,69.5508);
﻿99.5310;(1223.4318,1261.5504,241.4857);(0.0566,-18.2473,67.8476);
﻿99.5720;(1223.8373,1261.1276,241.8237);(-0.1126,-16.5120,66.5903);
﻿99.6280;(1224.3127,1260.5965,242.1606);(-0.1223,-14.9713,65.2042);
﻿99.6700;(1224.5679,1260.2097,242.3164);(-0.1649,-14.1984,64.6142);
﻿99.7260;(1224.8211,1259.7637,242.4115);(-0.1508,-13.4489,64.0836);
﻿99.7820;(1225.0679,1259.3488,242.4251);(-0.2373,-13.2087,63.7111);
﻿99.8230;(1225.2228,1259.0903,242.4274);(-0.2701,-13.0685,63.3492);
﻿99.8790;(1225.4259,1258.8272,242.4687);(-0.5586,-12.6700,62.6565);
﻿99.9200;(1225.5011,1258.6323,242.4620);(-0.6628,-12.8030,62.1321);
﻿99.9760;(1225.5224,1258.3954,242.5659);(-0.6006,-12.5838,61.5308);
﻿100.0180;(1225.4654,1258.1621,242.5789);(-0.4668,-12.5277,61.2988);
﻿100.0740;(1225.3384,1257.8129,242.6143);(-0.2687,-12.4281,61.0060);
﻿100.1290;(1225.1970,1257.3757,242.6232);(-0.2653,-12.3243,60.9266);
﻿100.1710;(1225.1104,1257.0344,242.7193);(-0.2496,-11.8384,60.7067);
﻿100.2260;(1225.0186,1256.5971,242.8228);(-0.4508,-11.1415,60.5595);
﻿100.2680;(1224.9888,1256.2784,242.8418);(-0.6468,-10.9237,60.3047);
﻿100.3240;(1224.9742,1255.8904,242.8275);(-0.6879,-10.9248,59.9857);
﻿100.3790;(1225.0441,1255.5279,242.7912);(-0.8945,-10.8286,59.5490);
﻿100.4210;(1225.0891,1255.2826,242.7362);(-1.0287,-11.0087,59.2127);
﻿100.4760;(1225.1432,1255.0509,242.6558);(-1.2831,-11.2941,58.8238);
﻿100.5180;(1225.1625,1254.9349,242.5908);(-1.3720,-11.6008,58.6961);
﻿100.5740;(1225.1414,1254.8366,242.5222);(-1.3962,-12.0458,58.7045);
﻿100.6300;(1225.1122,1254.7590,242.4533);(-1.3473,-12.4564,58.6812);
﻿100.6720;(1225.0739,1254.7184,242.4251);(-1.2728,-12.6630,58.7467);
﻿100.7270;(1225.0359,1254.6546,242.4108);(-1.1332,-12.8871,58.6680);
﻿100.7700;(1225.0019,1254.6112,242.3974);(-1.1052,-13.0538,58.7670);
﻿100.8260;(1224.9557,1254.5571,242.4214);(-1.0338,-13.0899,58.8861);
﻿100.8810;(1224.9128,1254.4881,242.4083);(-1.0032,-13.2433,58.9671);
﻿100.9220;(1224.8864,1254.4439,242.3919);(-0.9483,-13.3390,59.0573);
﻿100.9780;(1224.8614,1254.3863,242.3534);(-0.9338,-13.5231,59.1499);
﻿101.0210;(1224.8511,1254.3403,242.3246);(-0.8028,-13.6775,59.2649);
﻿101.0760;(1224.8483,1254.2600,242.3046);(-0.8796,-13.7826,59.3957);
﻿101.1170;(1224.8522,1254.1860,242.2835);(-0.8638,-13.9002,59.4300);
﻿101.1730;(1224.8803,1254.0795,242.2653);(-0.8710,-13.9739,59.4375);
﻿101.2290;(1224.9021,1253.9998,242.2458);(-0.9177,-14.0805,59.4703);
﻿101.2700;(1224.9197,1253.9509,242.2469);(-0.9149,-14.1552,59.5107);
﻿101.3260;(1224.9512,1253.8895,242.2353);(-1.0161,-14.2323,59.5430);
﻿101.3670;(1224.9781,1253.8241,242.2215);(-1.0545,-14.3395,59.5451);
﻿101.4230;(1225.0168,1253.7237,242.2123);(-1.0177,-14.3879,59.5329);
﻿101.4790;(1225.0412,1253.6109,242.2119);(-1.0933,-14.3981,59.6078);
﻿101.5210;(1225.0804,1253.5255,242.2110);(-1.1339,-14.3640,59.6536);
﻿101.5770;(1225.1506,1253.3930,242.2374);(-1.1506,-14.2839,59.5385);
﻿101.6180;(1225.1876,1253.3049,242.2291);(-1.2506,-14.2773,59.5881);
﻿101.6740;(1225.2474,1253.1894,242.2465);(-1.2905,-14.3020,59.5875);
﻿101.7300;(1225.3106,1253.0806,242.2524);(-1.2913,-14.2735,59.6903);
﻿101.7720;(1225.3633,1253.0143,242.2494);(-1.1832,-14.3233,59.7551);
﻿101.8270;(1225.4432,1252.9321,242.2335);(-1.2401,-14.4394,59.7954);
﻿101.8690;(1225.5156,1252.8678,242.2208);(-1.2835,-14.4408,59.8654);
﻿101.9240;(1225.6156,1252.7786,242.1785);(-1.3584,-14.5925,59.9320);
﻿101.9810;(1225.7108,1252.7113,242.1725);(-1.4105,-14.6311,59.9101);
﻿102.0220;(1225.7799,1252.6530,242.1543);(-1.4528,-14.8159,59.9997);
﻿102.0780;(1225.8781,1252.5760,242.1422);(-1.4892,-14.8141,59.9816);
﻿102.1200;(1225.9428,1252.5364,242.1177);(-1.5105,-14.8234,59.9736);
﻿102.1750;(1226.0262,1252.4863,242.0914);(-1.5564,-14.9582,60.0470);
﻿102.2310;(1226.1003,1252.4667,242.0790);(-1.6151,-15.0001,60.1514);
﻿102.2730;(1226.1712,1252.4591,242.0628);(-1.6430,-15.1253,60.1861);
﻿102.3290;(1226.2772,1252.4563,242.0346);(-1.6335,-15.3195,60.1163);
﻿102.3700;(1226.3516,1252.4515,241.9946);(-1.7277,-15.4649,60.1909);
﻿102.4260;(1226.4318,1252.4757,241.9550);(-1.7150,-15.6714,60.2883);
﻿102.4670;(1226.4853,1252.5090,241.9370);(-1.8042,-15.8128,60.3662);
﻿102.5230;(1226.5960,1252.5649,241.9258);(-1.8204,-15.9449,60.3106);
﻿102.5790;(1226.6944,1252.6256,241.8860);(-1.8685,-16.1799,60.2723);
﻿102.6210;(1226.7633,1252.6753,241.8724);(-1.8723,-16.2753,60.1332);
﻿102.6770;(1226.8470,1252.7679,241.8355);(-2.0269,-16.4968,60.1878);
﻿102.7180;(1226.8970,1252.8403,241.8141);(-2.0470,-16.6077,60.2126);
﻿102.7740;(1226.9569,1252.9363,241.7920);(-2.1192,-16.7295,60.0951);
﻿102.8290;(1227.0187,1253.0292,241.7673);(-2.1237,-16.8846,59.9353);
﻿102.8720;(1227.0521,1253.0915,241.7379);(-2.1895,-17.0049,59.8728);
﻿102.9270;(1227.0988,1253.1791,241.7143);(-2.2116,-17.1211,59.7105);
﻿102.9690;(1227.1376,1253.2450,241.7197);(-2.2505,-17.1244,59.5528);
﻿103.0240;(1227.1841,1253.3230,241.7036);(-2.3021,-17.2935,59.4819);
﻿103.0810;(1227.2166,1253.4292,241.6744);(-2.2886,-17.4308,59.3432);
﻿103.1220;(1227.2376,1253.4989,241.6335);(-2.3072,-17.6321,59.2841);
﻿103.1780;(1227.2753,1253.6009,241.6031);(-2.2998,-17.8299,59.2951);
﻿103.2200;(1227.3050,1253.6796,241.5830);(-2.3709,-17.9844,59.3026);
﻿103.2760;(1227.3297,1253.7639,241.5389);(-2.3794,-18.2412,59.3419);
﻿103.3310;(1227.3696,1253.8215,241.5066);(-2.4611,-18.4100,59.3765);
﻿103.3730;(1227.3849,1253.8676,241.4895);(-2.5024,-18.5087,59.4211);
﻿103.4280;(1227.4011,1253.9085,241.4571);(-2.5918,-18.6586,59.5125);
