HEADER
﻿80.0810;(223.1712,1467.6128,196.9464);(0.6209,-25.8246,96.6159);
﻿80.1230;(223.2125,1467.6077,196.9422);(0.6511,-25.9141,96.7284);
﻿80.1780;(223.3289,1467.6196,196.9231);(0.6775,-25.9784,96.6539);
﻿80.2210;(223.5485,1467.6183,196.8445);(0.6281,-26.2427,96.1155);
﻿80.2760;(223.9469,1467.5840,196.7530);(0.7397,-26.8906,94.6039);
﻿80.3320;(224.4863,1467.6049,196.6633);(1.1478,-27.3583,92.1793);
﻿80.3730;(224.9736,1467.6406,196.6338);(1.6656,-27.4727,89.6932);
﻿80.4290;(225.6513,1467.6537,196.5590);(2.3658,-27.8009,86.1688);
﻿80.4700;(226.1233,1467.6482,196.5373);(2.8712,-27.9034,83.7694);
﻿80.5260;(226.6630,1467.6212,196.5296);(3.1465,-27.9492,81.4632);
﻿80.5680;(226.9974,1467.5847,196.5341);(3.1695,-27.9355,80.1914);
﻿80.6230;(227.3675,1467.5365,196.5413);(3.1420,-27.8806,78.9639);
﻿80.6790;(227.6677,1467.4828,196.5271);(3.0868,-28.0191,78.0936);
﻿80.7210;(227.8484,1467.4419,196.4950);(3.0660,-28.0549,77.6043);
﻿80.7760;(228.0403,1467.3805,196.4495);(2.9785,-28.2977,77.2128);
﻿80.8180;(228.1291,1467.3375,196.4239);(2.9592,-28.3808,77.0020);
﻿80.8750;(228.2139,1467.2773,196.3648);(2.7923,-28.6736,76.9306);
﻿80.9290;(228.2676,1467.2227,196.3097);(2.7759,-28.9157,76.9153);
﻿80.9720;(228.2632,1467.1778,196.2791);(2.6749,-29.0794,76.9735);
﻿81.0270;(228.2479,1467.1348,196.2721);(2.6439,-29.1229,77.0779);
﻿81.0690;(228.2058,1467.1093,196.2680);(2.6037,-29.1507,77.1432);
﻿81.1250;(228.7248,1473.9897,196.2457);(2.6246,-29.2318,77.2150);
﻿81.1810;(230.9271,1501.4936,196.2245);(2.6825,-29.3010,77.2628);
﻿81.2220;(232.5828,1522.3814,196.2286);(2.6981,-29.2821,77.3233);
﻿81.2780;(234.7894,1550.1234,196.2454);(2.7505,-29.2086,77.3925);
﻿81.3200;(236.4424,1570.9663,196.2595);(2.7937,-29.1563,77.4474);
﻿81.3760;(238.6460,1598.7674,196.2512);(2.8390,-29.1590,77.5440);
﻿81.4170;(240.3085,1619.6677,196.2605);(2.8517,-29.0812,77.6509);
﻿81.4730;(242.4933,1647.1432,196.2733);(2.8422,-29.0883,77.7819);
﻿81.5290;(244.7158,1674.9659,196.3048);(2.8623,-28.9173,77.9649);
﻿81.5710;(246.3660,1695.8133,196.3215);(2.7609,-28.8267,78.2467);
﻿81.6270;(248.4766,1723.6352,196.3813);(2.3641,-28.4885,79.1023);
﻿81.6680;(249.1624,1734.5460,196.4505);(1.8705,-28.2065,80.4432);
﻿81.7230;(248.7910,1734.5976,196.5500);(1.2518,-27.6451,82.8249);
﻿81.7790;(248.3577,1734.6738,196.7003);(0.8078,-26.9869,85.4604);
﻿81.8210;(248.0762,1734.7131,196.8151);(0.3490,-26.4410,87.3023);
﻿81.8770;(247.7173,1734.7592,196.9710);(0.1082,-25.8135,89.2815);
﻿81.9180;(247.4451,1734.7996,197.0608);(0.0045,-25.3368,90.7254);
﻿81.9740;(247.0263,1734.8531,197.1347);(0.0170,-25.0087,92.8354);
﻿82.0300;(246.4993,1734.8836,197.1666);(0.0812,-24.8481,95.4136);
﻿82.0720;(245.7723,1734.8497,197.1922);(0.1160,-24.7501,98.9739);
﻿82.1280;(244.5155,1734.6871,197.2017);(0.1576,-24.5965,105.7656);
﻿82.1690;(243.4036,1734.4267,197.1402);(0.1551,-24.6923,112.1281);
﻿82.2270;(241.8580,1733.8562,196.9704);(-0.2644,-24.8808,121.3804);
﻿82.2680;(240.8758,1733.3378,196.7422);(-0.9432,-25.5040,127.6048);
﻿82.3220;(239.8349,1732.6772,196.4585);(-2.1183,-26.2606,134.5575);
﻿82.3780;(239.1407,1732.1253,196.2206);(-2.8770,-27.0154,139.0051);
﻿82.4190;(238.8331,1731.8425,196.1486);(-2.9535,-27.3341,140.6360);
﻿82.4750;(238.5944,1731.5942,196.0730);(-2.5460,-27.4878,141.4089);
﻿82.5300;(238.4613,1731.3982,196.0386);(-1.8754,-27.7397,141.5458);
﻿82.5730;(238.3939,1731.2739,196.0062);(-1.5767,-27.8918,141.7550);
﻿82.6280;(238.3404,1731.1735,196.0009);(-1.4744,-27.9351,141.9694);
﻿82.6690;(238.3348,1731.1100,195.9780);(-1.5190,-28.0305,141.9790);
﻿82.7260;(238.3901,1731.0429,195.9732);(-1.4824,-28.0598,141.7769);
﻿82.7670;(238.5007,1730.9797,195.9625);(-1.3188,-28.1327,141.4435);
﻿82.8230;(238.6471,1730.8448,195.9287);(-1.3237,-28.2264,140.9778);
﻿82.8790;(238.7717,1730.7347,195.8850);(-1.2750,-28.3103,140.4321);
﻿82.9210;(238.8341,1730.6761,195.8711);(-1.2142,-28.5917,139.9436);
﻿82.9760;(238.8820,1730.6320,195.8626);(-0.9664,-28.6018,139.4560);
﻿83.0190;(239.0215,1730.6340,195.7770);(-1.1056,-28.9755,139.0291);
﻿83.0740;(239.2704,1730.8742,195.7398);(-1.1798,-29.2008,137.5350);
﻿83.1300;(239.6508,1731.3306,195.7354);(-1.2845,-29.2954,135.1380);
﻿83.1720;(240.0487,1731.7798,195.7234);(-1.5112,-29.4524,132.4556);
﻿83.2270;(240.6502,1732.4644,195.6268);(-1.6634,-29.9172,127.9389);
﻿83.2690;(241.1230,1732.9994,195.5157);(-1.5108,-30.4396,124.2658);
﻿83.3240;(241.8045,1733.7035,195.3006);(-1.0840,-31.5198,119.1817);
﻿83.3800;(242.6476,1734.3783,195.1091);(-0.9283,-32.7928,113.4594);
﻿83.4220;(243.4734,1734.8638,194.9886);(-0.5767,-33.6166,108.4182);
﻿83.4770;(244.7392,1735.3904,194.9115);(0.4317,-34.0146,100.5952);
﻿83.5190;(245.8363,1735.6254,194.8801);(1.6430,-34.2015,94.2187);
﻿83.5750;(247.3329,1735.7203,194.9074);(3.5102,-34.1308,85.7750);
﻿83.6300;(248.9617,1735.5228,194.9784);(5.2766,-33.7516,77.4259);
﻿83.6720;(250.1638,1735.2417,195.1203);(6.2139,-33.1969,71.5224);
﻿83.7280;(251.7499,1734.6533,195.3238);(7.3456,-32.3662,64.3799);
﻿83.7690;(252.8725,1734.1053,195.4962);(7.8254,-31.4343,59.5471);
﻿83.8260;(254.2455,1733.2580,195.7822);(8.0560,-30.2971,54.2790);
﻿83.8810;(255.4816,1732.3365,196.0344);(7.6104,-29.1727,49.9868);
﻿83.9220;(256.3564,1731.6271,196.2303);(7.3002,-28.0772,47.1070);
﻿83.9770;(257.4577,1730.7115,196.4297);(6.3791,-26.7986,43.6398);
﻿84.0190;(258.1944,1730.0938,196.6007);(5.6652,-25.9493,41.0448);
﻿84.0750;(259.0136,1729.4055,196.9292);(4.8453,-24.5300,37.5846);
﻿84.1300;(259.5811,1728.8707,197.3027);(4.2290,-23.2856,34.1543);
﻿84.1720;(259.8409,1728.5463,197.5945);(3.9468,-22.1426,31.3691);
﻿84.2270;(260.0200,1728.2462,198.0314);(4.0931,-20.0809,26.8299);
﻿84.2690;(259.9842,1728.1282,198.4231);(4.4716,-17.8884,22.7718);
﻿84.3250;(259.7294,1728.1267,199.1351);(4.3576,-15.2186,17.5966);
﻿84.3810;(259.2001,1728.3108,199.8885);(4.1638,-11.9367,13.1791);
﻿84.4220;(258.7122,1728.5525,200.3955);(3.6510,-9.2390,10.4038);
﻿84.4770;(257.9734,1728.9193,200.8718);(3.2877,-6.2155,6.7143);
﻿84.5200;(257.3932,1729.3037,201.1001);(3.2591,-4.7371,4.2565);
﻿84.5750;(256.6756,1729.7991,201.3215);(2.8470,-3.1323,0.8267);
﻿84.6320;(256.0873,1730.3417,201.4277);(2.7256,-1.9880,-2.2871);
﻿84.6720;(255.7096,1730.7847,201.4523);(2.6899,-1.3260,-4.0117);
﻿84.7290;(255.3056,1731.5199,201.4725);(2.6569,-0.9113,-4.8800);
﻿84.7700;(255.0303,1732.0975,201.4233);(2.7558,-0.5425,-4.4906);
﻿84.8270;(254.6744,1732.9314,201.5019);(3.2814,-0.2407,-2.1616);
﻿84.8680;(254.3439,1733.5430,201.5099);(3.4458,-0.2372,0.5960);
﻿84.9240;(253.8031,1734.2657,201.6388);(3.4107,0.4659,5.2757);
﻿84.9800;(253.1968,1734.8044,201.9731);(3.4654,2.2184,10.5611);
﻿85.0210;(252.6707,1734.9167,202.2501);(3.5103,3.9916,14.2541);
﻿85.0760;(252.0349,1734.7798,202.8763);(3.7058,6.4067,17.4766);
﻿85.1180;(251.6638,1734.3821,203.1298);(3.7396,8.0569,18.6595);
﻿85.1740;(251.2804,1733.7681,203.2993);(3.7669,9.1649,19.6799);
﻿85.2300;(250.9489,1733.0570,203.4118);(3.3964,9.4095,21.0235);
﻿85.2720;(250.6588,1732.5575,203.5090);(3.1708,9.4288,23.0386);
﻿85.3270;(250.1932,1732.0064,203.5453);(2.9900,9.5727,27.2557);
﻿85.3690;(249.6965,1731.7209,203.5969);(3.2319,9.6781,32.0114);
﻿85.4250;(248.8879,1731.4720,203.5021);(3.9110,9.2253,39.5404);
﻿85.4820;(247.8893,1731.3918,203.2330);(5.7362,7.6471,48.2589);
﻿85.5230;(247.0340,1731.3345,202.9454);(7.4781,5.7664,55.1211);
﻿85.5800;(245.8815,1731.1804,202.5183);(9.0520,3.3366,64.1014);
﻿85.6210;(245.0726,1730.9293,202.1722);(9.5896,1.6259,70.2249);
﻿85.6780;(244.0484,1730.5677,201.7353);(9.5970,-0.7496,77.6256);
﻿85.7190;(243.3392,1730.2261,201.4282);(9.1691,-2.4661,82.6282);
﻿85.7740;(242.5552,1729.7354,201.0751);(8.3311,-4.3402,88.2149);
﻿85.8300;(241.8992,1729.2302,200.7502);(7.5637,-5.9157,92.9466);
﻿85.8720;(241.4572,1728.8751,200.5076);(6.7632,-7.0075,96.1371);
﻿85.9280;(241.0744,1728.4707,200.2346);(5.3183,-8.1632,99.4499);
﻿85.9700;(240.9436,1728.2370,200.0470);(4.1850,-8.9299,100.8893);
﻿86.0260;(240.9401,1727.9903,199.8774);(2.9645,-9.7169,101.3748);
﻿86.0820;(241.1103,1727.8221,199.7923);(2.3750,-9.8876,100.6460);
﻿86.1230;(241.3369,1727.7310,199.7972);(2.2898,-9.7726,99.5693);
﻿86.1780;(241.7583,1727.7041,199.9453);(2.2987,-9.1679,97.5916);
﻿86.2200;(242.1854,1727.7492,200.0617);(2.2732,-8.7211,95.5865);
﻿86.2770;(243.0115,1727.8939,200.2183);(2.0614,-8.1246,91.8584);
﻿86.3190;(243.7339,1728.0150,200.3706);(1.8024,-7.6982,88.4393);
﻿86.3740;(244.8842,1728.1531,200.5843);(1.2572,-6.8215,82.8155);
﻿86.4290;(246.2416,1728.2188,200.8192);(1.0187,-5.8405,75.6293);
﻿86.4700;(247.3399,1728.1741,201.0296);(0.8232,-5.0789,69.3979);
﻿86.5260;(248.9476,1727.8860,201.3178);(1.1564,-3.6423,59.2610);
﻿86.5680;(250.0805,1727.5337,201.5669);(1.4269,-2.6447,51.5739);
﻿86.6240;(251.3294,1727.0471,201.8854);(1.5264,-1.3184,42.1539);
﻿86.6780;(252.3411,1726.5682,202.1908);(1.5291,0.2161,34.2832);
﻿86.7200;(252.9318,1726.3276,202.3846);(1.3381,1.1995,29.6707);
﻿86.7750;(253.6585,1726.1068,202.5859);(1.1503,2.2507,24.3440);
﻿86.8310;(254.3535,1725.9377,202.6291);(1.0904,2.4609,19.8760);
﻿86.8730;(254.8138,1725.8384,202.6165);(1.2598,2.4168,16.8141);
﻿86.9280;(255.4512,1725.5735,202.6387);(1.1172,2.6496,12.5742);
﻿86.9710;(255.8793,1725.1965,202.6369);(0.8645,2.7675,8.5410);
﻿87.0260;(256.3952,1724.2320,202.6279);(0.4003,2.7354,0.4078);
﻿87.0670;(256.6477,1723.1975,202.5729);(-0.4301,2.3495,-7.4220);
﻿87.1230;(256.7279,1721.8056,202.4345);(-1.1364,1.6559,-18.6368);
﻿87.1800;(256.4694,1720.3536,202.2175);(-1.6854,0.3568,-29.9947);
﻿87.2210;(256.1065,1719.5110,201.9900);(-2.0865,-0.6030,-37.7874);
﻿87.2760;(255.4407,1718.5378,201.8564);(-2.5585,-1.3950,-47.8928);
﻿87.3180;(254.9371,1718.0761,201.7209);(-2.7004,-1.8855,-53.7532);
﻿87.3740;(254.3897,1717.7502,201.5678);(-2.5275,-2.2083,-59.8673);
﻿87.4300;(253.9073,1717.6076,201.4721);(-2.3631,-2.5224,-64.5229);
﻿87.4720;(253.6096,1717.6581,201.3608);(-1.9096,-2.7800,-66.8366);
﻿87.5280;(253.2822,1717.7893,201.3274);(-1.6764,-2.8853,-69.2730);
﻿87.5700;(253.0993,1717.9645,201.2970);(-1.5439,-2.9565,-70.3058);
﻿87.6250;(252.8365,1718.2101,201.3069);(-1.4143,-2.9128,-71.7244);
﻿87.6810;(252.5534,1718.4045,201.2868);(-1.3908,-2.7650,-73.0060);
﻿87.7230;(252.3374,1718.5298,201.2474);(-1.2665,-2.8549,-74.0631);
﻿87.7790;(251.9540,1718.6086,201.1918);(-1.2279,-2.9779,-75.8269);
﻿87.8210;(251.5938,1718.6213,201.1598);(-1.0441,-3.0334,-77.5905);
﻿87.8760;(251.0175,1718.6024,201.1322);(-1.0205,-2.9662,-80.4352);
﻿87.9190;(250.6175,1718.5614,201.1303);(-1.1627,-2.9735,-82.4972);
﻿87.9740;(250.1785,1718.4725,201.1223);(-1.2746,-2.9484,-84.5770);
﻿88.0300;(249.8182,1718.3219,201.1201);(-1.5109,-2.9883,-86.0033);
﻿88.0720;(249.5467,1718.1614,201.1301);(-1.6991,-3.0227,-87.0893);
﻿88.1270;(249.1601,1717.9096,201.0877);(-1.8271,-3.1783,-88.2547);
﻿88.1690;(248.9775,1717.7093,201.0207);(-1.6386,-3.5538,-88.8475);
﻿88.2250;(248.7666,1717.4114,200.8918);(-1.5532,-4.0425,-89.4714);
﻿88.2810;(248.6080,1717.0984,200.7324);(-1.2021,-4.6659,-89.4568);
﻿88.3220;(248.4790,1716.8553,200.6433);(-0.9811,-5.0891,-89.6740);
﻿88.3780;(248.2037,1716.5137,200.4833);(-0.9159,-5.7090,-90.3520);
﻿88.4190;(247.9415,1716.2247,200.3310);(-0.7554,-6.3841,-91.2563);
﻿88.4750;(247.5571,1715.8230,199.9942);(-0.3981,-7.8263,-92.9708);
﻿88.5320;(247.1650,1715.4318,199.4753);(0.2592,-10.0869,-94.7312);
﻿88.5730;(246.8783,1715.1815,199.0766);(0.7294,-11.9845,-95.8801);
﻿88.6280;(246.6354,1714.9036,198.6286);(1.3591,-13.8920,-96.7932);
﻿88.6710;(246.5079,1714.7475,198.4470);(1.7007,-14.7827,-96.9161);
﻿88.7260;(246.5844,1714.6469,198.5830);(1.7180,-14.2050,-95.5205);
﻿88.7670;(246.7917,1714.6062,198.8907);(1.1166,-12.8457,-93.3320);
﻿88.8240;(247.2590,1714.5864,199.4991);(-0.2811,-10.4000,-88.9207);
﻿88.8790;(248.1433,1714.8581,200.3591);(-1.6492,-6.5069,-82.0068);
﻿88.9200;(248.8881,1715.1792,201.0525);(-2.1985,-3.2936,-76.7993);
﻿88.9760;(250.0334,1715.9413,201.6741);(-2.0767,0.0159,-68.4784);
﻿89.0180;(251.0364,1716.7771,201.8385);(-1.5067,1.1416,-60.9923);
﻿89.0730;(252.1170,1717.8797,202.0875);(-1.2746,2.0275,-51.3970);
﻿89.1280;(252.9049,1718.8797,202.3752);(-0.9183,3.8502,-43.0479);
﻿89.1710;(253.3376,1719.5347,202.6219);(-0.8770,5.1624,-37.8206);
﻿89.2260;(253.7738,1720.3174,202.8111);(-0.7348,6.1749,-32.1709);
﻿89.2680;(254.1156,1720.9428,202.8794);(-0.2923,6.3832,-27.6546);
﻿89.3230;(254.5670,1721.8408,202.8680);(0.5962,6.1477,-21.2769);
﻿89.3790;(255.0232,1722.8782,202.7212);(1.9363,5.1584,-13.8159);
﻿89.4210;(255.3101,1723.6963,202.5485);(2.9044,3.9495,-8.1252);
﻿89.4750;(255.6390,1724.8003,202.0581);(3.4845,1.2351,-0.0812);
﻿89.5170;(255.8761,1725.6618,201.5927);(3.4881,-1.6256,6.0142);
﻿89.5730;(256.0134,1727.0563,200.8155);(3.2489,-5.7679,15.5860);
﻿89.6290;(255.7310,1728.7009,200.1035);(3.0713,-9.1382,26.7921);
﻿89.6720;(255.1968,1729.9761,199.6829);(2.7989,-11.1475,35.9167);
﻿89.7270;(254.1945,1731.2987,199.0984);(2.1554,-13.1682,47.0147);
﻿89.7690;(253.3784,1731.9752,198.6830);(1.4887,-15.2724,54.1165);
﻿89.8260;(252.4493,1732.6238,198.2415);(0.7120,-17.5144,61.5968);
﻿89.8820;(251.6258,1733.0636,197.9267);(0.5278,-18.8589,67.3330);
﻿89.9230;(251.0884,1733.2682,197.8011);(0.6551,-19.3182,70.6470);
﻿89.9790;(250.4389,1733.3882,197.6004);(0.6893,-19.9005,74.3223);
﻿90.0200;(249.9931,1733.4331,197.5140);(0.8954,-20.4010,76.6811);
﻿90.0760;(249.4012,1733.5202,197.4335);(1.4153,-20.6236,79.5899);
﻿90.1190;(248.9545,1733.5160,197.4144);(1.6801,-20.6150,81.6914);
﻿90.1740;(248.4256,1733.5014,197.4774);(1.9554,-20.2493,84.3259);
﻿90.2300;(247.8693,1733.4045,197.5449);(2.0046,-19.7326,86.8263);
﻿90.2720;(247.5359,1733.3021,197.6001);(1.9843,-19.4344,88.3447);
﻿90.3280;(247.1361,1733.0978,197.6611);(1.8771,-19.2598,90.0913);
﻿90.3700;(246.9051,1732.9500,197.7000);(1.7191,-19.1277,91.0072);
﻿90.4240;(246.6935,1732.7475,197.7176);(1.6717,-19.0342,91.7218);
﻿90.4800;(246.4981,1732.5222,197.7289);(1.6973,-19.2575,92.0102);
﻿90.5220;(246.3803,1732.4132,197.7668);(1.7423,-18.9776,92.1710);
﻿90.5770;(246.2408,1732.2748,197.8107);(1.6165,-18.6804,92.2707);
﻿90.6190;(246.1741,1732.1952,197.8389);(1.3594,-18.5082,92.2398);
﻿90.6740;(246.0831,1732.1331,197.8470);(0.9967,-18.3664,92.0959);
﻿90.7300;(246.0264,1732.0872,197.8242);(0.5998,-18.4099,91.7647);
﻿90.7720;(245.9988,1732.0608,197.7783);(0.3951,-18.6045,91.4202);
﻿90.8270;(245.9452,1732.0508,197.7212);(0.2625,-18.7171,90.9264);
﻿90.8700;(245.8720,1732.0377,197.7258);(0.0664,-18.8347,90.7841);
﻿90.9250;(245.7455,1732.0431,197.7423);(0.0237,-18.8132,90.5305);
﻿90.9810;(245.5807,1732.0745,197.7621);(-0.0916,-18.7258,90.3737);
﻿91.0220;(245.4824,1732.0871,197.7678);(-0.1515,-18.6745,90.0837);
﻿91.0790;(239.7058,1751.9422,197.7809);(-0.1938,-18.6604,89.5814);
﻿91.1200;(233.9019,1772.0566,197.8083);(-0.1813,-18.4883,89.0741);
﻿91.1760;(226.1423,1798.9995,197.8761);(0.0687,-18.3503,88.1863);
﻿91.2180;(220.3583,1819.1608,197.9288);(0.2052,-18.0780,87.3222);
﻿91.2740;(212.7597,1846.0731,198.0387);(0.4911,-17.6980,85.4286);
﻿91.3300;(205.3162,1873.0221,198.2280);(0.7722,-16.9965,82.4445);
﻿91.3710;(199.8589,1893.0734,198.4022);(1.1890,-16.3553,79.4668);
﻿91.4270;(192.7062,1919.8137,198.6854);(1.6036,-15.2394,74.9727);
﻿91.4680;(187.2672,1939.9613,198.9632);(2.0791,-14.2109,71.5997);
﻿91.5250;(180.1796,1966.5730,199.3300);(2.9109,-12.5336,66.4357);
﻿91.5800;(173.0521,1993.2324,199.7371);(3.5666,-10.6905,61.2684);
﻿91.6220;(167.7493,2013.0751,199.9911);(3.7947,-9.6440,56.9663);
﻿91.6770;(160.7098,2039.4638,200.2497);(4.0914,-8.3950,51.0866);
﻿91.7190;(155.4300,2059.1832,200.4161);(3.9441,-7.7641,46.5124);
﻿91.7740;(148.3630,2085.4098,200.5338);(3.9271,-7.2418,40.9810);
﻿91.8290;(141.3069,2111.5488,200.6283);(4.0080,-6.8804,35.8285);
﻿91.8720;(135.9982,2131.2047,200.7300);(3.5370,-6.4727,32.6293);
﻿91.9270;(128.8673,2157.4800,200.7784);(3.3082,-6.3288,28.7750);
﻿91.9690;(123.4948,2177.3379,200.8869);(2.7852,-6.0419,26.1841);
﻿92.0240;(122.7121,2181.3337,200.9084);(2.5092,-5.9460,23.3718);
﻿92.0790;(123.1581,2181.1558,200.9632);(2.3095,-5.7908,21.2469);
﻿92.1210;(123.5080,2181.0577,200.9829);(2.2916,-5.8776,19.9397);
﻿92.1770;(124.0018,2180.9680,200.9957);(2.2417,-5.8215,18.2940);
﻿92.2190;(124.4102,2180.8365,201.0009);(1.9887,-5.7539,16.7704);
﻿92.2740;(124.9426,2180.6521,200.9437);(1.9692,-6.0870,14.4021);
﻿92.3300;(125.4960,2180.3980,200.8901);(1.8607,-6.3319,11.5654);
﻿92.3720;(125.8682,2180.1792,200.8236);(1.7860,-6.7197,9.2810);
﻿92.4270;(126.3318,2179.8609,200.7516);(1.7271,-7.0307,5.9949);
﻿92.4690;(126.6125,2179.6773,200.7420);(1.8266,-7.1106,3.7399);
﻿92.5240;(127.0153,2179.5578,200.7764);(1.8654,-6.9856,1.5638);
﻿92.5810;(127.3528,2179.5630,200.7552);(1.9244,-7.0462,0.3226);
﻿92.6230;(127.6030,2179.6274,200.7773);(1.9590,-7.0526,-0.1836);
﻿92.6780;(127.9113,2179.7359,200.8085);(2.0566,-7.0638,-0.2601);
﻿92.7190;(128.1033,2179.7686,200.8538);(2.0260,-6.9365,-0.1345);
﻿92.7770;(128.3475,2179.7982,200.9711);(1.6456,-6.3230,0.3276);
﻿92.8320;(128.5525,2179.7977,201.1035);(1.2559,-5.8274,0.8321);
﻿92.8720;(128.6962,2179.7884,201.2022);(1.0846,-5.3322,1.1874);
﻿92.9290;(128.8761,2179.7294,201.2800);(0.8352,-4.8507,1.4297);
﻿92.9700;(129.0204,2179.6764,201.3259);(0.7285,-4.7095,1.4695);
﻿93.0260;(129.1661,2179.5994,201.3389);(0.5630,-4.6438,1.4099);
﻿93.0680;(129.2527,2179.5120,201.3210);(0.5420,-4.7547,1.2176);
﻿93.1230;(129.3294,2179.4422,201.2624);(0.5083,-4.9446,1.0260);
﻿93.1800;(129.3721,2179.3916,201.1934);(0.3585,-5.2587,0.9920);
﻿93.2210;(129.3696,2179.3644,201.1574);(0.3139,-5.2758,0.9601);
﻿93.2770;(129.3620,2179.3544,201.1299);(0.2430,-5.2998,1.0188);
﻿93.3190;(129.3644,2179.3528,201.1120);(0.2148,-5.2948,1.0371);
﻿93.3740;(129.3557,2179.3621,201.0920);(0.2353,-5.3577,1.1688);
﻿93.4310;(129.3522,2179.3686,201.0886);(0.2251,-5.3775,1.2372);
﻿93.4720;(129.3458,2179.3807,201.0690);(0.2588,-5.3975,1.2853);
﻿93.5270;(129.3541,2179.3867,201.0809);(0.3012,-5.3642,1.3323);
﻿93.5690;(129.3630,2179.3735,201.0670);(0.3152,-5.4779,1.2706);
﻿93.6250;(129.3985,2179.3574,201.0600);(0.3373,-5.5261,1.1505);
﻿93.6800;(129.4309,2179.3326,201.0448);(0.3087,-5.6258,0.9117);
﻿93.7220;(129.4470,2179.3109,201.0334);(0.3474,-5.6840,0.7713);
﻿93.7780;(129.4590,2179.3022,201.0238);(0.2924,-5.7713,0.5331);
﻿93.8190;(129.4503,2179.3017,201.0162);(0.4063,-5.8120,0.3979);
﻿93.8750;(129.4179,2179.3026,201.0161);(0.4114,-5.8093,0.3013);
﻿93.9310;(129.3511,2179.2989,201.0050);(0.3439,-5.8106,0.2212);
﻿93.9730;(129.2905,2179.2970,201.0021);(0.2868,-5.7815,0.1312);
﻿94.0280;(129.1855,2179.2997,201.0128);(0.1732,-5.7728,0.0353);
﻿94.0700;(129.1040,2179.3122,201.0304);(0.1481,-5.6524,-0.0461);
﻿94.1260;(128.9439,2179.3537,201.0702);(0.0309,-5.4493,-0.1279);
﻿94.1680;(128.8357,2179.3824,201.1057);(-0.0336,-5.2047,-0.2079);
﻿94.2230;(128.6796,2179.4342,201.1416);(-0.0779,-5.0018,-0.2996);
﻿94.2790;(128.5106,2179.4957,201.1797);(-0.1037,-4.7462,-0.4038);
﻿94.3210;(128.3924,2179.5455,201.2047);(-0.1477,-4.5579,-0.4716);
﻿94.3760;(155.9677,2181.9853,201.2361);(-0.1710,-4.3660,-0.5532);
﻿94.4180;(176.7383,2183.8353,201.2338);(-0.2356,-4.2114,-0.6067);
﻿94.4740;(204.2580,2186.2923,201.2344);(-0.2041,-4.1596,-0.6112);
﻿94.5310;(232.0195,2188.7687,201.2417);(-0.1630,-3.9307,-0.5964);
﻿94.5720;(252.8235,2190.6332,201.2436);(-0.1016,-3.9345,-0.5478);
﻿94.6270;(280.4894,2193.0959,201.2398);(0.0348,-3.9095,-0.4420);
﻿94.6690;(301.2667,2194.9270,201.2271);(0.0696,-3.9310,-0.2999);
﻿94.7250;(329.0434,2197.3623,201.1893);(0.0718,-4.1409,-0.1553);
﻿94.7810;(356.9556,2199.7788,201.1439);(0.1419,-4.4142,-0.0824);
﻿94.8220;(377.8130,2201.5623,201.1229);(0.1290,-4.6079,-0.0292);
﻿94.8780;(405.5572,2203.9466,201.1115);(0.2718,-4.7506,0.0575);
﻿94.9210;(426.6566,2205.7585,201.0728);(0.3100,-5.0182,0.1310);
﻿94.9760;(454.4819,2208.1480,201.0163);(0.4715,-5.3677,0.2976);
﻿95.0180;(475.4454,2209.9462,200.9781);(0.5546,-5.6582,0.4322);
﻿95.0730;(503.3360,2212.3424,200.9104);(0.6647,-6.1238,0.6905);
﻿95.1290;(531.1852,2214.7208,200.8673);(0.7755,-6.4394,1.0210);
﻿95.1710;(552.0522,2216.5074,200.8461);(0.8859,-6.6346,1.3412);
﻿95.2260;(579.9838,2218.8880,200.7983);(1.0339,-6.9010,1.8662);
﻿95.2690;(600.9253,2220.6753,200.7791);(1.1051,-7.0624,2.3310);
﻿95.3240;(628.7316,2223.0318,200.7436);(1.1359,-7.2581,2.9311);
﻿95.3790;(656.6442,2225.3741,200.7055);(1.1314,-7.4706,3.4675);
﻿95.4210;(677.5494,2227.1242,200.6874);(1.1465,-7.6455,3.8953);
﻿95.4770;(705.2387,2229.4360,200.6661);(1.0560,-7.7569,4.4844);
﻿95.5190;(726.1567,2231.1936,200.6436);(1.0544,-7.8884,4.9777);
﻿95.5750;(754.0930,2233.5455,200.6137);(0.9987,-8.0589,5.5965);
﻿95.6300;(781.8340,2235.8686,200.5826);(0.9442,-8.2525,6.1521);
﻿95.6720;(802.7060,2237.6246,200.5544);(0.9741,-8.4279,6.5728);
﻿95.7270;(830.4246,2239.9588,200.5070);(0.8808,-8.6700,7.0900);
﻿95.7690;(851.1368,2241.6898,200.4485);(0.7810,-9.0035,7.4410);
﻿95.8250;(878.7016,2244.0018,200.3848);(0.7055,-9.2855,7.8964);
﻿95.8800;(906.1895,2246.3311,200.3369);(0.6646,-9.5138,8.3756);
﻿95.9220;(926.9886,2248.0738,200.3017);(0.6568,-9.6129,8.6946);
﻿95.9780;(954.5689,2250.3839,200.2703);(0.6644,-9.6822,9.0943);
﻿96.0200;(975.3048,2252.1256,200.2276);(0.6570,-9.7846,9.3857);
﻿96.0760;(1002.9272,2254.4318,200.1916);(0.5382,-10.0052,9.7621);
﻿96.1170;(1023.7087,2256.1478,200.1616);(0.4574,-10.0021,9.9309);
