HEADER
﻿16.9070;(673.3225,314.3626,240.9061);(0.7585,-15.9819,-3.8315);
﻿16.9620;(673.4067,314.4889,240.9205);(0.7410,-15.9989,-4.3949);
﻿17.0040;(673.4804,314.5905,240.9494);(0.6926,-15.9215,-4.8968);
﻿17.0590;(673.5833,314.7664,240.9794);(0.5871,-15.7479,-5.2824);
﻿17.1020;(673.5783,314.9192,240.9456);(0.5728,-16.0229,-5.7507);
﻿17.1570;(673.6025,315.1274,240.9603);(0.4993,-16.1714,-6.0255);
﻿17.1980;(673.5907,315.2522,240.9645);(0.6418,-16.0332,-6.3599);
﻿17.2540;(673.5560,315.4189,240.9442);(0.4645,-16.2349,-6.5337);
﻿17.3110;(673.5449,315.5677,240.8921);(0.2640,-16.1043,-6.8407);
﻿17.3520;(673.5106,315.6499,240.8136);(0.2617,-16.4830,-6.9702);
﻿17.4070;(673.4811,315.7411,240.7175);(0.3900,-16.8781,-7.3573);
﻿17.4500;(673.4140,315.7844,240.6415);(0.3686,-17.1566,-7.5624);
﻿17.5060;(673.3334,315.8011,240.5931);(0.4046,-17.3105,-7.9168);
﻿17.5610;(673.2451,315.7893,240.5801);(0.3942,-17.3624,-8.1224);
﻿17.6020;(673.1521,315.7396,240.5731);(0.4404,-17.4185,-8.3860);
﻿17.6580;(673.0644,315.6797,240.5687);(0.4283,-17.4224,-8.7364);
﻿17.7010;(672.9780,315.6510,240.5498);(0.4590,-17.5234,-8.8831);
﻿17.7560;(672.9181,315.6037,240.5389);(0.4277,-17.6200,-8.8664);
﻿17.8120;(672.8439,315.5380,240.4951);(0.4262,-17.9510,-8.9276);
﻿17.8530;(672.7740,315.4721,240.4784);(0.3557,-17.9683,-8.9715);
﻿17.9090;(672.6784,315.3758,240.4562);(0.2348,-18.0086,-8.9849);
﻿17.9500;(672.6090,315.2924,240.4346);(0.2201,-18.0321,-9.0582);
﻿18.0060;(672.5443,315.1760,240.4027);(0.2071,-18.1925,-9.0465);
﻿18.0630;(672.4940,315.0493,240.4212);(0.3186,-18.0792,-9.0546);
﻿18.1040;(672.4670,314.9379,240.4261);(0.2393,-18.0415,-8.8739);
﻿18.1600;(672.4453,314.7270,240.3955);(0.1362,-18.1498,-8.8529);
﻿18.2020;(672.4137,314.5295,240.3392);(0.0774,-18.2838,-8.9325);
﻿18.2570;(672.4089,314.2045,240.3089);(-0.0308,-18.4989,-9.1756);
﻿18.2990;(672.3773,313.9198,240.2447);(-0.2608,-18.8465,-9.4265);
﻿18.3540;(672.2784,313.4127,240.3958);(-0.4460,-18.8622,-10.3978);
﻿18.4100;(672.0612,312.3103,240.8318);(0.0607,-17.2298,-14.5948);
﻿18.4520;(671.7160,311.2900,241.2184);(0.9405,-15.5891,-19.1560);
﻿18.5080;(671.1903,309.9423,241.6380);(1.0850,-13.5750,-24.5415);
﻿18.5490;(670.7344,309.0012,241.7882);(1.2338,-12.5374,-28.2249);
﻿18.6050;(670.1875,307.9221,241.8043);(1.1889,-12.6459,-31.3120);
﻿18.6610;(669.7920,307.0919,241.6549);(0.7598,-13.4020,-32.3135);
﻿18.7020;(669.6434,306.5579,241.5099);(0.3501,-14.0196,-31.9454);
﻿18.7580;(669.6228,305.9749,241.3360);(0.2578,-14.4998,-30.2750);
﻿18.8000;(669.6221,305.6484,241.2354);(0.3598,-14.9429,-28.6376);
﻿18.8560;(669.6132,305.2327,241.1607);(0.4348,-15.5969,-26.4635);
﻿18.9120;(669.5481,304.8694,241.0940);(0.3192,-15.8358,-24.3971);
﻿18.9540;(669.4897,304.5667,241.1364);(0.4425,-15.5877,-23.2488);
﻿19.0090;(669.3755,304.1993,241.0832);(0.4076,-15.4417,-21.7138);
﻿19.0500;(669.2119,303.9676,241.0496);(0.3351,-15.2991,-21.0266);
﻿19.1060;(668.9427,303.6977,240.9510);(0.1794,-15.7499,-20.2381);
﻿19.1620;(668.6646,303.5141,240.9077);(0.1615,-15.6350,-19.3218);
﻿19.2040;(668.4306,303.4371,240.8258);(-0.1178,-15.7562,-18.4831);
﻿19.2590;(668.1012,303.3634,240.7666);(-0.4846,-16.0238,-17.5473);
﻿19.3020;(667.8905,303.3034,240.7315);(-0.5291,-15.9321,-17.1536);
﻿19.3560;(667.6919,303.2156,240.8064);(-0.6913,-15.3326,-16.2713);
﻿19.3980;(667.5045,303.1792,240.7468);(-0.7288,-15.7791,-15.9948);
﻿19.4540;(667.4246,303.1113,240.7545);(-0.6976,-15.4812,-15.2630);
﻿19.5100;(667.2900,303.0840,240.7138);(-0.7932,-15.5126,-14.9489);
﻿19.5520;(667.1824,303.0579,240.6580);(-0.8825,-15.9208,-14.6381);
﻿19.6070;(667.0985,303.0093,240.6471);(-0.8431,-15.9292,-14.8721);
﻿19.6500;(667.0371,302.8592,240.6268);(-0.6601,-15.9891,-15.8489);
﻿19.7050;(666.9697,302.7416,240.5119);(-0.4504,-16.6183,-16.7214);
﻿19.7610;(666.9942,302.6147,240.4181);(-0.3427,-16.9957,-17.4169);
﻿19.8020;(667.0149,302.5433,240.3357);(-0.2419,-17.5304,-17.8274);
﻿19.8580;(667.1169,302.4459,240.2605);(-0.3010,-17.8151,-18.2482);
﻿19.9000;(667.1869,302.3704,240.1564);(-0.3076,-18.2975,-18.6560);
﻿19.9550;(667.2833,302.2558,240.0370);(-0.3637,-18.8931,-19.4359);
﻿20.0110;(667.3965,302.1331,239.9541);(-0.4519,-19.2875,-20.0468);
﻿20.0520;(667.4622,302.0521,239.8993);(-0.4714,-19.6523,-20.6802);
﻿20.1080;(667.5570,301.9314,239.8590);(-0.4318,-19.9373,-21.2738);
﻿20.1500;(667.5959,301.8559,239.8664);(-0.5980,-20.1267,-21.6653);
﻿20.2060;(667.6424,301.6878,239.8628);(-0.6000,-20.2612,-22.0900);
﻿20.2620;(667.6279,301.4494,239.8471);(-0.5955,-20.4305,-22.9503);
﻿20.3030;(667.5633,301.1609,239.9292);(-0.5570,-20.1817,-24.2101);
﻿20.3590;(667.3203,300.5276,240.2376);(-0.4460,-19.1955,-27.4759);
﻿20.4010;(667.0788,299.8271,240.6117);(-0.3001,-17.2959,-31.4116);
﻿20.4570;(666.5942,298.9287,241.0711);(-0.2380,-14.9996,-37.3202);
﻿20.5120;(666.1202,298.2993,241.2699);(0.3135,-13.8824,-43.2021);
﻿20.5540;(665.8735,298.0433,241.3508);(0.6696,-14.1833,-46.9336);
﻿20.6090;(665.7459,297.9352,241.5456);(0.7305,-13.9319,-51.1834);
﻿20.6520;(665.7428,298.0368,241.7012);(0.5936,-13.4805,-54.0523);
﻿20.7070;(665.8088,298.3831,241.8952);(0.5836,-12.7676,-58.0665);
﻿20.7480;(666.0087,298.8477,242.0503);(0.5565,-12.2660,-60.6118);
﻿20.8050;(666.3870,299.6827,242.2724);(0.6713,-11.5420,-63.5479);
﻿20.8610;(666.8743,300.7382,242.4397);(0.7362,-11.2288,-66.2470);
﻿20.9020;(667.3148,301.5896,242.5717);(0.7882,-11.4368,-68.1990);
﻿20.9580;(667.9539,302.6884,242.8229);(1.0628,-11.0718,-71.0826);
﻿21.0000;(668.5234,303.5085,242.8569);(1.1945,-10.8622,-72.7719);
﻿21.0550;(669.3554,304.4803,242.7673);(1.1373,-11.1956,-74.5881);
﻿21.1110;(670.1968,305.3558,242.4964);(1.2158,-12.0129,-75.8854);
﻿21.1530;(670.8075,305.9504,242.2686);(1.3232,-12.7489,-76.7132);
﻿21.2090;(671.5298,306.6447,242.0541);(1.1516,-13.4446,-77.4888);
﻿21.2510;(671.9779,307.0867,241.9043);(0.9795,-13.4824,-78.2579);
﻿21.3050;(672.4224,307.5154,241.7171);(0.9586,-13.5194,-79.3539);
﻿21.3620;(672.6681,307.8725,241.4507);(1.3060,-14.1308,-80.0858);
﻿21.4030;(672.7067,308.0995,241.2827);(1.4882,-14.3714,-80.4914);
﻿21.4590;(672.6228,308.3320,241.0543);(1.6428,-14.6688,-80.9239);
﻿21.5000;(672.4411,308.4817,240.9860);(1.7151,-14.5637,-81.3552);
﻿21.5560;(672.1495,308.5988,240.9760);(1.6743,-14.9684,-81.8824);
﻿21.6120;(671.8190,308.5960,241.0809);(1.5455,-15.0888,-82.3497);
﻿21.6530;(671.5830,308.5427,241.0990);(1.3378,-14.7466,-82.6178);
﻿21.7090;(671.2646,308.4293,240.9944);(1.2585,-14.6892,-82.9824);
﻿21.7520;(671.0563,308.3921,240.9182);(1.2373,-15.0403,-83.1450);
﻿21.8070;(670.8090,308.3683,240.8995);(1.1247,-15.3236,-83.3903);
﻿21.8480;(670.6333,308.3451,240.9221);(0.9735,-15.1699,-83.3702);
﻿21.9050;(670.4182,308.3471,241.0005);(0.9609,-14.7619,-83.6019);
﻿21.9590;(670.2244,308.3199,241.0811);(0.9564,-14.7234,-83.5138);
﻿22.0020;(670.0691,308.2854,241.1351);(1.0150,-14.5698,-83.5093);
﻿22.0580;(669.8999,308.2688,241.1621);(0.8876,-14.5438,-83.3284);
﻿22.0980;(669.7630,308.2137,241.1892);(0.8253,-14.4272,-83.2440);
﻿22.1550;(669.6450,308.2004,241.2181);(0.6713,-14.4540,-82.9668);
﻿22.2100;(669.5146,308.1633,241.2504);(0.6816,-14.3254,-82.9587);
﻿22.2520;(669.4468,308.0985,241.2598);(0.6046,-14.2566,-82.7036);
﻿22.3080;(669.3919,308.0347,241.2710);(0.6512,-14.1247,-82.5003);
﻿22.3500;(669.3434,307.9761,241.2772);(0.6425,-14.1480,-82.3179);
﻿22.4050;(669.2730,307.8910,241.2945);(0.7683,-14.0093,-82.3379);
﻿22.4610;(670.4777,300.9449,241.3275);(0.7042,-13.9641,-82.2063);
﻿22.5030;(674.2554,280.1536,241.3401);(0.6867,-13.9496,-82.1754);
﻿22.5590;(679.2895,252.8228,241.3684);(0.6530,-13.8672,-82.0083);
﻿22.6010;(683.0929,232.0915,241.3918);(0.7346,-13.8784,-81.8940);
﻿22.6560;(688.1186,204.6700,241.4458);(0.7660,-13.7472,-81.6914);
﻿22.7120;(693.1720,177.0951,241.4926);(0.6624,-13.5441,-81.4870);
﻿22.7540;(696.9424,156.4513,241.5029);(0.6171,-13.6211,-81.4718);
﻿22.8090;(701.9634,128.9354,241.4995);(0.5693,-13.6014,-81.5580);
﻿22.8510;(705.7689,108.2669,241.4933);(0.6160,-13.7946,-81.5732);
﻿22.9070;(710.8333,80.8515,241.4692);(0.6695,-13.8617,-81.4532);
﻿22.9480;(714.6890,60.1840,241.4565);(0.6943,-13.9254,-81.2293);
﻿23.0040;(719.8128,32.8476,241.4266);(0.7974,-14.0436,-80.8699);
﻿23.0590;(724.9991,5.3578,241.3836);(0.8917,-14.2307,-80.4391);
﻿23.1020;(728.9489,-15.3976,241.3526);(1.0874,-14.3706,-80.1242);
﻿23.1570;(734.1618,-42.7199,241.2764);(1.2755,-14.7405,-79.6352);
﻿23.1980;(738.1163,-63.3023,241.2188);(1.4985,-15.0730,-79.2437);
﻿23.2540;(743.4277,-90.6981,241.1146);(1.8382,-15.5839,-78.5592);
﻿23.3100;(748.7473,-118.2371,240.9815);(2.0449,-16.0781,-77.9394);
﻿23.3520;(752.7343,-138.8439,240.8650);(2.0690,-16.5138,-77.6490);
﻿23.4070;(758.0478,-166.3466,240.6873);(2.1720,-17.4052,-77.2317);
﻿23.4490;(762.0597,-186.8490,240.5457);(2.2003,-17.9124,-76.9994);
﻿23.5050;(767.5520,-214.3779,240.3318);(2.5666,-18.8345,-76.4865);
﻿23.5630;(773.1298,-242.0225,240.0257);(2.7296,-20.2778,-75.3940);
﻿23.6040;(777.4111,-263.2510,239.7840);(2.7564,-21.1612,-74.4813);
﻿23.6580;(782.8987,-290.2266,239.3698);(2.6150,-22.6609,-73.3314);
﻿23.7010;(783.6710,-292.1189,239.0503);(2.4150,-23.9717,-72.3076);
﻿23.7560;(784.3004,-292.2417,238.5533);(2.3940,-25.6617,-70.9139);
﻿23.8120;(784.9341,-292.2516,238.0000);(2.1776,-27.5365,-69.7451);
﻿23.8530;(785.4579,-292.2576,237.6167);(2.4246,-28.5711,-68.9456);
﻿23.9080;(786.1766,-292.0204,237.1837);(2.6502,-29.9222,-67.9631);
﻿23.9510;(786.7138,-291.6369,236.8846);(2.6473,-30.5346,-67.0440);
﻿24.0060;(787.4851,-290.9166,236.5390);(2.6532,-31.8647,-65.8039);
﻿24.0620;(788.3291,-290.1320,236.3725);(2.7244,-31.8559,-63.2448);
﻿24.1040;(788.9271,-289.5005,236.1844);(2.2555,-32.6407,-61.8375);
﻿24.1600;(789.6206,-289.2642,236.1010);(2.7139,-31.7737,-61.9386);
﻿24.2020;(790.0503,-289.1973,236.0379);(2.9434,-32.4165,-62.3518);
﻿24.2570;(790.4186,-289.3644,235.8890);(3.2505,-32.4595,-63.3514);
﻿24.2980;(790.5726,-289.4786,235.7177);(3.1982,-32.7722,-64.3139);
﻿24.3540;(790.5001,-289.5825,235.4267);(3.3950,-33.4035,-65.7914);
﻿24.4100;(790.2460,-289.6246,235.2300);(3.3166,-34.5549,-66.8930);
﻿24.4520;(789.9936,-289.6856,235.1391);(3.2529,-34.9107,-67.4224);
﻿24.5070;(789.5743,-289.8304,234.9862);(3.2609,-35.9637,-67.8913);
﻿24.5490;(789.2520,-290.0482,234.8200);(3.0677,-36.7346,-68.0163);
﻿24.6050;(788.8934,-290.5250,234.5360);(2.8487,-38.4728,-67.6329);
﻿24.6600;(788.5936,-291.2397,234.1250);(2.8984,-40.4426,-67.4576);
﻿24.7030;(788.5139,-291.9555,233.8020);(2.2631,-41.9882,-66.7543);
﻿24.7580;(788.2562,-292.8734,233.2234);(1.9797,-44.2004,-66.5219);
﻿24.8000;(788.2027,-293.6802,232.8272);(1.5845,-46.1540,-66.3791);
﻿24.8560;(788.2590,-294.6210,232.3418);(1.6904,-48.1388,-65.7172);
﻿24.9120;(788.4703,-295.5544,231.9628);(0.6998,-49.6710,-63.8325);
﻿24.9530;(788.6149,-296.1316,231.7006);(0.4250,-50.6972,-62.7655);
﻿25.0090;(788.8688,-296.8889,231.3912);(-0.2207,-51.9790,-61.0030);
﻿25.0500;(789.0733,-297.3549,231.1743);(-0.8745,-52.6574,-59.3720);
﻿25.1060;(789.1487,-297.8827,230.9035);(-1.5364,-53.6895,-58.1074);
﻿25.1620;(789.1503,-298.3984,230.7626);(-1.3682,-54.2078,-58.1454);
﻿25.2040;(789.0795,-298.6894,230.6934);(-0.7941,-54.3948,-58.7356);
﻿25.2600;(788.9368,-298.9648,230.6350);(-0.0040,-54.7097,-59.7709);
﻿25.3010;(788.8439,-299.0843,230.6266);(0.3082,-54.7277,-60.1994);
﻿25.3570;(788.7398,-299.1457,230.6367);(0.6556,-54.6913,-60.7662);
﻿25.3980;(788.6585,-299.1166,230.6300);(0.7391,-54.5995,-60.9587);
﻿25.4540;(788.5140,-298.9333,230.5884);(1.1307,-54.4187,-61.7041);
﻿25.5100;(788.3556,-298.6427,230.5694);(1.6255,-54.4959,-62.3543);
﻿25.5520;(788.2676,-298.3670,230.5909);(1.7933,-54.3502,-62.6090);
﻿25.6080;(788.1643,-297.9981,230.7000);(1.7510,-53.9468,-62.5486);
﻿25.6490;(788.1166,-297.7629,230.8260);(1.5815,-53.2556,-62.5258);
﻿25.7050;(787.9235,-297.4735,231.0421);(1.2372,-52.7499,-62.7905);
﻿25.7600;(787.5322,-297.2558,231.3126);(1.2312,-52.4295,-63.9840);
﻿25.8020;(787.0932,-297.2672,231.5607);(1.1157,-51.4321,-65.9347);
﻿25.8580;(786.0867,-297.3960,232.0264);(1.8209,-49.9266,-70.9958);
﻿25.9000;(785.0512,-297.5859,232.4276);(2.6888,-48.2782,-76.2543);
﻿25.9550;(783.2220,-297.7224,232.9440);(4.7046,-45.2005,-85.4310);
﻿26.0110;(780.9281,-297.4537,233.5344);(7.4058,-42.2547,-95.5290);
﻿26.0530;(779.0464,-296.9874,234.1513);(9.3014,-40.0658,-103.0471);
﻿26.1080;(776.4128,-296.2505,235.2871);(10.7224,-35.0457,-112.7762);
﻿26.1500;(774.5260,-295.5322,236.2786);(10.9545,-30.9149,-119.6386);
﻿26.2060;(772.1629,-294.4790,237.5078);(10.3788,-25.2405,-127.7112);
﻿26.2620;(770.1632,-293.3538,238.5203);(9.7476,-20.7244,-135.3359);
﻿26.3040;(768.8034,-292.4524,239.1691);(9.5252,-17.3783,-141.8096);
﻿26.3600;(767.4881,-291.5159,239.8901);(8.4828,-14.4540,-149.5795);
﻿26.4010;(766.7470,-290.9581,240.3801);(8.0146,-12.7471,-155.3765);
﻿26.4560;(766.1366,-290.5309,241.0476);(7.0996,-10.8747,-162.2364);
﻿26.4980;(765.9003,-290.5102,241.4416);(6.5107,-9.9452,-166.7524);
﻿26.5550;(765.8146,-290.7521,241.8881);(5.3077,-7.9974,-172.4140);
﻿26.6100;(765.9629,-291.3107,242.2128);(4.2740,-6.7987,-177.9767);
﻿26.6520;(766.2263,-291.9431,242.2901);(4.0162,-5.8446,177.8353);
﻿26.7070;(766.6024,-292.9252,242.4241);(3.9479,-5.5835,173.1128);
﻿26.7500;(766.8832,-293.7561,242.4106);(3.4553,-5.4525,170.3656);
﻿26.8050;(767.1132,-294.8904,242.3331);(3.2682,-5.2648,167.9659);
﻿26.8610;(767.2564,-295.8357,242.2016);(3.1357,-5.1274,166.4549);
﻿26.9020;(767.4252,-296.4383,242.0488);(2.8170,-5.4948,165.4900);
﻿26.9580;(767.5966,-297.0658,241.8795);(2.6657,-5.8796,164.6601);
﻿27.0000;(767.7788,-297.4178,241.7709);(2.2559,-5.9927,164.1038);
﻿27.0560;(767.8827,-297.8198,241.7525);(1.8934,-6.0617,163.9875);
﻿27.1120;(767.9114,-298.0140,241.7910);(1.6042,-5.9887,163.3604);
﻿27.1520;(767.8974,-298.1267,241.7466);(1.6780,-6.1149,163.1411);
﻿27.2090;(767.7808,-298.1589,241.8077);(1.7203,-6.3358,162.6541);
﻿27.2500;(767.6458,-298.1588,241.8150);(1.5990,-6.4194,162.5487);
﻿27.3060;(767.3993,-298.1025,241.8960);(1.2757,-6.6179,162.2233);
﻿27.3620;(767.1548,-298.0482,241.8953);(1.3644,-7.0033,162.3373);
﻿27.4030;(767.0175,-298.0077,241.8594);(1.4400,-7.4671,162.4195);
﻿27.4580;(766.8583,-297.9075,241.8386);(1.4000,-7.9003,162.9257);
﻿27.5010;(766.8145,-297.8149,241.8167);(1.2366,-8.1295,163.2196);
﻿27.5560;(766.8040,-297.6265,241.8620);(1.0861,-8.0050,163.3469);
﻿27.6120;(766.8764,-297.4496,241.8508);(0.9994,-8.1934,163.2791);
﻿27.6540;(766.9152,-297.3249,241.8404);(0.9371,-8.1722,163.3501);
﻿27.7100;(766.9744,-297.1891,241.8239);(0.8149,-8.4389,163.5210);
﻿27.7520;(767.0116,-297.0813,241.8594);(0.9096,-8.2850,163.5370);
﻿27.8070;(767.0926,-296.9854,241.8641);(0.8353,-8.3980,163.5535);
﻿27.8480;(767.1343,-296.9193,241.8663);(0.7971,-8.3975,163.5206);
﻿27.9050;(767.1827,-296.8572,241.8729);(0.8202,-8.4187,163.4793);
﻿27.9600;(767.2034,-296.8331,241.8757);(0.8671,-8.5314,163.4686);
﻿28.0020;(767.2008,-296.8128,241.8871);(0.9034,-8.5880,163.4847);
﻿28.0570;(767.1794,-296.7666,241.9086);(0.8304,-8.5567,163.4639);
﻿28.1000;(767.1484,-296.7492,241.8868);(0.8421,-8.7748,163.4609);
﻿28.1550;(767.1055,-296.7160,241.8647);(0.7888,-8.8492,163.5164);
﻿28.2110;(767.0637,-296.6912,241.8531);(0.7858,-9.0427,163.5461);
﻿28.2520;(767.0011,-296.6699,241.8558);(0.8731,-9.0982,163.5176);
﻿28.3080;(766.9074,-296.6316,241.8194);(0.9247,-9.4357,163.5036);
﻿28.3500;(766.7958,-296.6024,241.7509);(1.0998,-9.7816,163.5745);
﻿28.4050;(766.6229,-296.5466,241.6204);(1.4897,-10.5343,163.7892);
﻿28.4610;(766.4417,-296.5018,241.4390);(2.0664,-11.3678,164.4379);
﻿28.5030;(766.2834,-296.4647,241.2994);(2.0832,-12.0494,165.0686);
﻿28.5590;(766.0728,-296.4388,241.0826);(2.3870,-13.2561,166.1184);
﻿28.6010;(765.9400,-296.4501,240.9035);(2.5080,-14.2229,167.0000);
﻿28.6560;(765.7451,-296.4625,240.6703);(2.8074,-15.3488,168.0911);
﻿28.7120;(765.5019,-296.4877,240.4032);(3.2013,-16.5936,169.3219);
﻿28.7530;(765.3023,-296.5596,240.1578);(3.3895,-17.3538,170.4143);
﻿28.8090;(765.0698,-296.6580,239.8890);(3.6071,-18.7259,171.8107);
﻿28.8510;(764.9252,-296.7767,239.6260);(3.9122,-19.7985,172.9678);
﻿28.9070;(764.7013,-296.9005,239.3577);(4.3718,-21.0703,174.3748);
﻿28.9490;(764.5676,-297.0317,239.1169);(4.7384,-22.0425,175.5892);
﻿29.0050;(764.3674,-297.2093,238.9213);(5.0948,-22.7854,176.9971);
﻿29.0600;(764.3091,-297.4121,238.6442);(5.4927,-23.8219,178.5403);
﻿29.1020;(764.2180,-297.5819,238.5425);(5.7411,-24.2748,179.5865);
﻿29.1570;(764.2670,-297.7881,238.3358);(5.9644,-24.9155,-179.0522);
﻿29.1990;(764.3075,-297.9082,238.1915);(6.1445,-25.6653,-178.2116);
﻿29.2540;(764.3264,-298.0319,238.1386);(6.1194,-25.7985,-177.5214);
﻿29.3110;(764.4197,-298.1331,238.0645);(6.1455,-26.0180,-177.0476);
﻿29.3520;(764.4753,-298.1933,238.0261);(6.1791,-25.9317,-177.0184);
﻿29.4080;(764.5646,-298.2247,238.0360);(6.2533,-25.7874,-177.0622);
﻿29.4500;(764.6539,-298.2009,238.0733);(6.2517,-25.6995,-177.4186);
﻿29.5050;(764.7395,-298.1210,238.1931);(6.1859,-25.0849,-178.1033);
﻿29.5610;(764.8547,-298.0226,238.2909);(6.0569,-24.6680,-178.9092);
﻿29.6030;(764.9380,-297.9263,238.4194);(5.9947,-24.1523,-179.7092);
﻿29.6590;(765.0573,-297.7999,238.6492);(5.7860,-23.1571,179.3789);
﻿29.7000;(765.2254,-297.6781,238.7877);(5.6900,-22.5266,178.5122);
﻿29.7560;(765.4501,-297.4977,239.0389);(5.3186,-21.5730,177.3050);
﻿29.8120;(765.7512,-297.3226,239.2392);(5.0345,-20.5492,176.1364);
﻿29.8530;(765.9429,-297.1837,239.4014);(4.8696,-19.8237,175.2751);
﻿29.9090;(766.2984,-296.9975,239.6011);(4.4057,-18.8999,174.1388);
﻿29.9520;(766.5866,-296.8584,239.7360);(4.0986,-18.5042,173.2058);
﻿30.0070;(766.8769,-296.6550,240.0528);(3.7089,-17.2480,171.9491);
﻿30.0630;(767.1744,-296.4553,240.3493);(3.3544,-15.8110,170.7788);
﻿30.1040;(767.3644,-296.3217,240.5658);(2.9995,-14.8799,169.7887);
﻿30.1590;(767.6235,-296.1642,240.8033);(2.6885,-13.8235,168.5310);
﻿30.2010;(767.7558,-296.0783,240.9439);(2.4930,-13.1649,167.6770);
﻿30.2580;(767.9013,-295.9924,241.0782);(2.3127,-12.7785,166.7850);
﻿30.2990;(767.9607,-295.9550,241.1686);(2.2698,-12.1489,166.3966);
﻿30.3550;(768.0059,-295.9184,241.2504);(2.1683,-11.8911,165.9306);
﻿30.4110;(768.0311,-295.8900,241.3004);(2.1098,-11.9319,165.6528);
﻿30.4520;(768.0076,-295.8646,241.3097);(1.9779,-12.0216,165.4385);
﻿30.5080;(767.9348,-295.8156,241.3220);(2.1465,-12.1174,165.2592);
﻿30.5490;(767.8888,-295.7941,241.2684);(2.3594,-12.3352,165.2315);
﻿30.6060;(767.8393,-295.7674,241.1008);(2.5404,-12.7358,165.1509);
﻿30.6610;(767.7879,-295.7471,241.0007);(2.9086,-13.3370,165.1146);
﻿30.7030;(767.6994,-295.7104,240.8966);(3.3221,-13.0700,164.8849);
﻿30.7580;(767.6373,-295.7160,240.5855);(4.4088,-13.0631,164.3413);
﻿30.8000;(767.6491,-295.7404,240.3295);(5.6024,-13.6906,163.7554);
﻿30.8550;(767.6675,-295.7696,239.9888);(7.2325,-14.0294,163.1919);
﻿30.9110;(767.7495,-295.8264,239.6034);(9.1256,-14.4571,163.1188);
﻿30.9530;(767.8355,-295.8822,239.3003);(10.6338,-15.1116,163.4783);
﻿31.0090;(767.9830,-295.9216,238.9479);(12.2399,-15.9044,163.9859);
﻿31.0510;(768.1243,-296.0001,238.7323);(12.8353,-16.4975,164.5415);
﻿31.1070;(768.3599,-296.2103,238.4427);(13.6818,-17.0936,165.6854);
﻿31.1620;(768.6088,-296.4874,238.2885);(14.4279,-17.5060,166.8014);
﻿31.2060;(768.7866,-296.6564,238.2718);(15.4018,-17.2610,167.3271);
﻿31.2600;(769.0150,-296.9363,238.2298);(16.2224,-17.1092,168.2116);
﻿31.3020;(769.1566,-297.1573,238.1870);(16.5684,-17.2631,169.1909);
﻿31.3570;(769.3012,-297.3740,238.1641);(16.7530,-17.2697,170.1754);
﻿31.3990;(769.3808,-297.4638,238.1742);(16.6313,-17.3413,170.6814);
﻿31.4540;(769.4834,-297.5482,238.1599);(16.6755,-17.3332,170.8043);
﻿31.5090;(769.5831,-297.6347,238.1462);(16.6590,-17.3483,170.7733);
﻿31.5520;(769.6271,-297.6886,238.1535);(16.8192,-17.2205,170.7258);
﻿31.6070;(769.6705,-297.8015,238.1526);(16.8054,-17.0549,170.8363);
﻿31.6490;(769.7158,-297.9004,238.1586);(16.8997,-17.0128,170.9227);
﻿31.7040;(769.7547,-297.9884,238.1654);(17.0856,-16.8548,170.8818);
﻿31.7610;(769.7706,-298.0304,238.1776);(17.1216,-16.7246,170.6965);
﻿31.8020;(749.3267,-293.7280,238.1863);(17.0893,-16.6624,170.6984);
﻿31.8580;(722.2173,-288.0309,238.1790);(17.0952,-16.7582,170.5117);
﻿31.9000;(701.5934,-283.7020,238.1576);(17.1611,-16.7960,170.5346);
﻿31.9560;(674.3858,-278.0095,238.1378);(17.2430,-16.8763,170.5422);
﻿32.0110;(647.1039,-272.3065,238.1175);(17.2904,-16.9996,170.6367);
﻿32.0530;(626.4552,-267.9731,238.0965);(17.3538,-17.1960,170.6528);
﻿32.1080;(599.1691,-262.2539,238.1000);(17.3858,-17.1742,170.7023);
﻿32.1510;(578.6831,-257.9797,238.1396);(17.1151,-17.2048,170.8651);
﻿32.2060;(551.2530,-252.2058,238.1807);(16.7376,-17.1558,171.0604);
﻿32.2620;(524.0400,-246.5242,238.2632);(16.1680,-17.2077,171.3654);
﻿32.3030;(503.5035,-242.2074,238.3119);(15.9314,-17.0136,171.4872);
﻿32.3590;(476.0572,-236.4786,238.4023);(15.5885,-17.0210,171.6450);
﻿32.4010;(455.2922,-232.1047,238.4983);(15.3715,-17.0390,171.9067);
﻿32.4570;(427.7705,-226.1916,238.6837);(14.1088,-17.1902,172.7048);
﻿32.5120;(400.1032,-219.9645,238.8874);(12.3103,-17.4461,173.0542);
﻿32.5550;(379.2863,-215.1467,239.0341);(10.1950,-18.0261,172.5657);
﻿32.6100;(351.4298,-208.7415,239.1769);(8.6806,-18.5064,171.7503);
﻿32.6520;(330.2946,-203.9758,239.2398);(7.9568,-18.6250,170.8449);
﻿32.7070;(302.2978,-198.0219,239.2017);(8.0216,-19.5661,170.9099);
﻿32.7490;(281.2122,-193.6799,239.0316);(8.0720,-20.0281,170.8611);
﻿32.8040;(253.2021,-188.2512,238.6542);(8.9700,-22.2843,172.5149);
﻿32.8610;(225.2402,-183.0511,238.1706);(9.9644,-24.3599,175.3322);
﻿32.9020;(204.2505,-179.1752,237.7857);(10.6932,-26.0925,178.4094);
﻿32.9580;(176.4093,-174.0387,237.3909);(11.0621,-28.1003,-176.7051);
