HEADER
﻿88.3040;(629.8528,93.2604,234.3438);(-3.4872,-47.5459,-82.5645);
﻿88.3450;(629.8740,93.0367,233.4961);(-3.7193,-49.7993,-83.2707);
﻿88.4000;(629.8869,92.8971,232.4187);(-4.0480,-52.4131,-84.2060);
﻿88.4560;(629.8780,92.9967,231.5639);(-4.2561,-54.4109,-85.4513);
﻿88.4960;(629.8281,93.1257,231.1625);(-4.0306,-55.3761,-86.8292);
﻿88.5530;(629.6789,93.4801,230.8407);(-3.2432,-55.9357,-89.2423);
﻿88.5940;(629.5229,93.7536,230.7883);(-2.3952,-55.9717,-91.2337);
﻿88.6500;(629.2102,94.2035,230.9274);(-1.5928,-55.7503,-93.4796);
﻿88.6920;(628.9033,94.5380,231.2586);(-1.0461,-55.2010,-95.2340);
﻿88.7480;(628.4424,95.0545,231.8418);(-0.7948,-54.0114,-97.4008);
﻿88.8030;(627.9379,95.5931,232.4608);(-0.3567,-52.7270,-99.8443);
﻿88.8450;(627.5704,96.0231,232.8831);(0.0914,-51.7581,-101.8549);
﻿88.9010;(627.0196,96.5909,233.4385);(0.5328,-50.5326,-104.4910);
﻿88.9420;(626.5328,97.0322,233.8308);(0.8522,-49.5076,-106.8915);
﻿88.9980;(625.8716,97.6398,234.3772);(1.2819,-48.0158,-110.2265);
﻿89.0550;(625.1670,98.1758,234.8880);(1.7052,-46.2807,-113.6093);
﻿89.0960;(624.6039,98.6205,235.2019);(2.0870,-45.3547,-116.5288);
﻿89.1520;(623.7832,99.1893,235.5602);(2.7857,-44.1230,-121.0035);
﻿89.1930;(623.1404,99.7081,235.7922);(3.4759,-43.4697,-124.8626);
﻿89.2490;(622.2420,100.4120,236.1547);(4.5879,-42.3668,-130.3676);
﻿89.3050;(621.3504,101.2908,236.5428);(5.8851,-40.9966,-136.7310);
﻿89.3470;(620.7554,102.0003,236.8439);(6.4924,-39.8484,-141.2449);
﻿89.4020;(620.0744,102.9598,237.2876);(7.0935,-38.1817,-146.8152);
﻿89.4440;(619.7350,103.6709,237.5810);(7.1987,-36.9489,-150.4156);
﻿89.4990;(619.3688,104.5516,237.9759);(7.0870,-35.3601,-154.7073);
﻿89.5550;(619.1397,105.3426,238.3504);(6.8499,-34.0097,-158.3468);
﻿89.5970;(618.9998,105.8717,238.5440);(6.4627,-33.1108,-160.5138);
﻿89.6520;(618.8860,106.4903,238.7551);(5.7027,-32.1125,-163.0485);
﻿89.6950;(618.8050,106.8931,238.9291);(5.1618,-31.4351,-164.7846);
﻿89.7510;(618.7517,107.3313,239.1574);(4.6295,-30.5884,-166.8025);
﻿89.8060;(618.6934,107.6836,239.3987);(3.9225,-29.6256,-168.4228);
﻿89.8480;(618.6809,107.9528,239.5612);(3.3680,-29.0683,-169.8337);
﻿89.9030;(618.6604,108.3051,239.7523);(2.9897,-28.3408,-171.8949);
﻿89.9450;(618.6834,108.5780,239.8369);(2.9097,-28.0049,-173.6899);
﻿90.0010;(618.7375,108.9470,239.9483);(2.9944,-27.5415,-176.0397);
﻿90.0420;(618.7884,109.1652,240.0087);(2.9623,-27.2718,-177.3167);
﻿90.0990;(618.8508,109.4034,240.2056);(2.6213,-26.4334,-178.3912);
﻿90.1540;(618.9445,109.6492,240.4867);(2.1641,-24.9790,-179.0889);
﻿90.1950;(619.0374,109.7894,240.7028);(1.8295,-24.1185,-179.3410);
﻿90.2520;(619.1685,109.9749,240.9359);(1.5834,-23.0469,-179.6429);
﻿90.2930;(619.2899,110.1162,241.0978);(1.5261,-22.2832,-179.9684);
﻿90.3500;(619.4139,110.3335,241.3224);(1.2925,-21.2711,179.6285);
﻿90.4050;(619.5445,110.6646,241.6595);(0.8944,-19.7881,178.5983);
﻿90.4460;(619.6468,111.1387,242.1148);(0.2707,-17.5892,176.8351);
﻿90.5030;(619.9069,111.8149,242.6329);(-0.4377,-14.7258,174.0128);
﻿90.5450;(620.1375,112.2650,242.9203);(-0.6872,-13.2643,171.9415);
﻿90.6000;(620.4916,112.7763,243.1696);(-0.6943,-11.8365,169.9244);
﻿90.6560;(620.8249,113.1226,243.2938);(-0.7422,-11.1097,168.4169);
﻿90.6970;(621.0506,113.2836,243.2843);(-0.6525,-11.1278,167.8515);
﻿90.7540;(621.2764,113.3085,243.1627);(-0.4376,-11.6775,167.9013);
﻿90.7950;(621.3735,113.1849,243.0361);(-0.3584,-12.3512,168.7281);
﻿90.8510;(621.4465,112.6400,242.9048);(-0.3918,-13.2499,171.8472);
﻿90.8920;(621.5194,112.1570,242.8322);(-0.6791,-13.6605,175.0182);
﻿90.9480;(621.6766,111.4823,242.7254);(-0.9673,-14.2104,178.7704);
﻿91.0050;(621.8151,111.0186,242.6436);(-0.8137,-14.7487,-178.9209);
﻿91.0460;(621.9388,110.6276,242.4299);(-0.6615,-15.8215,-177.2970);
﻿91.1020;(622.0861,110.1085,242.1176);(-0.1201,-17.3748,-175.2718);
﻿91.1430;(622.2096,109.5405,241.7744);(0.4374,-19.1020,-172.9097);
﻿91.1990;(622.4418,108.5815,241.1441);(1.1600,-22.0825,-168.8666);
﻿91.2550;(622.7713,107.2541,240.2691);(2.2386,-26.3651,-163.0771);
﻿91.2960;(623.1132,106.0366,239.4572);(3.4134,-29.9904,-157.7860);
﻿91.3520;(623.8749,104.2404,238.1991);(4.3979,-35.2116,-149.1166);
﻿91.3940;(624.5966,102.8466,237.3368);(4.2195,-38.5710,-141.7009);
﻿91.4490;(625.5245,101.3811,236.4227);(2.1276,-41.1556,-131.9628);
﻿91.5050;(626.3646,100.2096,235.7107);(0.5747,-43.0227,-124.2126);
﻿91.5470;(626.9112,99.4919,235.1499);(-0.3540,-44.5665,-118.6521);
﻿91.6020;(627.5377,98.7056,234.4860);(-0.6108,-46.8122,-111.6815);
﻿91.6440;(627.9915,98.2731,234.0841);(-0.6644,-48.3212,-105.7986);
﻿91.7000;(628.4440,97.8430,233.7774);(-1.3167,-49.3519,-97.3832);
﻿91.7430;(628.7028,97.6819,233.6349);(-2.0411,-49.3400,-90.6693);
﻿91.7980;(628.8690,97.7214,233.5053);(-3.3532,-49.0543,-81.2029);
﻿91.8540;(628.9145,98.1134,233.5874);(-5.1867,-49.0983,-70.2887);
﻿91.8950;(628.8626,98.6421,233.7972);(-6.3193,-48.9386,-61.9250);
﻿91.9510;(628.5525,99.3966,234.0817);(-7.2410,-48.0025,-52.0143);
﻿91.9930;(628.1928,100.0364,234.1619);(-7.7983,-47.4756,-45.2615);
﻿92.0490;(627.7261,100.9087,234.2112);(-9.3610,-47.5047,-36.5906);
﻿92.1040;(627.3274,101.7839,234.2394);(-10.2636,-47.8641,-29.7738);
﻿92.1460;(627.1859,102.5148,234.2307);(-10.3956,-47.8125,-25.0930);
﻿92.2030;(627.0582,103.6824,234.1940);(-11.2652,-47.9451,-18.9790);
﻿92.2430;(626.9981,104.6857,234.1911);(-11.0237,-48.0085,-15.1100);
﻿92.2990;(627.0301,106.1698,234.3452);(-10.8322,-47.4860,-10.2108);
﻿92.3540;(627.0952,107.8734,234.6305);(-10.6019,-46.2375,-4.9357);
﻿92.3960;(627.1482,109.2039,234.8559);(-10.1754,-45.3974,-1.6925);
﻿92.4520;(627.2252,111.1149,235.1257);(-9.3069,-44.5888,2.2514);
﻿92.4940;(627.3004,112.7109,235.3092);(-8.5591,-43.9493,5.1093);
﻿92.5500;(627.4353,115.0791,235.5311);(-7.6826,-43.0630,9.8910);
﻿92.6050;(627.6243,117.5844,235.7422);(-7.1771,-42.1078,15.1183);
﻿92.6470;(627.7081,119.4946,235.8922);(-6.9492,-41.8846,19.0583);
﻿92.7030;(627.8218,121.9266,235.9675);(-6.6959,-41.7155,23.6318);
﻿92.7440;(627.8699,123.5843,235.9009);(-6.2783,-41.8219,26.1555);
﻿92.8000;(628.0008,125.5451,235.7022);(-5.5006,-42.0763,28.8855);
﻿92.8430;(628.0383,126.7874,235.4399);(-4.9035,-42.3052,30.2762);
﻿92.8980;(627.8898,127.9774,235.1502);(-4.1035,-43.8279,31.6688);
﻿92.9530;(627.8417,128.3677,235.1323);(-2.4374,-45.1573,30.3721);
﻿92.9960;(628.0558,127.8572,235.3328);(1.2883,-44.9430,24.6630);
﻿93.0510;(628.3390,126.8841,235.7242);(5.8530,-42.7809,16.5678);
﻿93.0930;(628.4546,126.1791,236.0132);(7.9873,-41.0455,12.9815);
﻿93.1480;(628.3929,125.5638,236.3446);(8.4748,-39.9171,12.9592);
﻿93.2040;(628.1510,125.4635,236.7824);(7.3494,-40.0633,17.9477);
﻿93.2460;(627.8570,125.9122,237.1323);(5.0730,-39.4924,25.6406);
﻿93.3020;(627.1294,126.7835,237.5151);(1.0168,-37.7935,39.3262);
﻿93.3430;(626.2939,127.4504,237.7204);(-1.9442,-36.5936,50.5722);
﻿93.3990;(624.9090,127.9520,237.9914);(-5.3438,-34.9790,64.7683);
﻿93.4550;(623.4456,127.8277,238.5412);(-7.7407,-32.1281,78.1162);
﻿93.4960;(623.1381,127.5838,238.7893);(-8.0770,-30.7243,80.7378);
﻿93.5520;(622.6496,127.0410,239.3782);(-8.0591,-27.9373,84.8695);
﻿93.5930;(622.4727,126.6286,239.7958);(-7.5329,-25.8474,86.5832);
﻿93.6480;(622.3091,126.0883,240.2557);(-6.6703,-23.4983,88.2538);
﻿93.7050;(622.2632,125.5610,240.5504);(-6.3438,-22.1938,89.4716);
﻿93.7460;(622.3461,125.2046,240.6657);(-6.1295,-21.9703,89.5810);
﻿93.8020;(622.4803,124.8067,240.7364);(-5.8505,-22.0295,89.6069);
﻿93.8430;(622.6046,124.5478,240.7066);(-5.8732,-22.2280,89.3499);
﻿93.8990;(622.7358,124.2524,240.6270);(-5.8151,-22.7984,89.0954);
﻿93.9540;(622.7787,124.0600,240.5799);(-5.8818,-23.2103,88.9112);
﻿93.9960;(622.7528,123.9056,240.5093);(-5.7418,-23.5327,88.6812);
﻿94.0520;(622.6408,123.8085,240.4593);(-5.5772,-23.8247,88.6567);
﻿94.0940;(622.5349,123.7018,240.4040);(-5.4166,-24.1434,88.4703);
﻿94.1500;(622.3554,123.5908,240.3244);(-5.1476,-24.5383,88.2336);
﻿94.2060;(622.1743,123.5103,240.2728);(-4.8836,-24.6326,88.0476);
﻿94.2470;(622.0406,123.4172,240.2442);(-4.6899,-24.8462,87.8049);
﻿94.3030;(621.8654,123.3270,240.2034);(-4.5463,-24.9391,87.5596);
﻿94.3450;(621.7232,123.2427,240.1931);(-4.4073,-25.0336,87.2862);
﻿94.4000;(621.5217,123.1273,240.2030);(-4.3094,-25.0199,86.9292);
﻿94.4420;(619.9725,136.7059,240.2476);(-4.1492,-24.9137,86.5540);
﻿94.4980;(616.9516,164.2263,240.2829);(-3.8812,-24.6540,86.0488);
﻿94.5540;(613.9056,191.9797,240.3091);(-3.7853,-24.5566,85.5337);
﻿94.5960;(611.6073,212.8490,240.2849);(-3.6430,-24.5229,84.9948);
﻿94.6520;(608.6424,240.6466,240.2523);(-3.5817,-24.4233,83.8543);
﻿94.6930;(606.4776,261.5214,240.2264);(-3.4905,-24.3265,82.2045);
﻿94.7490;(603.9172,289.1460,240.2580);(-3.5753,-24.5044,78.5891);
﻿94.8050;(601.4102,316.9487,240.3611);(-3.3673,-24.5055,74.0339);
﻿94.8460;(599.6864,337.5409,240.4457);(-3.2944,-24.3865,69.7727);
﻿94.9020;(597.5657,364.9518,240.5839);(-2.9125,-24.1263,62.1115);
﻿94.9440;(596.0584,385.4437,240.6527);(-2.2837,-24.0016,55.2905);
﻿95.0000;(594.0571,412.4943,240.7997);(-1.5228,-23.6997,45.4205);
﻿95.0550;(591.9818,439.1423,240.9908);(-1.0431,-22.9386,35.3862);
﻿95.0970;(590.2876,459.1021,241.1006);(-0.5207,-22.3383,27.1958);
﻿95.1520;(588.6183,477.9854,241.2840);(-0.2130,-21.6702,17.0135);
﻿95.1940;(588.7103,477.1791,241.4612);(-0.0586,-20.9818,10.5290);
﻿95.2500;(588.7239,476.2493,241.7360);(0.1783,-19.7324,3.2865);
﻿95.2920;(588.6642,475.7679,241.9187);(-0.2715,-18.9840,-0.5905);
﻿95.3480;(588.5879,475.2771,242.1185);(-0.2305,-18.2056,-4.8796);
﻿95.4030;(588.5654,474.9781,242.2655);(-0.0896,-17.6763,-7.8598);
﻿95.4450;(588.5849,474.8167,242.3465);(-0.3120,-17.3998,-9.6079);
﻿95.5010;(588.6949,474.7437,242.4147);(-0.0303,-17.1233,-11.3898);
﻿95.5430;(588.8029,474.7596,242.4039);(0.2017,-17.1549,-12.1399);
﻿95.5980;(589.0281,474.9771,242.3397);(0.6023,-17.6012,-11.8052);
﻿95.6540;(589.3471,475.5085,242.2530);(1.5430,-18.2486,-9.6449);
﻿95.6960;(589.6252,476.2689,242.1153);(2.5598,-18.9459,-5.6785);
﻿95.7520;(589.8717,477.8097,241.7019);(3.4505,-20.7336,3.4077);
﻿95.7930;(589.8154,479.2580,241.3265);(3.7167,-22.3734,12.3727);
﻿95.8500;(589.1499,481.3892,240.6192);(3.3084,-24.9827,26.9725);
﻿95.9050;(587.6917,483.4624,239.8203);(1.7086,-27.5204,43.5414);
﻿95.9460;(586.1770,484.7091,239.2166);(0.3174,-29.4273,56.5796);
﻿96.0020;(583.7814,485.7344,238.4983);(-3.1231,-31.3312,73.6516);
﻿96.0440;(581.9024,486.0146,238.0904);(-5.4958,-31.9498,85.6093);
﻿96.1000;(579.3766,485.7787,237.8192);(-8.1786,-32.2763,100.9360);
﻿96.1560;(577.2476,484.9842,237.8453);(-10.5884,-31.8900,113.9167);
﻿96.1970;(576.0411,484.1887,237.9280);(-11.7917,-31.1743,121.6635);
﻿96.2530;(574.7531,483.0252,238.0512);(-12.8166,-30.3551,130.4152);
﻿96.2940;(573.9340,482.0980,238.0962);(-13.5617,-29.4591,136.6728);
﻿96.3500;(573.0334,480.7656,238.1248);(-14.3670,-28.9010,144.6509);
﻿96.4050;(572.3836,479.6464,238.0979);(-14.8553,-28.4977,150.8914);
﻿96.4470;(571.9451,478.8504,238.0639);(-15.0875,-28.0869,155.0605);
﻿96.5030;(571.3887,477.7848,238.0372);(-15.3006,-27.0539,160.4854);
﻿96.5440;(571.0191,477.0287,237.9468);(-15.7512,-26.4886,164.4225);
﻿96.6000;(570.6384,476.0804,237.8144);(-15.3600,-26.1637,168.3937);
﻿96.6420;(570.3386,475.4584,237.7879);(-15.1905,-25.7109,170.8594);
﻿96.6980;(570.0104,474.7928,237.7102);(-14.3524,-24.9658,173.5304);
﻿96.7540;(569.7663,474.3384,237.5699);(-13.5319,-24.4716,175.7124);
﻿96.7950;(569.6851,474.2298,237.4949);(-12.7641,-24.2515,176.9295);
﻿96.8510;(569.6188,474.5037,237.4885);(-12.3695,-23.9807,177.4849);
﻿96.8930;(569.6226,474.8250,237.5343);(-12.1739,-23.6743,177.3800);
﻿96.9480;(569.6985,475.4515,237.6391);(-11.6997,-23.5595,176.9964);
﻿97.0040;(569.7550,476.1710,237.6978);(-11.7266,-23.2942,176.0042);
﻿97.0460;(569.8527,476.7511,237.7185);(-11.5020,-23.4326,175.2021);
﻿97.1020;(570.0648,477.8693,237.7169);(-11.4206,-23.6192,172.3611);
﻿97.1430;(570.4116,479.0337,237.7945);(-10.8181,-24.2825,167.9542);
﻿97.1990;(571.3820,481.1780,238.0246);(-7.2054,-25.5692,155.4181);
﻿97.2550;(573.1167,483.5073,238.4506);(-4.1719,-26.1363,138.4524);
﻿97.2970;(574.7424,485.0104,238.8167);(-3.0235,-25.9708,125.3796);
﻿97.3520;(577.3271,486.4839,239.1253);(-1.0939,-25.6775,108.0518);
﻿97.3940;(579.1216,487.0363,239.2665);(0.4601,-26.0098,97.2347);
﻿97.4500;(580.9831,487.3916,239.5122);(0.9608,-26.2199,86.6040);
﻿97.5060;(582.6072,487.5354,239.9211);(1.1930,-25.2085,77.9747);
﻿97.5480;(583.4580,487.4948,240.1370);(0.7667,-24.8931,73.5150);
﻿97.6030;(584.2655,487.4451,240.3466);(0.4472,-24.6477,69.1306);
﻿97.6460;(584.7005,487.3766,240.3609);(-0.0060,-25.1113,66.9790);
﻿97.7010;(585.0429,487.3919,240.3871);(-0.3002,-25.5191,64.4394);
﻿97.7420;(585.2683,487.4136,240.4501);(-0.5152,-25.6481,62.5420);
﻿97.7980;(585.4490,487.4518,240.4881);(-0.1631,-25.6949,59.8021);
﻿97.8540;(585.5142,487.5367,240.4946);(0.2894,-25.8636,57.6783);
﻿97.8950;(585.3777,487.6449,240.4605);(0.1469,-26.1364,56.7474);
﻿97.9520;(585.1416,487.8052,240.4332);(0.3182,-26.2059,55.8327);
﻿97.9930;(584.9455,487.9131,240.4138);(0.4155,-26.2290,55.1848);
﻿98.0490;(584.5806,488.0424,240.4125);(0.5729,-26.3141,54.3046);
﻿98.1040;(584.2160,488.1087,240.4651);(0.8492,-26.1446,53.3590);
﻿98.1460;(583.9208,488.1463,240.5748);(1.0249,-25.8179,52.7971);
﻿98.2020;(583.5587,488.1453,240.7698);(0.9168,-25.0555,51.9059);
﻿98.2440;(586.8493,501.3951,240.9144);(1.0217,-24.2626,50.9976);
﻿98.3000;(593.6789,528.1049,241.0557);(0.9012,-23.7107,49.5371);
﻿98.3550;(600.5636,554.8621,241.1162);(0.8798,-23.4434,47.9447);
﻿98.3970;(605.8795,575.1453,241.2164);(0.7398,-23.0567,46.5305);
﻿98.4520;(612.9479,601.8755,241.2843);(0.3688,-22.4990,44.0655);
﻿98.4950;(618.3635,622.0401,241.2994);(0.1494,-22.4312,41.5308);
﻿98.5500;(625.5826,648.5781,241.3566);(0.1603,-21.9663,37.4196);
﻿98.6050;(632.8271,675.1338,241.3885);(0.0330,-21.6967,32.9582);
﻿98.6470;(638.2812,695.0641,241.3688);(-0.1743,-21.5767,29.5156);
﻿98.7040;(645.5770,721.4909,241.2549);(-0.7458,-21.9253,24.7311);
﻿98.7460;(651.0626,741.4196,241.0989);(-1.1361,-22.4167,21.1166);
﻿98.8010;(656.0244,759.2215,240.9231);(-1.1703,-22.8495,16.3497);
﻿98.8420;(656.0665,758.8774,240.7332);(-1.4488,-23.3883,13.1835);
﻿98.8980;(656.1211,758.4238,240.3850);(-1.7011,-24.5127,9.0557);
﻿98.9540;(656.2530,757.9428,240.0855);(-1.9531,-25.4598,5.1899);
﻿98.9950;(656.3570,757.6221,239.8344);(-1.8471,-26.1787,2.7675);
﻿99.0520;(656.6224,757.2845,239.6009);(-1.6365,-27.1203,0.4878);
﻿99.0930;(656.8711,757.0928,239.4441);(-1.5546,-27.8057,-0.4666);
﻿99.1490;(657.3646,756.8973,239.3590);(-1.5410,-28.1725,-1.3389);
﻿99.2040;(657.9025,756.6835,239.2419);(-1.6025,-28.5900,-1.7852);
﻿99.2470;(658.3427,756.5003,239.1443);(-1.6725,-28.9138,-2.1689);
﻿99.3020;(658.9484,756.2396,238.9866);(-1.8970,-29.6590,-2.5119);
﻿99.3430;(659.3881,756.0309,238.8344);(-2.0126,-30.2526,-2.9348);
﻿99.3990;(659.9872,755.7845,238.6977);(-1.9818,-31.0910,-3.4336);
﻿99.4540;(660.5302,755.6048,238.5470);(-2.0023,-31.7887,-3.5248);
﻿99.4960;(660.9443,755.5384,238.4951);(-1.9669,-32.0777,-3.4993);
﻿99.5520;(661.4993,755.5088,238.4365);(-2.0271,-32.2058,-3.1544);
﻿99.5940;(661.8988,755.5356,238.3925);(-1.8719,-32.4666,-2.7983);
﻿99.6500;(662.4402,755.6274,238.3554);(-2.0040,-32.6008,-2.1246);
﻿99.7050;(662.9401,755.7661,238.3033);(-1.9307,-32.9317,-1.4894);
﻿99.7480;(663.3164,755.8911,238.2657);(-1.9058,-33.0338,-1.0607);
﻿99.8030;(663.7960,756.0897,238.2032);(-1.8024,-33.3784,-0.6530);
﻿99.8450;(664.1679,756.2511,238.1605);(-1.6407,-33.5647,-0.4392);
﻿99.9010;(664.5920,756.4921,238.0885);(-1.3913,-33.9156,-0.1488);
﻿99.9560;(665.0050,756.7527,238.0792);(-1.2440,-33.8760,0.3175);
﻿99.9980;(665.2670,756.9518,238.0747);(-1.1851,-33.9153,0.6759);
﻿100.0530;(665.5646,757.2116,238.0467);(-1.1148,-33.9214,1.1777);
﻿100.0950;(665.7602,757.4011,238.0340);(-1.0982,-34.0345,1.5621);
﻿100.1510;(666.0084,757.6550,238.0267);(-1.0286,-33.9617,2.0191);
﻿100.1920;(666.1613,757.8363,238.0130);(-1.0566,-33.9328,2.3319);
﻿100.2480;(666.3587,758.0641,237.9806);(-1.0781,-33.9347,2.5957);
﻿100.3040;(666.5654,758.2864,237.9608);(-0.9986,-33.8961,2.7008);
﻿100.3460;(666.7429,758.4500,237.9955);(-0.8995,-33.6958,2.7009);
﻿100.4020;(694.4512,764.1840,238.0636);(-0.6309,-33.4615,2.8227);
﻿100.4430;(714.8868,768.4296,238.1615);(-0.5823,-33.0321,3.0547);
﻿100.4990;(742.5420,774.1920,238.2415);(-0.6051,-32.5868,3.6720);
﻿100.5550;(770.2260,779.9538,238.2955);(-0.5482,-32.3277,4.1966);
﻿100.5970;(790.9563,784.2802,238.2840);(-0.4851,-32.2787,4.5533);
﻿100.6520;(818.5110,790.0182,238.2038);(-0.3747,-32.5521,5.1334);
﻿100.6950;(839.2896,794.3461,238.0839);(-0.3095,-33.0451,5.6614);
﻿100.7500;(866.9714,800.1056,237.8891);(-0.1578,-33.8479,6.4611);
﻿100.8050;(894.5752,805.8358,237.6341);(-0.1079,-34.8800,7.4852);
﻿100.8480;(915.3809,810.1383,237.4134);(-0.1630,-35.7028,8.2575);
﻿100.9030;(942.8973,815.8142,237.0430);(-0.2739,-37.0709,9.3052);
﻿100.9450;(963.7012,820.0910,236.7160);(-0.2504,-38.2674,10.0524);
﻿101.0000;(965.2677,820.5714,236.2865);(-0.2172,-39.8235,11.1836);
﻿101.0430;(965.4150,820.7051,235.9585);(-0.3605,-41.0854,12.0193);
﻿101.0990;(965.6351,820.8350,235.5979);(-0.5742,-42.1245,13.0143);
﻿101.1540;(965.7798,820.9203,235.2800);(-0.7765,-43.3799,13.8563);
﻿101.1960;(965.8817,820.9507,235.0367);(-0.7699,-44.0522,14.3615);
﻿101.2520;(965.9566,820.9616,234.8084);(-0.8577,-45.0649,14.7069);
﻿101.2920;(966.0145,820.9552,234.6632);(-0.7771,-45.4964,14.8978);
﻿101.3490;(966.0809,820.9364,234.4817);(-0.5946,-46.1047,14.8727);
﻿101.4040;(966.1577,820.9186,234.2772);(-0.6296,-46.5881,14.7342);
﻿101.4460;(966.2370,820.9229,234.0954);(-0.4259,-47.0209,14.3400);
﻿101.5020;(966.4917,821.0406,233.8110);(-0.3623,-47.5363,13.8058);
﻿101.5430;(966.8112,821.1734,233.4960);(-0.1970,-48.2029,13.1033);
﻿101.6000;(967.3765,821.4611,232.9372);(-0.0882,-49.6885,11.7718);
﻿101.6550;(968.0559,821.8101,232.1753);(0.4345,-51.1935,9.9503);
﻿101.6960;(968.6460,822.1490,231.4948);(0.7773,-52.2008,8.8188);
﻿101.7520;(969.5004,822.5503,230.5066);(1.3831,-53.4410,7.2734);
﻿101.7940;(970.1682,822.8373,229.7404);(1.6336,-54.1589,6.2329);
﻿101.8500;(971.1455,823.1348,228.6684);(2.0306,-55.0853,4.6476);
﻿101.9060;(972.1308,823.3806,227.5942);(2.7796,-55.9728,2.6468);
﻿101.9490;(972.9324,823.5786,226.7663);(3.4343,-56.5564,1.1489);
﻿102.0030;(974.0253,823.8529,225.6410);(4.3058,-57.1835,-0.4544);
﻿102.0440;(974.9077,824.0740,224.7023);(4.9451,-57.6443,-1.6056);
﻿102.1000;(976.1365,824.3789,223.3948);(6.1898,-58.3004,-3.2118);
﻿102.1560;(977.4741,824.6258,222.0960);(7.5497,-59.1407,-4.1724);
﻿102.1980;(978.4563,824.7475,221.1196);(8.1224,-59.6868,-4.5126);
﻿102.2530;(979.6998,824.7403,219.8333);(8.3578,-60.1122,-4.9072);
﻿102.2950;(980.5383,824.6551,218.9088);(8.3558,-60.6950,-5.2348);
﻿102.3510;(981.5330,824.4530,217.8467);(8.8454,-61.3823,-6.2122);
﻿102.3920;(982.1187,824.2912,217.2958);(8.8749,-62.1906,-6.8536);
﻿102.4480;(982.7590,824.0911,216.9008);(9.1896,-62.7557,-7.6060);
﻿102.5030;(983.0487,823.9008,217.0517);(9.3715,-63.2799,-8.2733);
﻿102.5460;(983.1389,823.8061,217.4654);(9.2924,-63.2027,-8.4129);
﻿102.6020;(983.0401,823.6849,218.4215);(8.9953,-62.5867,-8.3245);
﻿102.6440;(982.8364,823.6021,219.3216);(8.6874,-61.8444,-8.2491);
﻿102.6990;(982.4074,823.5564,220.6872);(8.2499,-60.6510,-8.0379);
﻿102.7540;(981.7957,823.5225,222.2156);(7.7727,-59.4579,-7.7364);
﻿102.7970;(981.3085,823.5068,223.4624);(7.1063,-58.2161,-7.0875);
﻿102.8520;(980.6345,823.4917,225.2041);(5.5229,-56.2573,-5.8530);
﻿102.8940;(980.0651,823.4046,226.4669);(4.5786,-54.7680,-5.2808);
﻿102.9500;(979.2425,823.2154,228.0469);(3.9291,-52.9028,-5.5100);
﻿103.0050;(978.3287,822.9551,229.5143);(3.3381,-50.8112,-5.9030);
﻿103.0470;(977.5332,822.7389,230.5309);(2.8156,-49.4028,-6.0356);
﻿103.1020;(976.4548,822.3676,231.7533);(2.2346,-47.2222,-6.4285);
﻿103.1440;(975.5408,822.0091,232.5871);(1.9125,-45.5337,-7.1129);
﻿103.2000;(974.1606,821.3966,233.6010);(1.4354,-43.6619,-8.4134);
﻿103.2550;(972.5938,820.7068,234.5747);(0.9219,-41.7182,-10.0212);
﻿103.2970;(971.3704,820.0902,235.3320);(0.7897,-39.8635,-11.6476);
﻿103.3530;(969.6098,819.1959,236.3160);(0.6997,-36.9297,-13.8397);
﻿103.3950;(968.2434,818.4328,237.0137);(0.4496,-34.6131,-15.8556);
﻿103.4500;(966.1902,817.2736,237.7603);(0.0762,-31.9262,-19.2614);
﻿103.5060;(963.9858,815.9854,238.3348);(-0.1515,-29.7212,-23.4666);
﻿103.5480;(962.2339,814.9707,238.5909);(-0.3186,-28.5220,-26.9154);
﻿103.6030;(959.8588,813.4675,238.7668);(-0.5677,-27.7510,-32.2056);
﻿103.6450;(958.0287,812.3366,238.7144);(-0.5534,-27.8852,-36.5371);
﻿103.7020;(955.6748,810.7343,238.9019);(-0.5804,-28.4551,-42.5608);
﻿103.7430;(953.9806,809.5730,239.1937);(-0.6791,-28.4877,-46.7836);
﻿103.7990;(951.8090,808.1196,239.5317);(-0.7008,-27.2939,-51.7026);
﻿103.8540;(949.6938,806.8006,239.5832);(-0.6737,-26.5971,-55.9251);
﻿103.8960;(948.1286,805.9678,239.4456);(-0.9939,-27.0665,-58.8314);
﻿103.9520;(946.1112,804.8970,239.3928);(-1.5532,-27.4681,-63.0542);
﻿103.9930;(944.6699,804.2597,239.3601);(-2.0769,-27.6947,-66.3440);
﻿104.0500;(942.8973,803.5473,239.4641);(-2.6440,-27.3711,-71.1654);
﻿104.1050;(941.3407,803.0187,239.6387);(-2.8068,-26.7938,-76.5479);
﻿104.1480;(940.2921,802.7475,239.7819);(-2.7787,-26.3938,-80.9182);
﻿104.2030;(939.1528,802.5289,239.9525);(-2.8820,-25.9217,-87.0471);
﻿104.2440;(938.4998,802.3748,240.1127);(-3.0935,-25.2136,-91.6428);
﻿104.2990;(937.8556,802.2448,240.2824);(-3.4465,-24.9073,-98.2173);
﻿104.3550;(937.4627,802.1126,240.4867);(-3.4649,-24.2242,-105.6144);
﻿104.3960;(937.2843,802.0541,240.6351);(-3.4719,-23.4131,-111.4240);
﻿104.4520;(937.2620,802.0860,240.8424);(-3.6343,-23.0082,-119.2942);
