HEADER
﻿16.3530;(807.2500,-251.1012,194.1421);(-2.1442,-35.4009,-15.0297);
﻿16.3950;(807.8119,-250.1268,194.6346);(-3.2713,-34.1928,-6.0776);
﻿16.4500;(808.3935,-248.8085,195.2153);(-3.5187,-31.1072,5.9336);
﻿16.4910;(808.6578,-247.6843,195.5099);(-3.1984,-28.4708,16.0396);
﻿16.5460;(808.5508,-246.3569,195.7821);(-2.6293,-26.7063,30.0092);
﻿16.6020;(807.9246,-245.2774,196.1651);(-2.4712,-26.4660,44.3494);
﻿16.6430;(807.2181,-244.7595,196.4052);(-3.2658,-25.8624,54.4348);
﻿16.6990;(805.8230,-244.0802,196.7663);(-4.6573,-24.0763,67.4040);
﻿16.7420;(804.4946,-243.8111,197.0429);(-5.5310,-23.4360,76.6151);
﻿16.7970;(802.3266,-243.7509,197.4640);(-6.0712,-22.0189,88.1831);
﻿16.8530;(799.9950,-244.0343,197.6983);(-5.5710,-20.3620,98.2631);
﻿16.8940;(798.3269,-244.4853,197.8413);(-5.3854,-19.6221,105.2200);
﻿16.9510;(796.1017,-245.2005,198.1223);(-4.6281,-18.3412,114.4171);
﻿16.9920;(794.5832,-245.7728,198.3199);(-3.9130,-17.3194,120.8777);
﻿17.0480;(792.8139,-246.5539,198.5545);(-2.9100,-16.0585,128.6332);
﻿17.1030;(791.2294,-247.3414,198.7288);(-2.4277,-15.2746,134.9991);
﻿17.1450;(790.1011,-247.7348,198.9245);(-1.6679,-14.6614,139.3186);
﻿17.2010;(788.7401,-248.3349,199.0928);(-1.3201,-13.8997,143.7898);
﻿17.2420;(787.7186,-248.7014,199.0897);(-0.8131,-13.0865,146.8733);
﻿17.2980;(786.5067,-249.0375,199.0920);(-0.0083,-12.4319,150.1146);
﻿17.3400;(785.6713,-249.1504,199.0513);(0.1409,-12.3248,152.0350);
﻿17.3960;(784.6938,-249.1973,198.9880);(-0.2670,-12.2181,154.0003);
﻿17.4520;(783.9050,-249.1305,198.8223);(-0.3236,-11.9224,155.1452);
﻿17.4920;(783.4894,-249.0667,198.8148);(-0.5883,-12.1646,155.9608);
﻿17.5490;(783.2240,-249.0003,198.9192);(-1.2567,-12.8658,157.1787);
﻿17.5910;(783.1382,-248.8956,199.0201);(-1.6902,-12.6841,157.6762);
﻿17.6460;(783.1443,-248.8473,199.0842);(-1.5437,-12.3956,158.4304);
﻿17.7020;(783.3163,-248.8263,199.0638);(-1.4969,-12.6495,159.2076);
﻿17.7430;(783.4947,-248.7914,199.0790);(-1.3227,-13.0914,159.5820);
﻿17.8000;(783.7625,-248.8084,199.1920);(-1.4975,-13.5209,160.1109);
﻿17.8410;(783.9313,-248.8428,199.2649);(-1.1155,-13.4258,160.3865);
﻿17.8970;(784.2273,-248.9157,199.3053);(-0.6955,-13.3121,160.7782);
﻿17.9520;(784.5791,-249.0479,199.2553);(-0.4549,-13.6707,161.1640);
﻿17.9950;(784.8761,-249.1836,199.2077);(-0.3269,-14.2347,161.4314);
﻿18.0490;(785.3769,-249.3607,199.1543);(-0.0570,-14.4554,161.9746);
﻿18.0920;(785.8172,-249.4941,199.1288);(0.1624,-14.5530,162.3164);
﻿18.1470;(786.5425,-249.6382,199.0940);(0.4677,-14.6524,162.7346);
﻿18.2030;(787.3724,-249.7509,199.0789);(0.5127,-14.4090,163.4132);
﻿18.2440;(788.0463,-249.8182,199.0533);(0.5500,-14.2269,163.9282);
﻿18.3010;(789.0069,-249.8809,198.9703);(0.3801,-14.0761,164.2081);
﻿18.3430;(789.7300,-249.9429,198.9439);(0.2899,-13.9917,164.1525);
﻿18.3980;(790.6342,-250.0593,199.0227);(0.3408,-13.7296,164.2685);
﻿18.4530;(791.4587,-250.1715,199.1256);(0.3264,-13.1625,164.3577);
﻿18.4950;(792.0322,-250.2487,199.1913);(0.3496,-12.7059,164.2996);
﻿18.5520;(792.7354,-250.4030,199.2573);(0.5380,-12.2372,164.0997);
﻿18.5930;(793.2194,-250.5229,199.2765);(0.5838,-11.9662,164.0042);
﻿18.6480;(793.7841,-250.7360,199.2784);(0.5605,-11.7233,163.9131);
﻿18.6910;(794.1589,-250.8819,199.2844);(0.5054,-11.6871,163.8503);
﻿18.7460;(794.5897,-251.0710,199.2637);(0.4460,-11.6068,163.7366);
﻿18.8030;(794.9603,-251.2736,199.2466);(0.4762,-11.6484,163.5862);
﻿18.8430;(795.1887,-251.4185,199.2371);(0.4705,-11.6262,163.4991);
﻿18.9000;(795.4201,-251.6171,199.2512);(0.5339,-11.6057,163.4314);
﻿18.9410;(775.1131,-248.2243,199.2415);(0.6668,-11.7267,163.2762);
﻿18.9970;(747.7655,-243.6528,199.2470);(0.6810,-11.7771,163.1343);
﻿19.0520;(720.5124,-239.0657,199.2279);(0.7471,-11.8039,162.9423);
﻿19.0940;(699.9552,-235.5718,199.2043);(0.8198,-11.8840,162.7304);
﻿19.1500;(672.4788,-230.8101,199.1684);(0.6394,-12.1397,162.2313);
﻿19.1920;(651.7558,-227.0026,199.1036);(0.2956,-12.4031,161.5976);
﻿19.2480;(624.1249,-221.7711,199.0082);(-0.5863,-13.0733,160.0564);
﻿19.3040;(596.5025,-216.2630,198.8636);(-1.8183,-14.1356,157.4533);
﻿19.3450;(575.6924,-211.9034,198.6446);(-2.7716,-15.3876,154.6560);
﻿19.4010;(548.0137,-205.7642,198.0310);(-4.1845,-18.4501,149.0609);
﻿19.4430;(527.5948,-201.0475,197.3049);(-5.1571,-22.1342,143.0731);
﻿19.4980;(500.4224,-194.7002,196.1322);(-5.7378,-27.8288,133.4880);
﻿19.5540;(473.4610,-188.5299,194.7180);(-5.3627,-33.8179,122.4901);
﻿19.5950;(453.2905,-184.1852,193.5648);(-4.3011,-38.4380,113.8759);
﻿19.6510;(426.3895,-178.7068,192.2949);(-2.2284,-43.0921,103.2928);
﻿19.6930;(405.9269,-174.7977,191.5436);(-0.5553,-45.2236,96.4891);
﻿19.7480;(378.7189,-169.9825,191.0003);(1.5303,-47.3409,89.1741);
﻿19.7910;(357.9011,-166.4489,190.9217);(2.4391,-47.6122,85.3911);
﻿19.8460;(329.9665,-161.7630,191.0053);(2.6598,-46.8925,81.9897);
﻿19.9030;(301.8476,-157.1626,191.0400);(2.3056,-46.5535,80.2635);
﻿19.9430;(280.6160,-153.6576,191.0363);(1.6468,-46.6577,79.6660);
﻿19.9990;(252.4143,-148.8507,191.0162);(1.1032,-46.1422,79.2411);
﻿20.0420;(231.1717,-145.2381,190.9384);(0.5521,-46.0486,78.9013);
﻿20.0970;(203.1384,-140.3347,190.8632);(0.1867,-45.7953,78.4973);
﻿20.1530;(175.2301,-135.3941,190.8355);(-0.0454,-46.0883,77.8262);
﻿20.1940;(154.3158,-131.6306,190.9580);(0.0938,-45.2400,77.1353);
﻿20.2500;(126.7208,-126.6184,191.4412);(0.5642,-43.5867,76.3886);
﻿20.2920;(106.0293,-122.8549,191.9631);(1.0340,-41.6973,76.3101);
﻿20.3470;(78.7053,-117.8126,192.8405);(1.3794,-38.5994,76.5404);
﻿20.4030;(51.1359,-112.6391,193.8328);(1.7826,-34.5826,77.3437);
﻿20.4450;(30.8170,-108.8233,194.6345);(1.8127,-31.1961,78.4724);
﻿20.5010;(3.7109,-103.6710,195.8660);(1.9763,-25.8712,81.1356);
﻿20.5420;(-16.7696,-99.8224,196.8144);(2.1529,-21.3354,84.0576);
﻿20.5980;(-43.4418,-94.8748,198.0529);(1.2884,-16.0464,88.4890);
﻿20.6540;(-69.9653,-89.8938,199.1885);(0.7099,-11.6145,92.3479);
﻿20.6950;(-89.6460,-86.1979,199.9056);(0.7535,-8.2547,94.4820);
﻿20.7520;(-115.7717,-81.2326,200.6702);(0.4846,-4.8450,97.0973);
﻿20.7940;(-135.1614,-77.5438,201.1991);(0.3889,-2.8225,98.7218);
﻿20.8480;(-161.0761,-72.5388,201.7893);(0.6368,-0.1848,101.0375);
﻿20.8910;(-180.6555,-68.8144,202.2192);(0.7567,2.0719,103.1684);
﻿20.9470;(-206.5624,-63.8289,202.4783);(0.4775,3.7059,105.6346);
﻿21.0020;(-232.6785,-58.7603,202.7083);(0.5400,5.0528,107.9975);
﻿21.0440;(-252.5667,-54.9052,202.6459);(0.5227,5.1999,109.6690);
﻿21.0990;(-278.5668,-49.7859,202.4577);(0.3086,4.0133,112.1441);
﻿21.1410;(-298.5023,-45.8981,202.2220);(0.1526,2.5114,114.5198);
﻿21.1970;(-313.0579,-42.9505,201.9483);(-0.0828,0.9562,118.3376);
﻿21.2530;(-312.7917,-42.7581,201.7260);(-0.1672,-0.1191,122.9113);
﻿21.2950;(-312.7726,-42.7913,201.6200);(-0.1848,-0.8508,126.8980);
﻿21.3500;(-312.8116,-43.0550,201.4251);(-0.4465,-1.8954,131.8249);
﻿21.3920;(-312.9515,-43.3202,201.3584);(-0.6519,-2.8111,135.3539);
﻿21.4470;(-313.1302,-43.7574,201.1997);(-1.2577,-4.1010,139.6292);
﻿21.5020;(-313.4051,-44.2523,201.1905);(-0.8332,-4.5239,144.1033);
﻿21.5440;(-313.6162,-44.6359,201.1421);(-0.4555,-4.9800,147.2138);
﻿21.6010;(-313.8685,-45.0871,200.8990);(-0.1675,-6.3369,151.2688);
﻿21.6420;(-314.0478,-45.3476,200.5106);(-0.4037,-8.1733,153.8375);
﻿21.6980;(-314.2689,-45.5676,199.8974);(-0.9239,-11.4082,156.5517);
﻿21.7400;(-314.4158,-45.6272,199.3794);(-1.3400,-13.7478,157.9119);
﻿21.7960;(-314.5905,-45.6255,198.6166);(-1.4296,-17.3456,159.3597);
﻿21.8520;(-314.7434,-45.5418,197.7446);(-1.2614,-21.1918,160.3244);
﻿21.8930;(-314.8732,-45.3941,196.9464);(-1.0442,-24.5916,160.6378);
﻿21.9480;(-315.1138,-45.1309,195.7241);(-1.0707,-29.3021,160.5987);
﻿21.9900;(-315.2911,-44.9131,194.7207);(-1.3439,-33.0392,160.4465);
﻿22.0460;(-315.5746,-44.6248,193.4151);(-1.7638,-37.4521,160.3986);
﻿22.1020;(-315.7585,-44.3785,192.3417);(-2.5121,-41.0395,160.5693);
﻿22.1430;(-315.8341,-44.2234,191.8065);(-3.3007,-42.9229,160.5214);
﻿22.1990;(-315.9795,-44.0855,191.5090);(-3.4938,-43.8652,159.8045);
﻿22.2410;(-316.0580,-44.0523,191.5019);(-3.4448,-44.0091,159.1263);
﻿22.2960;(-316.1704,-44.0587,191.6103);(-3.1048,-43.4547,158.3200);
﻿22.3530;(-316.2933,-44.1157,191.6962);(-2.8462,-43.0579,158.0329);
﻿22.3940;(-316.3365,-44.1809,191.6653);(-2.9380,-43.1337,158.0297);
﻿22.4490;(-316.3704,-44.2281,191.6358);(-3.1436,-43.3041,158.1302);
﻿22.4910;(-316.3834,-44.2345,191.6141);(-3.2601,-43.3086,158.1168);
﻿22.5470;(-316.4286,-44.1821,191.6070);(-3.6951,-43.2609,158.2541);
﻿22.6030;(-316.4534,-44.0856,191.6129);(-3.7807,-43.3726,158.0854);
﻿22.6450;(-316.4969,-43.9591,191.6446);(-3.6336,-43.3782,157.8789);
﻿22.7010;(-344.0002,-39.1577,191.6686);(-3.5919,-43.3010,157.6778);
﻿22.7420;(305.6278,-21.3607,191.6933);(-3.7581,-43.2885,157.6983);
﻿22.7990;(305.5869,-21.0726,191.7434);(-4.1086,-43.1055,157.6111);
﻿22.8390;(305.5880,-20.7948,191.8609);(-4.1768,-42.7119,157.1299);
﻿22.8950;(305.6482,-20.3883,192.1031);(-4.1223,-41.8823,156.0716);
﻿22.9510;(305.7288,-19.9182,192.4558);(-3.7804,-40.5830,154.4953);
﻿22.9920;(305.8184,-19.5750,192.7117);(-3.7266,-39.5672,153.3033);
﻿23.0490;(305.9727,-19.1330,192.9098);(-3.7058,-38.8783,151.5534);
﻿23.1030;(306.1765,-18.6088,193.0368);(-3.3865,-38.5556,149.0678);
﻿23.1460;(306.3795,-18.1725,193.1172);(-2.9128,-38.4549,146.5363);
﻿23.2010;(306.6988,-17.4985,193.2444);(-1.8815,-37.8554,142.4550);
﻿23.2430;(307.0208,-16.9820,193.4163);(-1.0491,-37.0756,138.7542);
﻿23.2980;(307.5173,-16.3287,193.6876);(0.1679,-35.6830,133.3969);
﻿23.3410;(307.9526,-15.9023,193.9161);(1.0377,-34.7122,129.0973);
﻿23.3960;(308.5742,-15.4299,194.3589);(2.1875,-33.0416,123.4636);
﻿23.4520;(309.1877,-15.0141,194.8894);(3.0073,-30.9224,117.8522);
﻿23.4930;(309.6270,-14.7552,195.2756);(3.5003,-29.4967,113.7483);
﻿23.5500;(310.1118,-14.4941,195.7353);(3.8548,-27.9300,108.9468);
﻿23.5920;(310.3838,-14.3293,196.0338);(3.9979,-26.9822,105.8511);
﻿23.6470;(310.6279,-14.1821,196.3112);(4.0429,-26.2057,102.5300);
﻿23.7020;(310.7094,-14.0935,196.4776);(3.9946,-25.8252,100.1239);
﻿23.7450;(310.6618,-14.0461,196.6296);(3.6442,-25.4666,98.9522);
﻿23.8000;(310.5096,-14.0163,196.8055);(3.2420,-24.9436,98.2070);
﻿23.8420;(310.3336,-14.0262,196.9276);(2.9078,-24.4417,97.9962);
﻿23.8970;(310.0584,-14.0435,197.1035);(2.5484,-23.9562,98.0917);
﻿23.9530;(309.7402,-14.0739,197.2619);(2.2213,-23.5067,98.5439);
﻿23.9950;(309.4808,-14.1134,197.3575);(2.0887,-23.1444,99.1751);
﻿24.0500;(309.0842,-14.2164,197.5279);(1.9958,-22.6465,100.4225);
﻿24.0920;(308.7086,-14.3769,197.6718);(2.0156,-22.1843,102.0359);
﻿24.1480;(307.8922,-14.7778,198.0804);(1.8775,-20.7761,106.4020);
﻿24.2030;(306.3358,-15.6502,198.8476);(0.6425,-17.4266,116.2649);
﻿24.2450;(305.1432,-16.6878,199.4296);(-0.0902,-14.4155,125.4680);
﻿24.3010;(303.8698,-18.3902,200.0588);(-0.2630,-10.8650,137.6190);
﻿24.3430;(303.2938,-19.7272,200.3605);(-0.0587,-9.2107,145.6064);
﻿24.3980;(303.0606,-21.1203,200.5141);(0.1926,-8.2030,152.7716);
﻿24.4410;(303.0984,-21.8936,200.5403);(0.2722,-7.9650,156.1578);
﻿24.4970;(303.2814,-22.5431,200.5436);(0.4743,-7.6940,158.6438);
﻿24.5520;(303.5259,-23.0372,200.4898);(0.4602,-7.7154,160.2765);
﻿24.5930;(303.7126,-23.3409,200.4794);(0.3666,-7.7030,161.2359);
﻿24.6490;(303.9694,-23.6943,200.4706);(0.3240,-7.5681,162.3229);
﻿24.6910;(304.1322,-23.9576,200.4830);(0.3342,-7.4295,162.9911);
﻿24.7470;(304.2949,-24.2831,200.4763);(0.5036,-7.2974,163.9107);
﻿24.8020;(304.4051,-24.5542,200.4764);(0.4952,-7.4055,164.6731);
﻿24.8440;(304.4547,-24.7430,200.4631);(0.5854,-7.4762,165.1152);
﻿24.8990;(304.5065,-24.9356,200.4496);(0.5356,-7.6664,165.4756);
﻿24.9420;(304.5054,-25.0418,200.4359);(0.5960,-7.8589,165.6706);
﻿24.9970;(304.4635,-25.1490,200.4234);(0.6183,-8.1535,166.0291);
﻿25.0540;(304.3831,-25.2236,200.4102);(0.5899,-8.4103,166.4593);
﻿25.0940;(304.2762,-25.2238,200.3546);(0.5050,-8.7198,166.7372);
﻿25.1510;(304.1014,-25.1796,200.2807);(0.4854,-9.2978,167.0849);
﻿25.1920;(303.9005,-25.0924,200.2284);(0.5334,-9.6962,167.3726);
﻿25.2480;(303.5820,-24.9665,200.1027);(0.4206,-10.4494,167.8307);
﻿25.3040;(303.2422,-24.8946,199.8767);(0.0125,-11.5795,168.5600);
﻿25.3450;(302.9944,-24.8879,199.7210);(-0.0196,-12.4308,169.2333);
﻿25.4010;(302.7362,-24.9080,199.5113);(-0.1229,-13.5917,170.2624);
﻿25.4420;(302.5504,-24.9106,199.3698);(-0.1514,-14.2977,171.0526);
﻿25.4990;(302.3583,-24.8467,199.2473);(-0.1546,-15.0544,172.1937);
﻿25.5410;(302.2352,-24.7525,199.1685);(-0.2425,-15.2922,172.9879);
﻿25.5960;(302.0872,-24.5482,199.0969);(-0.6110,-15.4564,173.8521);
﻿25.6510;(301.9755,-24.3053,199.0253);(-0.9494,-15.8257,174.2229);
﻿25.6940;(301.8889,-24.1422,198.9876);(-1.0727,-16.0522,174.3346);
﻿25.7490;(301.7583,-23.9518,198.9422);(-1.0775,-16.3358,174.4732);
﻿25.7910;(301.6671,-23.8443,198.9014);(-1.0281,-16.5217,174.7393);
﻿25.8460;(301.5167,-23.7148,198.8817);(-1.0237,-16.7493,175.1829);
﻿25.9030;(301.3847,-23.5673,198.8587);(-1.0212,-16.9164,175.5174);
﻿25.9430;(301.2765,-23.4417,198.8615);(-0.8887,-17.0313,175.6482);
﻿25.9990;(301.1786,-23.2778,198.8422);(-0.8681,-17.2025,175.8513);
﻿26.0420;(301.1049,-23.1327,198.8577);(-0.8190,-17.1954,175.9351);
﻿26.0970;(301.0107,-22.9181,198.8564);(-0.7516,-17.1510,175.9249);
﻿26.1530;(300.9230,-22.7110,198.8566);(-0.8095,-17.2234,175.9586);
﻿26.1940;(300.8350,-22.5377,198.8571);(-0.8518,-17.1713,175.9643);
﻿26.2500;(300.7267,-22.3044,198.8476);(-0.9742,-17.2292,175.9754);
﻿26.2920;(300.6554,-22.1463,198.8191);(-0.9948,-17.3107,175.9225);
﻿26.3470;(300.5855,-21.9523,198.7754);(-1.0871,-17.5467,175.8615);
﻿26.3900;(300.5477,-21.8081,198.7574);(-1.0974,-17.6244,175.8246);
﻿26.4450;(300.5142,-21.6442,198.7447);(-1.2741,-17.7154,175.9079);
﻿26.5010;(300.4949,-21.4830,198.7445);(-1.3750,-17.6676,175.9122);
﻿26.5430;(300.4807,-21.3572,198.7503);(-1.4361,-17.6863,175.8934);
﻿26.5980;(300.4594,-21.1868,198.7467);(-1.5124,-17.6906,175.8224);
﻿26.6540;(300.4398,-21.0499,198.7096);(-1.6423,-17.8900,175.6769);
﻿26.6950;(300.3992,-20.9207,198.6750);(-1.7015,-18.0451,175.5621);
﻿26.7510;(300.3429,-20.7704,198.5990);(-1.8857,-18.3854,175.3700);
﻿26.7920;(300.2930,-20.6951,198.5647);(-1.9717,-18.5326,175.2682);
﻿26.8490;(300.2390,-20.6068,198.5086);(-2.0323,-18.8120,175.1481);
﻿26.8900;(300.1947,-20.5559,198.4889);(-2.0081,-18.8572,175.1710);
﻿26.9460;(300.1337,-20.5515,198.4715);(-1.9993,-18.9805,175.2504);
﻿27.0020;(300.0740,-20.5518,198.4614);(-2.0525,-19.0528,175.3642);
﻿27.0430;(300.0131,-20.5597,198.4624);(-2.0383,-19.1311,175.4109);
﻿27.0990;(299.9332,-20.6005,198.4536);(-2.0796,-19.1735,175.5266);
﻿27.1400;(299.8776,-20.6340,198.4362);(-2.0488,-19.2830,175.5581);
﻿27.1960;(299.7996,-20.6983,198.4383);(-1.9993,-19.2471,175.5905);
﻿27.2520;(299.7509,-20.7754,198.4441);(-2.0135,-19.2358,175.6122);
﻿27.2930;(299.7229,-20.8507,198.4495);(-1.9781,-19.2061,175.6527);
﻿27.3500;(299.6830,-20.9910,198.4530);(-1.8950,-19.2308,175.7348);
﻿27.3910;(299.6631,-21.0885,198.4430);(-1.8582,-19.1686,175.8045);
﻿27.4470;(299.6566,-21.2364,198.4400);(-1.7580,-19.2923,175.9162);
﻿27.5020;(299.6699,-21.3811,198.4359);(-1.7517,-19.2785,176.0556);
﻿27.5450;(299.6959,-21.4863,198.4369);(-1.7571,-19.2631,176.0992);
﻿27.6000;(299.7486,-21.6382,198.4406);(-1.7622,-19.2240,176.1088);
﻿27.6420;(299.7836,-21.7451,198.4714);(-1.7339,-19.0868,176.0980);
﻿27.6970;(299.8188,-21.8834,198.4941);(-1.6044,-18.9682,176.0823);
﻿27.7530;(299.8435,-22.0141,198.5019);(-1.5733,-18.9009,176.1180);
﻿27.7950;(299.8586,-22.0972,198.4918);(-1.5938,-19.0193,176.1218);
﻿27.8510;(299.8498,-22.1808,198.4851);(-1.6302,-19.0653,176.0732);
﻿27.8920;(299.8531,-22.2513,198.4624);(-1.6641,-19.1906,176.0272);
﻿27.9480;(299.8460,-22.3413,198.4505);(-1.6745,-19.2149,175.9334);
﻿27.9900;(299.8511,-22.4176,198.4315);(-1.6533,-19.3144,175.9299);
﻿28.0460;(299.8405,-22.5160,198.4259);(-1.7037,-19.3564,175.9910);
﻿28.1020;(299.8419,-22.6082,198.4049);(-1.6829,-19.4851,175.9667);
﻿28.1430;(299.8386,-22.6567,198.3940);(-1.6852,-19.4668,175.8837);
﻿28.1990;(299.8482,-22.7010,198.3749);(-1.7069,-19.5428,175.6918);
﻿28.2410;(299.8774,-22.7251,198.3682);(-1.7416,-19.6239,175.4097);
﻿28.2960;(299.9442,-22.7099,198.3955);(-1.8057,-19.5779,174.7632);
﻿28.3520;(300.0272,-22.6436,198.4648);(-1.7533,-19.3682,173.8282);
﻿28.3940;(300.0989,-22.5769,198.5294);(-1.7710,-19.2400,172.9860);
﻿28.4500;(300.1979,-22.4860,198.5803);(-1.8029,-19.0667,171.8261);
﻿28.4920;(300.2677,-22.4371,198.5983);(-1.7558,-18.9372,171.0442);
﻿28.5470;(300.3609,-22.4088,198.6023);(-1.8166,-18.9538,170.2538);
﻿28.6030;(300.4518,-22.4287,198.5969);(-1.8739,-18.9188,169.7514);
﻿28.6440;(300.5127,-22.4627,198.5904);(-1.9397,-18.8866,169.4393);
﻿28.7010;(300.5988,-22.5055,198.5950);(-2.0185,-18.8291,169.0719);
﻿28.7420;(300.6692,-22.5462,198.5964);(-2.0514,-18.8144,168.8695);
﻿28.7980;(300.7633,-22.6055,198.6058);(-2.1173,-18.6671,168.6484);
﻿28.8530;(300.8909,-22.6585,198.6007);(-2.1710,-18.6202,168.4040);
﻿28.8950;(300.9955,-22.7132,198.6125);(-2.2379,-18.5025,168.3177);
﻿28.9510;(301.1316,-22.7909,198.6378);(-2.2513,-18.3141,168.3244);
﻿28.9930;(301.2465,-22.8706,198.6429);(-2.2084,-18.1775,168.4831);
﻿29.0480;(301.4084,-22.9881,198.6627);(-2.2486,-18.1603,168.8476);
﻿29.0910;(301.5354,-23.0475,198.6744);(-2.2825,-18.0020,169.1518);
﻿29.1460;(301.7177,-23.0769,198.6802);(-2.5319,-17.9184,169.5093);
﻿29.2020;(301.9019,-23.0264,198.6714);(-2.8849,-17.9284,169.5771);
﻿29.2430;(302.0279,-22.9223,198.6154);(-3.1751,-18.0367,169.4069);
﻿29.3000;(302.2171,-22.6703,198.4698);(-4.0112,-18.7142,169.0782);
﻿29.3410;(302.3694,-22.3472,198.3140);(-5.2343,-19.3972,168.7628);
﻿29.3970;(302.6347,-21.7813,198.0283);(-7.5723,-20.5270,167.5902);
﻿29.4520;(302.9135,-21.1206,197.7524);(-9.6115,-21.8743,165.7584);
﻿29.4940;(303.1469,-20.5812,197.5800);(-10.8092,-22.7195,163.8336);
﻿29.5500;(303.5596,-19.8080,197.2851);(-11.6814,-23.9842,160.0976);
﻿29.5920;(303.8701,-19.2871,197.1037);(-11.1172,-24.8897,156.8581);
﻿29.6470;(304.3623,-18.5875,196.8760);(-10.2004,-26.0852,152.1737);
﻿29.7030;(304.8822,-18.0032,196.6912);(-9.7777,-27.1380,147.6398);
﻿29.7450;(305.2580,-17.5906,196.5816);(-9.5874,-27.8055,144.0950);
﻿29.8010;(305.7709,-17.0930,196.4426);(-9.1789,-28.4605,139.2878);
﻿29.8420;(306.1553,-16.7745,196.3119);(-8.6727,-28.9365,135.4916);
﻿29.8980;(306.6433,-16.3944,196.1799);(-8.1429,-29.5102,130.4989);
﻿29.9540;(307.2095,-16.0787,196.0453);(-7.4630,-30.1313,125.0096);
﻿29.9950;(307.6035,-15.9153,196.0021);(-6.9931,-30.3566,120.8753);
﻿30.0510;(308.1976,-15.7237,195.9689);(-6.1500,-30.4208,115.1049);
﻿30.0930;(308.6293,-15.6602,195.9917);(-5.5389,-30.4235,110.8373);
﻿30.1480;(309.2639,-15.6307,196.0414);(-4.4925,-30.1542,104.6661);
﻿30.1900;(309.7660,-15.6657,196.0900);(-3.7920,-29.8748,99.8222);
﻿30.2460;(310.4678,-15.8562,196.1221);(-2.5975,-29.5917,92.8896);
﻿30.3020;(311.1431,-16.1931,196.1764);(-1.7999,-29.1316,85.8530);
﻿30.3430;(311.5830,-16.5281,196.2165);(-1.0383,-28.8780,80.9095);
﻿30.3990;(312.0286,-17.0217,196.2813);(-0.1544,-28.3611,74.9679);
﻿30.4410;(312.2816,-17.3839,196.3433);(0.1981,-28.0145,71.1872);
﻿30.4960;(312.5964,-17.8637,196.4332);(0.3471,-27.5031,66.4939);
﻿30.5520;(312.9349,-18.3973,196.5039);(0.4125,-26.8974,61.4905);
﻿30.5940;(313.1162,-18.8731,196.5619);(0.7979,-26.5327,57.6079);
﻿30.6500;(313.2350,-19.5133,196.6619);(1.0252,-25.8526,53.1863);
﻿30.6920;(313.2665,-19.9873,196.7728);(1.3230,-25.1071,50.2557);
﻿30.7480;(313.3579,-20.7045,196.9761);(1.2456,-23.8066,46.0657);
﻿30.8030;(313.5462,-21.5063,197.2249);(1.0914,-22.3160,41.1037);
﻿30.8450;(313.6380,-22.1345,197.3337);(1.3910,-21.4125,37.1932);
﻿30.9000;(313.7354,-22.9359,197.4591);(1.6467,-20.4468,32.3613);
﻿30.9420;(313.7534,-23.4966,197.5482);(1.5778,-19.8641,29.3546);
﻿30.9970;(313.7615,-24.1810,197.6593);(1.6531,-18.9404,25.8934);
﻿31.0540;(313.7755,-24.7807,197.7838);(1.6089,-18.1324,23.2702);
﻿31.0950;(313.7403,-25.0899,197.8228);(1.6738,-17.7882,22.0918);
﻿31.1510;(313.7078,-25.3833,197.8758);(1.6757,-17.4572,21.1754);
﻿31.1920;(313.7007,-25.5549,197.8554);(1.5836,-17.4332,21.0933);
﻿31.2490;(313.7352,-25.6889,197.8278);(1.6165,-17.5207,21.1044);
﻿31.2900;(313.7713,-25.7603,197.8083);(1.4385,-17.7053,21.3855);
﻿31.3450;(313.9364,-25.7806,197.8063);(1.4421,-17.7636,21.8186);
﻿31.4020;(314.1116,-25.7635,197.8163);(1.3582,-17.9785,22.5373);
﻿31.4430;(314.2500,-25.7148,197.8085);(1.3772,-18.0065,23.2857);
﻿31.4980;(314.4391,-25.5224,197.7729);(1.4590,-18.4179,25.1758);
﻿31.5410;(314.5542,-25.2611,197.7132);(1.6248,-18.8153,27.4810);
﻿31.5970;(314.5842,-24.6584,197.6606);(1.5941,-19.6788,32.7092);
﻿31.6520;(314.4891,-23.7968,197.6743);(1.3359,-20.3296,40.3163);
﻿31.6940;(314.2366,-22.9906,197.7221);(0.6563,-20.7686,47.9340);
﻿31.7490;(313.5078,-21.7671,197.7658);(-0.9296,-21.1193,61.1330);
﻿31.7910;(312.7121,-21.0009,197.7946);(-2.5835,-21.4531,72.5331);
﻿31.8470;(311.3824,-20.3078,197.7567);(-5.6845,-21.6448,89.0338);
﻿31.9030;(309.9536,-20.1698,197.6811);(-8.8000,-21.3029,106.0079);
﻿31.9440;(309.0529,-20.3942,197.6364);(-10.8610,-20.7932,117.8746);
﻿32.0000;(308.2283,-21.0005,197.6133);(-13.3537,-19.9626,131.6527);
﻿32.0420;(307.9474,-21.4394,197.6234);(-14.6616,-19.0116,139.9968);
﻿32.0980;(307.8445,-21.9463,197.6275);(-15.5157,-17.8284,148.6913);
﻿32.1530;(307.9949,-22.2209,197.6870);(-16.1491,-16.7250,154.9143);
﻿32.1950;(308.1830,-22.2868,197.7540);(-16.2374,-16.1583,157.9392);
﻿32.2500;(308.4182,-22.2291,197.8264);(-16.2847,-15.5094,160.7273);
